Epoch,Batch,Loss
45,1,0.06678544729948044
45,2,0.04364299029111862
45,3,0.06735936552286148
45,4,0.043705329298973083
45,5,0.044238775968551636
45,6,0.026866482570767403
45,7,0.04266383498907089
45,8,0.02814381942152977
45,9,0.04361232742667198
45,10,0.07743141055107117
45,11,0.05323951691389084
45,12,0.05154053494334221
45,13,0.0748821347951889
45,14,0.026756811887025833
45,15,0.05055146664381027
45,16,0.044363562017679214
45,17,0.05528923124074936
45,18,0.06331803649663925
45,19,0.0762428417801857
45,20,0.04772274196147919
45,21,0.03425163775682449
45,22,0.04541328176856041
45,23,0.04258254915475845
45,24,0.028750935569405556
45,25,0.023333828896284103
45,26,0.04247122257947922
45,27,0.048653095960617065
45,28,0.04555318132042885
45,29,0.08210234344005585
45,30,0.045852191746234894
45,31,0.08953085541725159
45,32,0.06258028745651245
45,33,0.06131349503993988
45,34,0.042097363620996475
45,35,0.055434416979551315
45,36,0.049988485872745514
45,37,0.07543317973613739
45,38,0.049059800803661346
45,39,0.08310158550739288
45,40,0.06073294207453728
45,41,0.04278189316391945
45,42,0.07675059884786606
45,43,0.04764777421951294
45,44,0.04776058718562126
45,45,0.05420313775539398
45,46,0.07288852334022522
45,47,0.04801876097917557
45,48,0.05261266231536865
45,49,0.06622342765331268
45,50,0.07917800545692444
45,51,0.08776886761188507
45,52,0.05019613727927208
45,53,0.08619837462902069
45,54,0.029974771663546562
45,55,0.07639271020889282
45,56,0.08632153272628784
45,57,0.06717582046985626
45,58,0.027756042778491974
45,59,0.05558428168296814
45,60,0.049192506819963455
45,61,0.039799854159355164
45,62,0.07572831213474274
45,63,0.04517833888530731
45,64,0.06980829685926437
45,65,0.050505902618169785
45,66,0.06748587638139725
45,67,0.079677052795887
45,68,0.06057064235210419
45,69,0.030570128932595253
45,70,0.07512959092855453
45,71,0.04407443851232529
45,72,0.037316225469112396
45,73,0.053856197744607925
45,74,0.051249921321868896
45,75,0.056503891944885254
45,76,0.07797150313854218
45,77,0.039821550250053406
45,78,0.06542368978261948
45,79,0.04692304879426956
45,80,0.11090546101331711
45,81,0.04879134148359299
45,82,0.05627257376909256
45,83,0.04220464825630188
45,84,0.04185907170176506
45,85,0.057553619146347046
45,86,0.07066453993320465
45,87,0.0645049512386322
45,88,0.06918644905090332
45,89,0.06588321924209595
45,90,0.04052701219916344
45,91,0.05499647557735443
45,92,0.09380073845386505
45,93,0.06110016629099846
45,94,0.057626888155937195
45,95,0.03972320631146431
45,96,0.061024315655231476
45,97,0.09253348410129547
45,98,0.051062870770692825
45,99,0.0490700826048851
45,100,0.040008433163166046
45,101,0.04834556579589844
45,102,0.08691281080245972
45,103,0.062339626252651215
45,104,0.07798899710178375
45,105,0.060160715132951736
45,106,0.10133585333824158
45,107,0.06744565814733505
45,108,0.06974543631076813
45,109,0.05804328992962837
45,110,0.04158078134059906
45,111,0.07382702827453613
45,112,0.05970001965761185
45,113,0.06138255074620247
45,114,0.024316828697919846
45,115,0.04888562113046646
45,116,0.04919910803437233
45,117,0.09261366724967957
45,118,0.07452000677585602
45,119,0.09335324168205261
45,120,0.09050721675157547
45,121,0.05895023047924042
45,122,0.11062133312225342
45,123,0.07056489586830139
