Epoch,Batch,Loss
8,1,2.4726250171661377
8,2,2.183609962463379
8,3,2.3605875968933105
8,4,2.1158671379089355
8,5,2.1834003925323486
8,6,2.3217625617980957
8,7,2.0806655883789062
8,8,2.365079402923584
8,9,2.2378387451171875
8,10,2.3880741596221924
8,11,2.2280325889587402
8,12,2.200674295425415
8,13,2.07300066947937
8,14,2.2225961685180664
8,15,2.2734286785125732
8,16,2.3672170639038086
8,17,2.253756523132324
8,18,2.0156307220458984
8,19,2.198061943054199
8,20,2.0788910388946533
8,21,2.312786102294922
8,22,2.302968978881836
8,23,2.237114191055298
8,24,2.039149522781372
8,25,2.0327298641204834
8,26,2.222219944000244
8,27,1.9433302879333496
8,28,2.1775994300842285
8,29,2.078622579574585
8,30,2.2302422523498535
8,31,2.028217315673828
8,32,1.9380954504013062
8,33,2.0254569053649902
8,34,2.156381845474243
8,35,2.1085612773895264
8,36,2.0032238960266113
8,37,2.1698808670043945
8,38,2.020561933517456
8,39,2.040985107421875
8,40,2.131574869155884
8,41,2.062150001525879
8,42,2.1225426197052
8,43,2.550724983215332
8,44,2.095486640930176
8,45,2.392519474029541
8,46,2.512507438659668
8,47,2.1271209716796875
8,48,2.1347057819366455
8,49,2.237053394317627
8,50,2.1616287231445312
8,51,2.018406391143799
8,52,1.986567735671997
8,53,2.483832359313965
8,54,2.2049293518066406
8,55,2.322438955307007
8,56,1.9994068145751953
8,57,2.098865509033203
8,58,2.102623462677002
8,59,2.234297752380371
8,60,2.1221981048583984
8,61,1.8203346729278564
8,62,2.2211029529571533
8,63,1.9324469566345215
8,64,2.041274070739746
8,65,2.081547260284424
8,66,2.039853811264038
8,67,1.9828853607177734
8,68,2.1772148609161377
8,69,2.1276090145111084
8,70,1.9207768440246582
8,71,2.0794737339019775
8,72,1.9100006818771362
8,73,2.1602625846862793
8,74,1.9892845153808594
8,75,2.27939510345459
8,76,1.7300822734832764
8,77,2.16986083984375
8,78,2.0795223712921143
8,79,2.116442918777466
8,80,2.2620415687561035
8,81,1.771416425704956
8,82,1.888492226600647
8,83,2.0009682178497314
8,84,2.0888760089874268
8,85,2.382566452026367
8,86,2.168901205062866
8,87,2.1631932258605957
8,88,2.2251439094543457
8,89,2.147254467010498
8,90,2.0270533561706543
8,91,2.0801303386688232
8,92,1.9211812019348145
8,93,1.9627004861831665
8,94,2.4078774452209473
8,95,2.1333932876586914
8,96,2.104527473449707
8,97,1.9740195274353027
8,98,2.291590690612793
8,99,2.108795166015625
8,100,1.8589153289794922
8,101,1.9401400089263916
8,102,2.0630502700805664
8,103,2.0718626976013184
8,104,2.0408835411071777
8,105,2.0497212409973145
8,106,2.088958740234375
8,107,2.097755193710327
8,108,1.978157639503479
8,109,2.040719509124756
8,110,2.0658156871795654
8,111,2.0262327194213867
8,112,2.0882718563079834
8,113,2.0133368968963623
8,114,1.7825133800506592
8,115,2.1723976135253906
8,116,2.0701589584350586
8,117,1.9044060707092285
8,118,1.8542557954788208
8,119,2.18503475189209
8,120,2.2867472171783447
8,121,2.0878617763519287
8,122,1.9017010927200317
8,123,2.2617361545562744
8,124,2.0806403160095215
8,125,2.0991861820220947
8,126,1.9302287101745605
8,127,1.9664268493652344
8,128,1.7702945470809937
8,129,2.083531141281128
8,130,2.2579259872436523
8,131,2.1364641189575195
8,132,2.2124829292297363
8,133,2.0021965503692627
8,134,2.0346527099609375
8,135,2.0305771827697754
8,136,1.8804811239242554
8,137,1.8751780986785889
8,138,1.8465535640716553
8,139,1.835137128829956
8,140,1.585752010345459
8,141,2.175241470336914
8,142,2.1128482818603516
8,143,1.850640892982483
8,144,1.9379196166992188
8,145,2.378019332885742
8,146,1.9389877319335938
8,147,2.034416913986206
8,148,2.165832757949829
8,149,1.6749160289764404
8,150,2.043226480484009
8,151,2.1442222595214844
8,152,2.224943161010742
8,153,1.8979108333587646
8,154,2.0445802211761475
8,155,1.7784308195114136
8,156,1.8113422393798828
8,157,1.6874276399612427
8,158,1.9342834949493408
8,159,1.7965214252471924
8,160,1.787919044494629
8,161,1.8227379322052002
8,162,1.8248181343078613
8,163,1.78456449508667
8,164,1.9953597784042358
8,165,1.5237065553665161
8,166,1.7372057437896729
8,167,1.5334258079528809
8,168,1.7574819326400757
8,169,2.0017471313476562
8,170,2.0455925464630127
8,171,1.739269733428955
8,172,1.7501020431518555
8,173,1.6687796115875244
8,174,1.593296766281128
