Epoch,Batch,Loss
3,1,3.7537882328033447
3,2,3.755570888519287
3,3,3.629246234893799
3,4,3.6696066856384277
3,5,3.7282135486602783
3,6,3.7556281089782715
3,7,3.6567189693450928
3,8,3.6938819885253906
3,9,3.66660213470459
3,10,3.7492549419403076
3,11,3.704357147216797
3,12,3.8006513118743896
3,13,3.6290078163146973
3,14,3.7522149085998535
3,15,3.760660409927368
3,16,3.7649528980255127
3,17,3.7098867893218994
3,18,3.6967082023620605
3,19,3.6903696060180664
3,20,3.7442617416381836
3,21,3.7092437744140625
3,22,3.6855568885803223
3,23,3.717400074005127
3,24,3.5987040996551514
3,25,3.6676430702209473
3,26,3.712229013442993
3,27,3.6968307495117188
3,28,3.576655626296997
3,29,3.586451530456543
3,30,3.6622695922851562
3,31,3.6853487491607666
3,32,3.7009081840515137
3,33,3.5910024642944336
3,34,3.674328565597534
3,35,3.6552510261535645
3,36,3.680690288543701
3,37,3.673133373260498
3,38,3.7678062915802
3,39,3.7274796962738037
3,40,3.7290091514587402
3,41,3.663208484649658
3,42,3.6782238483428955
3,43,3.6704320907592773
3,44,3.614607810974121
3,45,3.6470742225646973
3,46,3.688983201980591
3,47,3.6048479080200195
3,48,3.6561617851257324
3,49,3.764678478240967
3,50,3.637481927871704
3,51,3.6841626167297363
3,52,3.6491928100585938
3,53,3.6983397006988525
3,54,3.5900912284851074
3,55,3.6766562461853027
3,56,3.6947524547576904
3,57,3.6876699924468994
3,58,3.5267493724823
3,59,3.681910514831543
3,60,3.6283116340637207
3,61,3.5872488021850586
3,62,3.728856086730957
3,63,3.654172658920288
3,64,3.6889095306396484
3,65,3.6308372020721436
3,66,3.638589382171631
3,67,3.6319098472595215
3,68,3.5996625423431396
3,69,3.712493419647217
3,70,3.6737406253814697
3,71,3.6637179851531982
3,72,3.613433837890625
3,73,3.636416435241699
3,74,3.653615951538086
3,75,3.6183152198791504
3,76,3.668849468231201
3,77,3.6261067390441895
3,78,3.709894895553589
3,79,3.651589870452881
3,80,3.6078033447265625
3,81,3.701848030090332
3,82,3.5934829711914062
3,83,3.613103151321411
3,84,3.6596450805664062
3,85,3.6024837493896484
3,86,3.5086257457733154
3,87,3.589517593383789
3,88,3.6804769039154053
3,89,3.579409122467041
3,90,3.6128618717193604
3,91,3.544536828994751
3,92,3.6235742568969727
3,93,3.605738878250122
3,94,3.53594708442688
3,95,3.6113762855529785
3,96,3.589627265930176
3,97,3.532285690307617
3,98,3.5905749797821045
3,99,3.6701478958129883
3,100,3.6613540649414062
3,101,3.6503713130950928
3,102,3.536508321762085
3,103,3.6032309532165527
3,104,3.514545440673828
3,105,3.6088380813598633
3,106,3.5320112705230713
3,107,3.586599111557007
3,108,3.6093640327453613
3,109,3.6475658416748047
3,110,3.613417863845825
3,111,3.561086654663086
3,112,3.6297659873962402
3,113,3.6683030128479004
3,114,3.522263765335083
3,115,3.5765063762664795
3,116,3.5479705333709717
