Epoch,Batch,Loss
12,1,0.5258805155754089
12,2,0.8502349853515625
12,3,0.6739137768745422
12,4,0.49306797981262207
12,5,0.758574366569519
12,6,0.7527632713317871
12,7,0.43731674551963806
12,8,0.9082165956497192
12,9,0.49067822098731995
12,10,0.5830789804458618
12,11,0.9274922609329224
12,12,0.8678686022758484
12,13,0.9351406693458557
12,14,0.6649680137634277
12,15,0.511092483997345
12,16,0.5614233613014221
12,17,0.8221319913864136
12,18,0.6416866779327393
12,19,0.6551781296730042
12,20,0.6901628971099854
12,21,0.5417038202285767
12,22,0.7966712117195129
12,23,0.615935206413269
12,24,0.5217428803443909
12,25,0.6679353713989258
12,26,0.8590273261070251
12,27,0.5857207775115967
12,28,0.6649166345596313
12,29,0.899146556854248
12,30,1.0126922130584717
12,31,0.7437319755554199
12,32,0.8611135482788086
12,33,0.5827242732048035
12,34,0.6946169137954712
12,35,0.711077868938446
12,36,0.73262619972229
12,37,0.9025955200195312
12,38,0.7363263964653015
12,39,0.7906303405761719
12,40,0.9223846197128296
12,41,0.7907955646514893
12,42,0.7440924644470215
12,43,0.9882076382637024
12,44,0.6919537782669067
12,45,0.7893757820129395
12,46,0.75245201587677
12,47,0.9405147433280945
12,48,0.8666548728942871
12,49,0.868571400642395
12,50,1.11149263381958
12,51,0.7097217440605164
12,52,0.7557706236839294
12,53,0.8428499698638916
12,54,0.723129391670227
12,55,1.0034561157226562
12,56,0.8359121084213257
12,57,0.7162697911262512
12,58,0.8555036783218384
12,59,0.6280243396759033
12,60,0.711000919342041
12,61,0.9021618366241455
12,62,0.9153382778167725
12,63,0.7198894023895264
12,64,0.6404430866241455
12,65,0.7648635506629944
12,66,0.7451233863830566
12,67,0.6884617209434509
12,68,0.8947904109954834
12,69,0.7995219826698303
12,70,1.1687371730804443
12,71,0.9206984043121338
12,72,0.6879844665527344
12,73,0.7053868770599365
12,74,0.8272557258605957
12,75,0.9969854354858398
12,76,0.7638983130455017
12,77,0.5784881114959717
12,78,0.9819665551185608
12,79,0.8372743129730225
12,80,0.7334870100021362
12,81,0.7748481035232544
12,82,0.5582675337791443
12,83,0.5924508571624756
12,84,0.6725282669067383
12,85,0.610366940498352
12,86,0.8537415266036987
12,87,0.7039570808410645
12,88,0.7901444435119629
12,89,0.8018391132354736
12,90,0.8060190677642822
12,91,0.7009968757629395
12,92,0.7546120882034302
12,93,0.7274718284606934
12,94,0.5240586996078491
12,95,0.9376784563064575
12,96,0.6624243855476379
12,97,0.5104466080665588
12,98,0.8022693395614624
12,99,0.730958104133606
12,100,0.9010593891143799
12,101,0.6668281555175781
12,102,0.872351884841919
12,103,0.6469999551773071
12,104,0.9229961633682251
12,105,0.6527965068817139
12,106,0.6015691757202148
12,107,0.6488682627677917
12,108,0.6140081286430359
12,109,0.607274055480957
12,110,0.7147883772850037
12,111,0.4719579219818115
12,112,0.9198349714279175
12,113,0.46642062067985535
12,114,0.8235976099967957
12,115,0.8755335807800293
12,116,0.8061453104019165
12,117,0.7300571203231812
12,118,0.7209327816963196
12,119,0.7455281019210815
12,120,0.6399753093719482
12,121,0.6803573966026306
12,122,0.7125399112701416
12,123,0.5784637331962585
12,124,0.9910187125205994
12,125,0.7687265276908875
12,126,0.6714223623275757
12,127,1.021026849746704
12,128,0.5572699904441833
12,129,0.5510439872741699
12,130,0.6901014447212219
12,131,0.9005016088485718
12,132,0.5943522453308105
12,133,0.6554710268974304
12,134,0.979198157787323
12,135,0.7933147549629211
12,136,0.5948198437690735
12,137,0.5832023620605469
12,138,0.9019196629524231
12,139,0.8233883380889893
12,140,0.8175711631774902
12,141,0.9321196675300598
12,142,0.5402828454971313
12,143,0.6467874646186829
12,144,0.959591269493103
12,145,0.5400873422622681
12,146,0.7150920629501343
12,147,0.9250763654708862
12,148,0.8381376266479492
12,149,0.9789689779281616
12,150,0.4541371166706085
12,151,0.757717490196228
12,152,0.7705222368240356
12,153,0.6781865358352661
12,154,0.6028697490692139
12,155,0.5289303064346313
12,156,0.869357168674469
12,157,0.6554585695266724
12,158,0.7522261142730713
12,159,0.556547999382019
12,160,0.7623647451400757
12,161,0.6394152641296387
12,162,0.6975598335266113
12,163,0.9079031944274902
12,164,0.9686792492866516
12,165,0.8590600490570068
12,166,1.1253728866577148
12,167,0.70413738489151
12,168,0.5315220355987549
12,169,0.6970980167388916
12,170,1.0089313983917236
12,171,0.8217853307723999
12,172,0.5459323525428772
12,173,0.7073543071746826
12,174,0.9455456733703613
12,175,0.8490350246429443
12,176,0.8930816650390625
12,177,0.5698211193084717
12,178,0.7638771533966064
12,179,0.7720894813537598
12,180,0.908519983291626
12,181,0.9058524370193481
12,182,0.685909628868103
12,183,0.9791547060012817
12,184,0.6595622301101685
12,185,0.8608169555664062
12,186,0.8914245367050171
12,187,0.8763973712921143
12,188,0.6614688038825989
12,189,0.9710473418235779
12,190,0.8944429159164429
12,191,0.8101241588592529
12,192,0.7495933771133423
12,193,0.9966850876808167
12,194,0.8701200485229492
12,195,0.850760817527771
12,196,0.8194133043289185
12,197,0.7034599781036377
12,198,0.7436760663986206
12,199,0.5727648138999939
12,200,0.6576151847839355
12,201,0.738155722618103
12,202,0.7628455758094788
12,203,0.7345349192619324
12,204,0.6300907135009766
12,205,0.543205738067627
12,206,0.8530129194259644
12,207,0.5575879812240601
12,208,0.9832566380500793
12,209,0.770105242729187
12,210,0.9131894111633301
12,211,0.7581400871276855
12,212,0.7565181255340576
12,213,0.9455005526542664
12,214,0.6342966556549072
12,215,0.7563361525535583
12,216,1.001296877861023
12,217,0.6302875876426697
12,218,0.8018836975097656
12,219,0.8621461391448975
12,220,0.6044905781745911
12,221,0.7742379903793335
12,222,0.5938646197319031
12,223,0.8765840530395508
12,224,0.6969540119171143
12,225,0.8865053653717041
12,226,0.8429743051528931
12,227,0.5954831838607788
12,228,0.6553112864494324
12,229,0.6043559908866882
12,230,0.8155786395072937
12,231,0.617761492729187
12,232,0.9297075867652893
12,233,0.6681709289550781
12,234,0.6399316787719727
12,235,0.5991294384002686
12,236,0.7939441204071045
12,237,0.7918511629104614
12,238,0.47572678327560425
12,239,0.7203752994537354
12,240,0.8235546350479126
12,241,0.7286367416381836
12,242,0.6249977350234985
