Epoch,Batch,Loss
3,1,3.990981340408325
3,2,3.9428176879882812
3,3,3.9570960998535156
3,4,3.936689853668213
3,5,4.0139923095703125
3,6,4.007028579711914
3,7,3.992262363433838
3,8,3.967212200164795
3,9,3.9261727333068848
3,10,3.962151527404785
3,11,4.034852027893066
3,12,4.031364440917969
3,13,3.8953943252563477
3,14,3.9691386222839355
3,15,3.9567370414733887
3,16,3.970635414123535
3,17,4.010408878326416
3,18,3.9243783950805664
3,19,3.977889060974121
3,20,3.9549741744995117
3,21,4.005619049072266
3,22,3.98665714263916
3,23,3.9198131561279297
3,24,3.9801814556121826
3,25,3.9397389888763428
3,26,3.9794692993164062
3,27,4.028132915496826
3,28,3.9029932022094727
3,29,3.9955708980560303
3,30,3.9759652614593506
3,31,4.0090861320495605
3,32,3.979013681411743
3,33,4.005234718322754
3,34,3.9291675090789795
3,35,4.0051350593566895
3,36,3.934812545776367
3,37,3.967046022415161
3,38,3.926514148712158
3,39,3.9641170501708984
3,40,3.9102091789245605
3,41,3.9719316959381104
3,42,3.967897415161133
3,43,3.9203500747680664
3,44,3.931736469268799
3,45,3.9241580963134766
3,46,3.9556784629821777
3,47,3.9045753479003906
3,48,3.9617397785186768
3,49,3.9591784477233887
3,50,4.015148639678955
3,51,3.9899086952209473
3,52,3.968932867050171
3,53,3.9312744140625
3,54,3.9696595668792725
3,55,3.9809153079986572
3,56,3.951272487640381
3,57,3.9650368690490723
3,58,3.953301429748535
3,59,3.9376883506774902
3,60,3.978058338165283
3,61,3.90263295173645
3,62,3.948629379272461
3,63,3.9431726932525635
3,64,3.9285640716552734
3,65,3.991025686264038
3,66,3.9833316802978516
3,67,3.966587543487549
3,68,3.975914716720581
3,69,3.9553442001342773
3,70,4.023024082183838
3,71,4.047690391540527
3,72,3.912451982498169
3,73,3.9470913410186768
3,74,3.9842112064361572
3,75,3.9391822814941406
3,76,3.9795992374420166
3,77,3.9936609268188477
3,78,3.9741454124450684
3,79,3.960838794708252
3,80,3.9675021171569824
3,81,3.9081802368164062
3,82,3.9329910278320312
3,83,3.97591233253479
3,84,3.928597927093506
3,85,3.972712278366089
3,86,4.005460739135742
3,87,3.953310012817383
3,88,3.9767112731933594
3,89,3.9600138664245605
3,90,3.9474470615386963
3,91,3.9407262802124023
3,92,3.907430648803711
3,93,3.916131019592285
3,94,3.953728437423706
3,95,3.951598644256592
3,96,4.028160572052002
3,97,3.9765615463256836
3,98,3.9353115558624268
3,99,3.9123191833496094
3,100,3.9148905277252197
3,101,3.9758284091949463
3,102,3.9443275928497314
3,103,3.9931252002716064
3,104,3.917191982269287
3,105,4.000268459320068
3,106,3.9824280738830566
3,107,3.9167683124542236
3,108,3.9600796699523926
3,109,3.928537607192993
3,110,3.983299493789673
3,111,3.931148052215576
3,112,3.916322708129883
3,113,3.96205735206604
3,114,4.021588325500488
3,115,3.976869583129883
3,116,3.954444408416748
3,117,3.946985960006714
3,118,3.934213638305664
3,119,3.9784767627716064
3,120,3.9356741905212402
3,121,3.926952838897705
3,122,3.9780185222625732
3,123,3.9297399520874023
3,124,3.957097291946411
3,125,3.9306585788726807
3,126,3.949591636657715
3,127,3.9103426933288574
3,128,4.034887313842773
3,129,3.952939510345459
3,130,3.995551824569702
3,131,3.961185932159424
3,132,3.9885342121124268
3,133,4.003207206726074
3,134,3.924151659011841
3,135,3.9672794342041016
3,136,3.957530975341797
3,137,3.9521865844726562
3,138,3.9810547828674316
3,139,3.9174726009368896
3,140,3.9577555656433105
3,141,3.941812515258789
3,142,3.928614616394043
3,143,3.9582231044769287
3,144,3.981037139892578
3,145,3.9257326126098633
