Epoch,Batch,Loss
8,1,3.7926526069641113
8,2,3.7430567741394043
8,3,3.835130214691162
8,4,3.7775726318359375
8,5,3.8007616996765137
8,6,3.9208641052246094
8,7,3.872774600982666
8,8,3.8379549980163574
8,9,3.7848336696624756
8,10,3.943558692932129
8,11,3.952864646911621
8,12,3.7584004402160645
8,13,3.689938545227051
8,14,3.673969030380249
8,15,3.836452007293701
8,16,3.8037734031677246
8,17,3.7925524711608887
8,18,3.7248382568359375
8,19,3.7839231491088867
8,20,3.741421699523926
8,21,3.7754244804382324
8,22,3.7627551555633545
8,23,3.572192668914795
8,24,3.587369203567505
8,25,3.643881320953369
8,26,3.659684658050537
8,27,3.6081862449645996
8,28,3.6984381675720215
8,29,3.5806593894958496
8,30,3.648801803588867
8,31,3.636964797973633
8,32,3.6829981803894043
8,33,3.688091278076172
8,34,3.5780997276306152
8,35,3.7167611122131348
8,36,3.676328659057617
8,37,3.7072486877441406
8,38,3.670858860015869
8,39,3.726013422012329
8,40,3.688197135925293
8,41,3.8236217498779297
8,42,3.8841724395751953
8,43,3.763660430908203
8,44,3.473266839981079
8,45,3.8145647048950195
8,46,3.551290988922119
8,47,3.812779426574707
8,48,3.6218724250793457
8,49,3.78330659866333
8,50,3.6374638080596924
8,51,3.8225953578948975
8,52,3.547102451324463
8,53,3.830061912536621
8,54,3.7829809188842773
8,55,3.820669174194336
8,56,3.521739959716797
8,57,3.700962781906128
8,58,3.9000532627105713
8,59,3.6433568000793457
8,60,3.7207884788513184
8,61,3.7230472564697266
8,62,3.7658135890960693
8,63,3.736645221710205
8,64,3.7120771408081055
8,65,3.715033769607544
8,66,3.7381343841552734
8,67,3.5771985054016113
8,68,3.8087351322174072
8,69,3.7054781913757324
8,70,3.5667622089385986
8,71,3.752652645111084
8,72,3.7194149494171143
8,73,3.7167606353759766
8,74,3.6013503074645996
8,75,3.568971633911133
8,76,3.6977992057800293
8,77,3.7662353515625
8,78,3.7131223678588867
8,79,3.8530712127685547
8,80,3.8855037689208984
8,81,3.8379666805267334
8,82,3.647068500518799
8,83,3.5875308513641357
8,84,3.6751790046691895
8,85,3.9258270263671875
8,86,3.8372650146484375
8,87,3.65132999420166
8,88,3.84470796585083
8,89,3.8034539222717285
8,90,3.5931906700134277
8,91,3.648169994354248
8,92,3.67789363861084
8,93,3.8733386993408203
8,94,3.7729053497314453
8,95,3.5880706310272217
8,96,3.5613155364990234
8,97,3.651064872741699
8,98,3.5473010540008545
8,99,3.741549015045166
8,100,3.6893081665039062
8,101,3.816648006439209
8,102,3.645143508911133
8,103,3.6268718242645264
8,104,3.651310443878174
8,105,3.605029821395874
8,106,3.6679911613464355
8,107,3.901794910430908
8,108,3.675096035003662
8,109,3.73325777053833
8,110,3.6161742210388184
8,111,3.4190049171447754
8,112,3.6650729179382324
8,113,3.724276065826416
8,114,3.654951810836792
8,115,3.601769208908081
8,116,3.492820978164673
8,117,3.7502589225769043
8,118,3.641143798828125
8,119,3.7170522212982178
8,120,3.653641700744629
8,121,3.689363479614258
8,122,3.834662437438965
8,123,3.8894925117492676
8,124,3.387855291366577
8,125,3.6649203300476074
8,126,3.496450901031494
8,127,3.6689858436584473
8,128,3.5391104221343994
8,129,3.7900893688201904
8,130,3.4662086963653564
8,131,3.866453170776367
8,132,3.5129053592681885
8,133,3.7163524627685547
8,134,3.7457375526428223
8,135,3.681718587875366
8,136,3.744511365890503
8,137,3.7665185928344727
8,138,3.8377907276153564
8,139,3.9180495738983154
8,140,3.7870187759399414
8,141,3.7731730937957764
8,142,3.818532943725586
8,143,3.692291736602783
8,144,3.6042933464050293
8,145,3.603502035140991
8,146,3.444319725036621
8,147,3.5513811111450195
8,148,3.646043300628662
8,149,3.5794990062713623
8,150,3.659852981567383
8,151,3.7176451683044434
8,152,3.5954430103302
8,153,3.6479008197784424
8,154,3.801759958267212
8,155,3.534130573272705
8,156,3.6516220569610596
8,157,3.5468173027038574
8,158,3.524831771850586
8,159,3.3622379302978516
8,160,3.697286367416382
8,161,3.7569022178649902
8,162,3.624504327774048
8,163,3.682952880859375
8,164,3.47506046295166
8,165,3.6736533641815186
8,166,3.6278772354125977
8,167,3.5130412578582764
8,168,3.482046127319336
8,169,3.7951819896698
8,170,3.5807151794433594
8,171,3.461699962615967
8,172,3.63800048828125
8,173,3.6648640632629395
8,174,3.6330981254577637
8,175,3.4774532318115234
8,176,3.8019766807556152
8,177,3.532320022583008
8,178,3.762284755706787
8,179,3.7177834510803223
8,180,3.553422451019287
8,181,3.811185836791992
8,182,3.5776541233062744
8,183,3.492859363555908
8,184,3.63828706741333
8,185,3.6907002925872803
8,186,3.5231142044067383
8,187,3.456807851791382
8,188,3.525139808654785
8,189,3.6456398963928223
8,190,3.4107837677001953
8,191,3.6090874671936035
8,192,3.4903860092163086
8,193,3.7559006214141846
8,194,3.3730549812316895
8,195,3.495786190032959
8,196,3.5093488693237305
8,197,3.5711617469787598
8,198,3.667348861694336
8,199,3.725327968597412
8,200,3.663062572479248
8,201,3.443429708480835
8,202,3.383660078048706
8,203,3.49371337890625
8,204,3.7049689292907715
8,205,3.5819427967071533
8,206,3.6884493827819824
8,207,3.480149984359741
8,208,3.4692468643188477
8,209,3.5533313751220703
8,210,3.5078771114349365
8,211,3.438603639602661
8,212,3.5396556854248047
8,213,3.730682849884033
8,214,3.3979995250701904
8,215,3.5156612396240234
8,216,3.3535592555999756
8,217,3.8424184322357178
8,218,3.532797336578369
8,219,3.421081066131592
8,220,3.627532958984375
8,221,3.425124406814575
8,222,3.7563180923461914
8,223,3.587325096130371
8,224,3.5634520053863525
8,225,3.4046549797058105
8,226,3.6337738037109375
8,227,3.646254301071167
8,228,3.496583938598633
8,229,3.512068271636963
8,230,3.692192316055298
8,231,3.6211886405944824
8,232,3.4969322681427
8,233,3.4423322677612305
8,234,3.300158977508545
8,235,3.4858078956604004
8,236,3.549248218536377
8,237,3.37947416305542
8,238,3.596386432647705
8,239,3.2478623390197754
8,240,3.8142895698547363
8,241,3.563538074493408
8,242,3.377819538116455
8,243,3.486431121826172
8,244,3.505153179168701
8,245,3.6439900398254395
8,246,3.5217771530151367
8,247,3.546367645263672
8,248,3.6663951873779297
8,249,3.494529962539673
8,250,3.5253024101257324
8,251,3.4571304321289062
8,252,3.5829238891601562
8,253,3.2167320251464844
8,254,3.628964424133301
8,255,3.7092504501342773
8,256,3.4664525985717773
8,257,3.4229257106781006
8,258,3.5012364387512207
8,259,3.594426393508911
8,260,3.400806188583374
8,261,3.3383007049560547
8,262,3.6690316200256348
8,263,3.3946456909179688
8,264,3.622681140899658
8,265,3.386401653289795
8,266,3.4559824466705322
8,267,3.439873218536377
8,268,3.565708637237549
8,269,3.316545248031616
8,270,3.43095064163208
8,271,3.6711766719818115
8,272,3.185094118118286
8,273,3.374727249145508
8,274,3.309617757797241
8,275,3.3788602352142334
8,276,3.6835837364196777
8,277,3.5588150024414062
8,278,3.526580333709717
8,279,3.160140037536621
8,280,3.4688711166381836
8,281,3.404005289077759
8,282,3.2743709087371826
8,283,3.4359631538391113
8,284,3.5105392932891846
8,285,3.317634344100952
8,286,3.8014168739318848
8,287,3.480914354324341
8,288,3.6773061752319336
8,289,3.5010910034179688
8,290,3.5971243381500244
8,291,3.3250198364257812
8,292,3.6339640617370605
8,293,3.5987651348114014
8,294,3.2648403644561768
8,295,3.324805498123169
8,296,3.4971165657043457
8,297,3.47076153755188
8,298,3.41304874420166
8,299,3.578522205352783
8,300,3.498528003692627
8,301,3.427882194519043
8,302,3.475823163986206
8,303,3.4045658111572266
8,304,3.5169129371643066
8,305,3.456407070159912
8,306,3.384819984436035
8,307,3.3586742877960205
8,308,3.4273695945739746
8,309,3.4299702644348145
8,310,3.50215482711792
8,311,3.350177764892578
8,312,3.383638858795166
8,313,3.6831490993499756
8,314,3.204530715942383
8,315,3.2538344860076904
8,316,3.413412570953369
8,317,3.427826404571533
8,318,3.447763442993164
8,319,3.469989061355591
8,320,3.620314121246338
8,321,3.421631336212158
8,322,3.2933621406555176
8,323,3.590493679046631
8,324,3.7556190490722656
8,325,3.4176034927368164
8,326,3.245917320251465
8,327,3.400132179260254
8,328,3.2137398719787598
8,329,3.3976964950561523
8,330,3.4431562423706055
8,331,3.7028279304504395
8,332,3.272733688354492
8,333,3.3576135635375977
8,334,3.6339221000671387
8,335,3.367479085922241
8,336,3.6105756759643555
8,337,3.566405773162842
8,338,3.383096694946289
8,339,3.4550678730010986
8,340,3.5127038955688477
8,341,3.4936697483062744
8,342,3.5047450065612793
8,343,3.2614526748657227
8,344,3.569157361984253
8,345,3.498887062072754
8,346,3.417121410369873
8,347,3.321533441543579
8,348,3.5440709590911865
8,349,3.497422695159912
8,350,3.3181376457214355
8,351,3.6651344299316406
8,352,3.1830997467041016
8,353,3.3598508834838867
8,354,3.467665195465088
8,355,3.704688310623169
8,356,3.338517904281616
8,357,3.319268226623535
8,358,3.500216484069824
8,359,3.0741591453552246
8,360,3.4138574600219727
8,361,3.616577625274658
8,362,3.4591073989868164
8,363,3.341279983520508
8,364,3.5188939571380615
8,365,3.4261131286621094
