Epoch,Batch,Loss
40,1,0.12081298232078552
40,2,0.10942917317152023
40,3,0.11168372631072998
40,4,0.1349649280309677
40,5,0.07203543186187744
40,6,0.13201379776000977
40,7,0.12119778245687485
40,8,0.06254223734140396
40,9,0.11011645197868347
40,10,0.10542860627174377
40,11,0.14726024866104126
40,12,0.09185517579317093
40,13,0.08313246071338654
40,14,0.07455772161483765
40,15,0.06421730667352676
40,16,0.10423478484153748
40,17,0.11274580657482147
40,18,0.0767844021320343
40,19,0.08742448687553406
40,20,0.07122539728879929
40,21,0.06964987516403198
40,22,0.10356967151165009
40,23,0.07777541875839233
40,24,0.12259817868471146
40,25,0.05265071243047714
40,26,0.0785500556230545
40,27,0.10531467944383621
40,28,0.0672651156783104
40,29,0.10780985653400421
40,30,0.06158525496721268
40,31,0.09410645067691803
40,32,0.10699518024921417
40,33,0.10203508287668228
40,34,0.16514986753463745
40,35,0.08417217433452606
40,36,0.08969542384147644
40,37,0.12606023252010345
40,38,0.09596346318721771
40,39,0.11567938327789307
40,40,0.097038634121418
40,41,0.08634969592094421
40,42,0.08331519365310669
40,43,0.1106945276260376
40,44,0.1002151370048523
40,45,0.05571306124329567
40,46,0.14399906992912292
40,47,0.0595305860042572
40,48,0.09487815201282501
40,49,0.0735485777258873
40,50,0.08240339159965515
40,51,0.09583722800016403
40,52,0.10070754587650299
40,53,0.13192640244960785
40,54,0.0836670994758606
40,55,0.09765572845935822
40,56,0.06764708459377289
40,57,0.05327126011252403
40,58,0.13509534299373627
40,59,0.07379412651062012
40,60,0.061158034950494766
40,61,0.06117269769310951
40,62,0.056863851845264435
40,63,0.08986525237560272
40,64,0.11163464188575745
40,65,0.09501288831233978
40,66,0.07506027817726135
40,67,0.14378705620765686
40,68,0.10738973319530487
40,69,0.12092088162899017
40,70,0.08984151482582092
40,71,0.08923603594303131
40,72,0.14901024103164673
40,73,0.13842616975307465
40,74,0.09621278941631317
40,75,0.13277310132980347
40,76,0.1521393209695816
40,77,0.1136355847120285
40,78,0.10888402909040451
40,79,0.07236726582050323
40,80,0.1431231051683426
40,81,0.11761059612035751
40,82,0.11750596761703491
40,83,0.1268577128648758
40,84,0.0945669561624527
40,85,0.10071885585784912
40,86,0.1319779008626938
40,87,0.11349476873874664
40,88,0.13305389881134033
40,89,0.1389436423778534
40,90,0.09996075928211212
40,91,0.08949727565050125
40,92,0.15930509567260742
40,93,0.12549495697021484
40,94,0.1280287504196167
40,95,0.11330413818359375
40,96,0.08955412358045578
40,97,0.07484795153141022
40,98,0.13399638235569
40,99,0.1349053978919983
40,100,0.0994802713394165
40,101,0.11859144270420074
40,102,0.1966707408428192
40,103,0.08580774068832397
40,104,0.13481241464614868
40,105,0.11744179576635361
40,106,0.11063958704471588
40,107,0.13135576248168945
40,108,0.10556461662054062
40,109,0.13606011867523193
40,110,0.11777094006538391
40,111,0.11529956758022308
40,112,0.08715128898620605
40,113,0.14720338582992554
40,114,0.14835137128829956
40,115,0.14506784081459045
40,116,0.06753648817539215
40,117,0.16004031896591187
40,118,0.14891645312309265
40,119,0.077392578125
40,120,0.13288691639900208
40,121,0.14274495840072632
40,122,0.09591341018676758
40,123,0.09168699383735657
