Epoch,Batch,Loss
32,1,0.23876073956489563
32,2,0.4788230061531067
32,3,0.4159652888774872
32,4,0.5326060056686401
32,5,0.3478350341320038
32,6,0.4584043622016907
32,7,0.4286957383155823
32,8,0.5103471279144287
32,9,0.5318251252174377
32,10,0.47450003027915955
32,11,0.4962591528892517
32,12,0.4686295986175537
32,13,0.3570255637168884
32,14,0.4956168532371521
32,15,0.4585573077201843
32,16,0.42255017161369324
32,17,0.4567166268825531
32,18,0.4369180500507355
32,19,0.33715006709098816
32,20,0.521562397480011
32,21,0.36086520552635193
32,22,0.3533165454864502
32,23,0.46804994344711304
32,24,0.4467487335205078
32,25,0.47363561391830444
32,26,0.4904150068759918
32,27,0.45958685874938965
32,28,0.4860255718231201
32,29,0.41393357515335083
32,30,0.47347187995910645
32,31,0.4683593511581421
32,32,0.388476699590683
32,33,0.4601840674877167
32,34,0.2860845923423767
32,35,0.4052390456199646
32,36,0.3144072890281677
32,37,0.43192431330680847
32,38,0.4466094970703125
32,39,0.41940397024154663
32,40,0.4886351227760315
32,41,0.383333683013916
32,42,0.47005242109298706
32,43,0.5590430498123169
32,44,0.6129002571105957
32,45,0.35841691493988037
32,46,0.5303921699523926
32,47,0.4680861234664917
32,48,0.5203344225883484
32,49,0.4252933859825134
32,50,0.5708976984024048
32,51,0.4377068281173706
32,52,0.614214301109314
32,53,0.3564814627170563
32,54,0.48711663484573364
32,55,0.3476249575614929
32,56,0.33920061588287354
32,57,0.4155992865562439
32,58,0.4883610010147095
32,59,0.45536646246910095
32,60,0.37062397599220276
32,61,0.4281410574913025
32,62,0.35962873697280884
32,63,0.3852076828479767
32,64,0.3631824254989624
32,65,0.2542020380496979
32,66,0.4320605993270874
32,67,0.40419912338256836
32,68,0.5072084069252014
32,69,0.4031020998954773
32,70,0.33365920186042786
32,71,0.5229921936988831
32,72,0.4364358186721802
32,73,0.4549238085746765
32,74,0.438906729221344
32,75,0.4038877785205841
32,76,0.38216277956962585
32,77,0.36549603939056396
32,78,0.4119073450565338
32,79,0.4200979471206665
32,80,0.32259708642959595
32,81,0.3352033793926239
32,82,0.44498926401138306
32,83,0.4153226315975189
32,84,0.43839606642723083
32,85,0.37052929401397705
32,86,0.40961211919784546
32,87,0.4750773310661316
32,88,0.4568634331226349
32,89,0.33203089237213135
32,90,0.398181676864624
32,91,0.5372047424316406
32,92,0.4100323021411896
32,93,0.3750922679901123
32,94,0.4036012589931488
32,95,0.3628780245780945
32,96,0.3998456597328186
32,97,0.5183110237121582
32,98,0.45980072021484375
32,99,0.32028406858444214
32,100,0.42801904678344727
32,101,0.3127518892288208
32,102,0.3460058867931366
32,103,0.4072025418281555
32,104,0.4539305567741394
32,105,0.48305001854896545
32,106,0.3582414984703064
32,107,0.4770594835281372
32,108,0.46595072746276855
32,109,0.41316384077072144
32,110,0.42571887373924255
32,111,0.4430484175682068
32,112,0.4063740372657776
32,113,0.36078470945358276
32,114,0.3480047583580017
32,115,0.3967151641845703
32,116,0.4117848575115204
32,117,0.42514362931251526
32,118,0.43787047266960144
32,119,0.41170433163642883
32,120,0.4918385148048401
32,121,0.3765491545200348
32,122,0.4565754532814026
32,123,0.4949067234992981
