Epoch,Batch,Loss
16,1,2.849259376525879
16,2,2.8389739990234375
16,3,2.7039732933044434
16,4,2.677562952041626
16,5,2.7315258979797363
16,6,2.6651883125305176
16,7,2.777482032775879
16,8,2.8244075775146484
16,9,2.9103012084960938
16,10,2.7910890579223633
16,11,2.92813777923584
16,12,2.9578070640563965
16,13,2.78328275680542
16,14,2.903353452682495
16,15,2.9402318000793457
16,16,2.7787537574768066
16,17,2.975414752960205
16,18,2.8479042053222656
16,19,2.806893825531006
16,20,2.8785581588745117
16,21,2.7647054195404053
16,22,2.823587417602539
16,23,2.8847432136535645
16,24,2.814695358276367
16,25,2.967747926712036
16,26,2.814969062805176
16,27,2.8956480026245117
16,28,2.942817211151123
16,29,2.8399300575256348
16,30,2.8793702125549316
16,31,3.0452821254730225
16,32,2.923413038253784
16,33,2.9094510078430176
16,34,2.8635053634643555
16,35,2.787705421447754
16,36,3.0172362327575684
16,37,2.8505496978759766
16,38,3.077610492706299
16,39,3.000772476196289
16,40,2.8420448303222656
16,41,3.1263558864593506
16,42,3.032248020172119
16,43,2.9456229209899902
16,44,3.0238680839538574
16,45,2.919663667678833
16,46,2.9210972785949707
16,47,2.9888827800750732
16,48,2.773501396179199
16,49,2.8084421157836914
16,50,2.9666826725006104
16,51,3.0344624519348145
16,52,2.959752321243286
16,53,2.8300411701202393
16,54,2.9789769649505615
16,55,2.9363229274749756
16,56,2.8622288703918457
16,57,2.938107490539551
16,58,2.7943663597106934
16,59,3.038085460662842
16,60,2.847912549972534
16,61,2.8149960041046143
16,62,2.9606168270111084
16,63,2.9338464736938477
16,64,2.9453701972961426
16,65,2.8306944370269775
16,66,2.889467716217041
16,67,3.0017685890197754
16,68,2.794049024581909
16,69,2.8266689777374268
16,70,2.8088600635528564
16,71,2.855548620223999
16,72,2.8766140937805176
16,73,2.918994903564453
16,74,2.9536709785461426
16,75,2.7799367904663086
16,76,2.7111833095550537
16,77,2.7542800903320312
16,78,2.717888116836548
16,79,2.832568883895874
16,80,2.819152355194092
16,81,2.780744791030884
16,82,2.662703037261963
16,83,2.7349793910980225
16,84,2.83799409866333
16,85,2.7536919116973877
16,86,2.9866061210632324
16,87,2.82707142829895
16,88,2.8448102474212646
16,89,2.9086687564849854
16,90,2.9958670139312744
16,91,2.7256710529327393
16,92,2.8652539253234863
16,93,2.8613927364349365
16,94,2.898303985595703
16,95,2.709059238433838
16,96,2.842613697052002
16,97,2.9291181564331055
16,98,2.765289545059204
16,99,2.7987546920776367
16,100,2.856052875518799
16,101,2.9105467796325684
16,102,2.686403512954712
16,103,2.8308420181274414
16,104,2.882943868637085
16,105,2.737658739089966
16,106,2.876469850540161
16,107,2.709289312362671
16,108,2.7276909351348877
16,109,2.8178420066833496
16,110,2.7085354328155518
16,111,2.7483623027801514
16,112,2.7788376808166504
16,113,2.7211644649505615
16,114,2.92569637298584
16,115,2.8129448890686035
16,116,2.814978837966919
16,117,2.9196786880493164
16,118,2.7584123611450195
16,119,2.751119613647461
16,120,2.7712888717651367
16,121,2.720921516418457
16,122,2.823397636413574
16,123,2.967994213104248
