Epoch,Batch,Loss
11,1,1.0510458946228027
11,2,1.2539706230163574
11,3,1.8459688425064087
11,4,2.4356720447540283
11,5,1.3749420642852783
11,6,1.5671286582946777
11,7,1.2033603191375732
11,8,1.9014191627502441
11,9,1.8255783319473267
11,10,1.0612084865570068
11,11,1.5890331268310547
11,12,1.5403670072555542
11,13,1.4688820838928223
11,14,1.650235652923584
11,15,1.453660249710083
11,16,1.225016474723816
11,17,1.2749807834625244
11,18,1.3957589864730835
11,19,1.143534541130066
11,20,1.4243296384811401
11,21,1.8584589958190918
11,22,1.7901270389556885
11,23,1.8491040468215942
11,24,1.0721458196640015
11,25,1.6110782623291016
11,26,1.264285683631897
11,27,1.8900620937347412
11,28,1.2789466381072998
11,29,1.7563884258270264
11,30,1.1250364780426025
11,31,1.2691824436187744
11,32,1.2285435199737549
11,33,1.7099593877792358
11,34,0.8934862017631531
11,35,1.5700602531433105
11,36,1.5448894500732422
11,37,1.7842185497283936
11,38,1.6848199367523193
11,39,1.1445629596710205
11,40,0.9827297925949097
11,41,1.3547778129577637
11,42,1.248682975769043
11,43,1.2085992097854614
11,44,1.4594241380691528
11,45,1.9168459177017212
11,46,2.3809006214141846
11,47,1.2347782850265503
11,48,1.5656030178070068
11,49,2.010904312133789
11,50,1.9666309356689453
11,51,0.8859070539474487
11,52,1.3938038349151611
11,53,1.1461316347122192
11,54,0.8267495036125183
11,55,1.8948276042938232
11,56,1.653765320777893
11,57,1.255345344543457
11,58,1.6492586135864258
11,59,1.328805923461914
11,60,1.3074895143508911
11,61,1.2283875942230225
11,62,1.8085768222808838
11,63,1.577742338180542
11,64,0.9899072647094727
11,65,1.6229732036590576
11,66,1.299591064453125
11,67,1.4028162956237793
11,68,1.6572296619415283
11,69,1.2999447584152222
11,70,2.040332555770874
11,71,1.6438393592834473
11,72,1.3464417457580566
11,73,1.9414527416229248
11,74,1.0410646200180054
11,75,1.3480396270751953
11,76,2.1859188079833984
11,77,1.773557424545288
11,78,1.3975791931152344
11,79,1.988322138786316
11,80,1.4361443519592285
11,81,1.4534127712249756
11,82,1.848358154296875
11,83,1.6927695274353027
11,84,1.546095848083496
11,85,1.4567062854766846
11,86,1.6302568912506104
11,87,1.391999363899231
