Epoch,Batch,Loss
4,1,3.64016056060791
4,2,3.669865131378174
4,3,3.6681647300720215
4,4,3.595137119293213
4,5,3.509824275970459
4,6,3.5613198280334473
4,7,3.625739574432373
4,8,3.713428497314453
4,9,3.6936917304992676
4,10,3.629377603530884
4,11,3.5589330196380615
4,12,3.6362595558166504
4,13,3.698115825653076
4,14,3.59061336517334
4,15,3.5831875801086426
4,16,3.673349380493164
4,17,3.4988622665405273
4,18,3.7172021865844727
4,19,3.620309591293335
4,20,3.6385743618011475
4,21,3.5866165161132812
4,22,3.653769016265869
4,23,3.6884043216705322
4,24,3.6624650955200195
4,25,3.7039027214050293
4,26,3.668611526489258
4,27,3.558626890182495
4,28,3.726076126098633
4,29,3.6398890018463135
4,30,3.564910888671875
4,31,3.6537795066833496
4,32,3.6561191082000732
4,33,3.5291361808776855
4,34,3.4830431938171387
4,35,3.5142219066619873
4,36,3.5316500663757324
4,37,3.6351499557495117
4,38,3.5465328693389893
4,39,3.4834938049316406
4,40,3.5573713779449463
4,41,3.514158248901367
4,42,3.5578017234802246
4,43,3.553445816040039
4,44,3.606163740158081
4,45,3.5698418617248535
4,46,3.585153579711914
4,47,3.5354318618774414
4,48,3.6368017196655273
4,49,3.5726864337921143
4,50,3.556013584136963
4,51,3.638075828552246
4,52,3.596102714538574
4,53,3.460768461227417
4,54,3.5411345958709717
4,55,3.5345914363861084
4,56,3.5126287937164307
4,57,3.6665892601013184
4,58,3.5717592239379883
4,59,3.592061996459961
4,60,3.5334787368774414
4,61,3.5256481170654297
4,62,3.6099393367767334
4,63,3.5291800498962402
4,64,3.518578052520752
4,65,3.565725326538086
4,66,3.556091785430908
4,67,3.5681204795837402
4,68,3.5090227127075195
4,69,3.5331931114196777
4,70,3.6099331378936768
4,71,3.6149654388427734
4,72,3.5551929473876953
4,73,3.639770030975342
4,74,3.5543465614318848
4,75,3.6154274940490723
4,76,3.619842529296875
4,77,3.500418186187744
4,78,3.5190186500549316
4,79,3.5421581268310547
4,80,3.5939877033233643
4,81,3.456301689147949
4,82,3.5390281677246094
4,83,3.552532196044922
4,84,3.497264862060547
4,85,3.5079004764556885
4,86,3.5284340381622314
4,87,3.3560285568237305
4,88,3.5364978313446045
4,89,3.570483684539795
4,90,3.4623093605041504
4,91,3.4340333938598633
4,92,3.44382905960083
4,93,3.3880858421325684
4,94,3.4670064449310303
4,95,3.4686007499694824
4,96,3.4896240234375
4,97,3.523087978363037
4,98,3.460775852203369
4,99,3.4094576835632324
4,100,3.5009357929229736
4,101,3.4690728187561035
4,102,3.43343186378479
4,103,3.388747215270996
4,104,3.506692886352539
4,105,3.4833526611328125
4,106,3.488257884979248
4,107,3.4541707038879395
4,108,3.5576484203338623
4,109,3.48876953125
4,110,3.5214037895202637
4,111,3.5172407627105713
4,112,3.5682196617126465
4,113,3.4963555335998535
4,114,3.519808769226074
4,115,3.4445323944091797
4,116,3.4405856132507324
4,117,3.3612759113311768
4,118,3.627847671508789
4,119,3.3622426986694336
4,120,3.4715092182159424
4,121,3.3718812465667725
4,122,3.448136806488037
4,123,3.530996322631836
4,124,3.3861441612243652
4,125,3.4278805255889893
4,126,3.5285804271698
4,127,3.459116220474243
4,128,3.412479877471924
4,129,3.4181299209594727
4,130,3.386647939682007
4,131,3.4654507637023926
4,132,3.353456497192383
4,133,3.5666158199310303
4,134,3.509962558746338
4,135,3.390733242034912
4,136,3.469095230102539
