Epoch,Batch,Loss
4,1,1.816928505897522
4,2,1.4247474670410156
4,3,1.7907938957214355
4,4,1.7206836938858032
4,5,1.9765968322753906
4,6,1.6761047840118408
4,7,1.4345226287841797
4,8,1.6053521633148193
4,9,2.4664723873138428
4,10,1.783547043800354
4,11,1.5359735488891602
4,12,2.0979115962982178
4,13,1.4308061599731445
4,14,1.3798274993896484
4,15,1.7897088527679443
4,16,1.8400657176971436
4,17,1.5207374095916748
4,18,1.776397705078125
4,19,1.718764066696167
4,20,2.041897773742676
4,21,1.4017670154571533
4,22,2.0006136894226074
4,23,1.5474382638931274
4,24,1.8269808292388916
4,25,1.5538077354431152
4,26,1.9229145050048828
4,27,1.4328758716583252
4,28,1.914310336112976
4,29,1.740565299987793
4,30,1.8154916763305664
4,31,1.649380087852478
4,32,1.7844715118408203
4,33,1.579887866973877
4,34,1.6017519235610962
4,35,1.3583987951278687
4,36,1.69559645652771
4,37,1.9095426797866821
4,38,2.107884168624878
4,39,1.7035636901855469
4,40,1.4943323135375977
4,41,1.521216869354248
4,42,1.731853723526001
4,43,1.4650002717971802
4,44,1.3794889450073242
4,45,2.1249303817749023
4,46,1.577895164489746
4,47,1.7982734441757202
4,48,1.7924740314483643
4,49,1.8606233596801758
4,50,1.8785921335220337
4,51,1.778419852256775
4,52,1.6834428310394287
4,53,1.8002252578735352
4,54,1.5696125030517578
4,55,1.656001091003418
4,56,2.1164708137512207
4,57,1.5997428894042969
4,58,1.5912702083587646
4,59,1.7184429168701172
4,60,1.525917887687683
4,61,1.749941110610962
4,62,1.5016160011291504
4,63,1.8335009813308716
4,64,1.9580504894256592
4,65,1.6691398620605469
4,66,1.6348934173583984
4,67,1.7747094631195068
4,68,1.9073481559753418
4,69,1.614250659942627
4,70,1.8841160535812378
4,71,1.9135785102844238
4,72,2.069904327392578
4,73,1.6748991012573242
4,74,1.613525152206421
4,75,1.767873764038086
4,76,2.142584800720215
4,77,1.8051793575286865
4,78,2.2614169120788574
4,79,1.6570963859558105
4,80,2.079741954803467
4,81,1.4159021377563477
4,82,1.4387760162353516
4,83,1.4497917890548706
4,84,1.632319688796997
4,85,1.7713942527770996
4,86,1.8968441486358643
4,87,2.3679563999176025
4,88,1.8162330389022827
4,89,1.9295562505722046
4,90,1.3298695087432861
4,91,1.7440794706344604
4,92,1.9832069873809814
4,93,1.7825180292129517
4,94,1.4107286930084229
4,95,2.397526741027832
4,96,2.04235577583313
4,97,1.7751338481903076
4,98,1.643317461013794
4,99,2.0520834922790527
4,100,2.1341514587402344
4,101,1.4200718402862549
4,102,1.9192901849746704
4,103,1.695936918258667
4,104,1.1826785802841187
4,105,1.8175991773605347
4,106,1.4357388019561768
4,107,2.207686424255371
4,108,1.723642349243164
4,109,1.5593191385269165
4,110,1.9465985298156738
4,111,1.4843724966049194
4,112,1.6981239318847656
4,113,1.8444645404815674
4,114,1.5231664180755615
4,115,1.8867347240447998
4,116,1.2955666780471802
4,117,1.7595118284225464
4,118,1.7112326622009277
4,119,1.5318446159362793
4,120,1.3279814720153809
4,121,1.8595261573791504
4,122,1.9081780910491943
4,123,1.6382535696029663
4,124,1.2513267993927002
4,125,1.9124681949615479
4,126,1.406066656112671
4,127,2.021383285522461
4,128,1.7489306926727295
4,129,1.516638994216919
4,130,1.5039634704589844
4,131,1.8098604679107666
