Epoch,Batch,Loss
4,1,41.58137130737305
4,2,37.793209075927734
4,3,40.27024841308594
4,4,38.59326934814453
4,5,37.32067108154297
4,6,36.434181213378906
4,7,36.67389678955078
4,8,38.54429244995117
4,9,42.97782516479492
4,10,38.83997344970703
4,11,41.1758918762207
4,12,36.13287353515625
4,13,39.85883331298828
4,14,32.990966796875
4,15,41.53986740112305
4,16,32.735679626464844
4,17,38.11298370361328
4,18,39.36972427368164
4,19,31.989486694335938
4,20,37.98152160644531
4,21,30.264934539794922
4,22,37.72643280029297
4,23,37.68983459472656
4,24,38.01579284667969
4,25,35.84907531738281
4,26,39.19202423095703
4,27,39.663211822509766
4,28,34.88747024536133
4,29,35.945926666259766
4,30,29.446823120117188
4,31,30.835163116455078
4,32,29.649539947509766
4,33,45.16449737548828
4,34,38.22647476196289
4,35,31.17135238647461
4,36,38.129295349121094
4,37,31.937973022460938
4,38,34.730594635009766
4,39,35.942657470703125
4,40,37.179931640625
4,41,41.89678955078125
4,42,38.86027526855469
4,43,30.64816665649414
4,44,39.872047424316406
4,45,31.523937225341797
4,46,38.96947479248047
4,47,39.85322952270508
4,48,28.615352630615234
4,49,28.753520965576172
4,50,37.925575256347656
4,51,36.617088317871094
4,52,32.66900634765625
4,53,36.732051849365234
4,54,34.568092346191406
4,55,39.60126876831055
4,56,34.571250915527344
4,57,36.547393798828125
4,58,34.430328369140625
4,59,33.900390625
4,60,38.618370056152344
4,61,35.85763168334961
4,62,34.20408630371094
4,63,32.69921112060547
4,64,35.139122009277344
4,65,34.82375717163086
4,66,38.471405029296875
4,67,34.031219482421875
4,68,33.98603439331055
4,69,32.19708251953125
4,70,35.5322265625
4,71,31.41173553466797
4,72,33.197025299072266
4,73,30.80219268798828
4,74,29.512346267700195
4,75,40.813743591308594
4,76,35.078773498535156
4,77,31.02359390258789
4,78,35.61888885498047
4,79,37.23262023925781
4,80,32.14550018310547
4,81,35.94207000732422
4,82,38.48322677612305
4,83,29.2242431640625
4,84,33.477210998535156
4,85,31.135414123535156
4,86,41.000614166259766
4,87,36.54481887817383
4,88,34.26001739501953
4,89,34.71390914916992
4,90,31.364242553710938
4,91,34.434654235839844
4,92,29.36774444580078
4,93,31.932453155517578
4,94,36.8028564453125
4,95,31.230422973632812
4,96,28.06200408935547
4,97,37.53172302246094
4,98,37.495262145996094
4,99,33.052398681640625
4,100,34.71641540527344
4,101,32.67876434326172
4,102,30.54467010498047
4,103,32.01502227783203
4,104,38.461181640625
4,105,37.637481689453125
4,106,36.861915588378906
4,107,34.24248504638672
4,108,33.914798736572266
4,109,31.228609085083008
4,110,37.45293426513672
4,111,36.029029846191406
4,112,31.22367286682129
4,113,33.502967834472656
4,114,34.24628829956055
4,115,31.97357749938965
4,116,37.20448303222656
4,117,32.89703369140625
4,118,36.40666198730469
4,119,30.615459442138672
4,120,32.550724029541016
4,121,30.998004913330078
4,122,31.922672271728516
4,123,33.70770263671875
4,124,29.193157196044922
4,125,34.93077850341797
4,126,36.311805725097656
4,127,33.38188934326172
4,128,35.247249603271484
4,129,36.427040100097656
4,130,34.410919189453125
4,131,27.983898162841797
4,132,32.537296295166016
4,133,30.767711639404297
4,134,33.91849136352539
4,135,30.6962890625
4,136,33.6877555847168
4,137,34.9806022644043
4,138,29.222187042236328
4,139,32.988739013671875
4,140,33.72151184082031
4,141,27.824474334716797
4,142,31.534317016601562
4,143,33.27851867675781
4,144,29.668672561645508
4,145,31.63677978515625
4,146,32.97495651245117
4,147,34.98418045043945
4,148,36.85191345214844
4,149,29.118587493896484
4,150,31.534849166870117
4,151,34.037841796875
4,152,26.946407318115234
4,153,29.84033966064453
4,154,35.90143966674805
4,155,30.968076705932617
4,156,28.046340942382812
4,157,35.47045135498047
4,158,33.891902923583984
4,159,31.053298950195312
4,160,31.19571304321289
4,161,32.98923873901367
4,162,37.138710021972656
4,163,29.410940170288086
4,164,30.68289566040039
4,165,36.979251861572266
4,166,29.309921264648438
4,167,28.6473388671875
4,168,34.29149627685547
4,169,32.79364013671875
4,170,36.102027893066406
4,171,31.220684051513672
4,172,31.172889709472656
4,173,32.08668518066406
4,174,34.46805191040039
4,175,31.149730682373047
4,176,30.110454559326172
4,177,27.36283302307129
4,178,27.324268341064453
4,179,29.830421447753906
4,180,31.122089385986328
4,181,30.68018913269043
4,182,29.59039306640625
4,183,33.42292785644531
4,184,34.12591552734375
4,185,31.750102996826172
4,186,35.929168701171875
4,187,35.29323196411133
4,188,31.097078323364258
4,189,28.894760131835938
4,190,26.14877700805664
4,191,32.652992248535156
4,192,34.57635498046875
4,193,30.468929290771484
4,194,29.468347549438477
4,195,28.737462997436523
4,196,29.637893676757812
4,197,28.01190757751465
4,198,30.600635528564453
4,199,31.87266731262207
4,200,32.72648239135742
4,201,29.67829704284668
4,202,27.842967987060547
4,203,35.8509635925293
4,204,34.533302307128906
4,205,30.46367645263672
4,206,29.395050048828125
4,207,30.901268005371094
4,208,33.359230041503906
4,209,29.926448822021484
4,210,27.835973739624023
4,211,30.94007110595703
4,212,27.4998779296875
4,213,27.164451599121094
4,214,28.530580520629883
4,215,33.33476638793945
4,216,32.256446838378906
4,217,33.274444580078125
4,218,27.045774459838867
4,219,28.822622299194336
4,220,33.68574523925781
4,221,36.46729278564453
4,222,30.839082717895508
4,223,31.79936981201172
4,224,34.41336441040039
4,225,33.904205322265625
4,226,28.97095489501953
4,227,29.843490600585938
4,228,33.479896545410156
4,229,30.41999053955078
4,230,29.600940704345703
4,231,31.088056564331055
4,232,30.50120735168457
4,233,26.66244888305664
4,234,31.342411041259766
4,235,31.629608154296875
4,236,29.10503578186035
4,237,32.69642639160156
4,238,29.162195205688477
4,239,29.093427658081055
4,240,30.80668067932129
4,241,26.517391204833984
4,242,31.098283767700195
4,243,28.090534210205078
4,244,27.635883331298828
4,245,29.831253051757812
4,246,27.631248474121094
4,247,28.889053344726562
4,248,26.177309036254883
4,249,34.32316207885742
4,250,30.066795349121094
4,251,30.811676025390625
4,252,31.52349090576172
4,253,29.747642517089844
4,254,27.166566848754883
4,255,26.675582885742188
4,256,27.95382308959961
4,257,31.368087768554688
4,258,32.69049072265625
4,259,31.456703186035156
4,260,28.557479858398438
4,261,28.413421630859375
4,262,29.847408294677734
4,263,34.31229019165039
4,264,26.93720245361328
4,265,25.39781951904297
4,266,30.779247283935547
4,267,25.504989624023438
4,268,31.227005004882812
4,269,30.517629623413086
4,270,29.065811157226562
4,271,27.547069549560547
4,272,33.722373962402344
4,273,27.925033569335938
4,274,25.142433166503906
4,275,27.94405746459961
4,276,29.7488956451416
4,277,28.63732147216797
4,278,28.921859741210938
4,279,28.166765213012695
4,280,28.632461547851562
4,281,30.623714447021484
4,282,30.065677642822266
4,283,23.447956085205078
4,284,29.903989791870117
4,285,31.53820037841797
4,286,27.993804931640625
4,287,27.123733520507812
4,288,26.371082305908203
4,289,30.22885513305664
4,290,28.09391975402832
4,291,29.002323150634766
4,292,28.052644729614258
4,293,27.329166412353516
4,294,30.802444458007812
4,295,28.384899139404297
4,296,30.55417251586914
4,297,28.40122413635254
4,298,29.78329086303711
4,299,25.775367736816406
4,300,27.360271453857422
4,301,31.173316955566406
4,302,26.302047729492188
4,303,22.902027130126953
4,304,29.48133659362793
4,305,25.398189544677734
4,306,28.208904266357422
4,307,29.050678253173828
4,308,33.81174087524414
4,309,30.941017150878906
4,310,26.501487731933594
4,311,26.267898559570312
4,312,26.893814086914062
4,313,32.944610595703125
4,314,29.751934051513672
4,315,30.84463882446289
4,316,31.501306533813477
4,317,27.348299026489258
4,318,25.371402740478516
4,319,23.8601131439209
4,320,27.637561798095703
4,321,28.186405181884766
4,322,22.30599021911621
4,323,33.62247848510742
4,324,22.335552215576172
4,325,27.968103408813477
4,326,27.66396713256836
4,327,23.210418701171875
4,328,25.434066772460938
4,329,29.466819763183594
4,330,25.228755950927734
4,331,27.37954330444336
4,332,22.99343490600586
4,333,27.041866302490234
4,334,26.531997680664062
4,335,27.045116424560547
4,336,25.679716110229492
4,337,22.044065475463867
4,338,30.008298873901367
4,339,25.93045425415039
4,340,27.36934471130371
4,341,28.204740524291992
4,342,23.73088836669922
4,343,26.031604766845703
4,344,23.534337997436523
4,345,25.010547637939453
4,346,25.511568069458008
4,347,27.759057998657227
4,348,25.454151153564453
4,349,28.06835174560547
4,350,24.132097244262695
4,351,27.673662185668945
4,352,26.00934600830078
4,353,27.024633407592773
4,354,26.989330291748047
4,355,28.852802276611328
4,356,28.668380737304688
4,357,27.010326385498047
4,358,29.02262306213379
4,359,33.188053131103516
4,360,27.79139518737793
4,361,24.53585433959961
4,362,26.634838104248047
4,363,25.7645263671875
4,364,24.355365753173828
4,365,25.421634674072266
4,366,25.37906265258789
4,367,29.673648834228516
4,368,30.162315368652344
4,369,25.177654266357422
4,370,24.052627563476562
4,371,27.186847686767578
4,372,24.14759063720703
4,373,24.758373260498047
4,374,26.265457153320312
4,375,25.63014793395996
4,376,29.360855102539062
4,377,25.973045349121094
4,378,22.65691566467285
4,379,25.846691131591797
4,380,24.26854705810547
4,381,27.89676284790039
4,382,21.78066635131836
4,383,23.90978240966797
4,384,25.66162872314453
4,385,23.877216339111328
4,386,21.938579559326172
4,387,27.270980834960938
4,388,25.507877349853516
4,389,24.157291412353516
4,390,23.1402587890625
4,391,23.30209732055664
4,392,29.53009605407715
4,393,26.417917251586914
4,394,23.09820556640625
4,395,26.78858757019043
4,396,22.636615753173828
4,397,23.03293228149414
4,398,25.220178604125977
4,399,26.18450164794922
4,400,26.092815399169922
4,401,23.609914779663086
4,402,25.38276481628418
4,403,26.240970611572266
4,404,27.64020347595215
4,405,24.94828987121582
4,406,25.65963363647461
4,407,22.748863220214844
4,408,22.709197998046875
4,409,26.772750854492188
4,410,21.785675048828125
4,411,26.124601364135742
4,412,27.42945098876953
4,413,24.64248275756836
4,414,28.968860626220703
4,415,22.679271697998047
4,416,21.242847442626953
4,417,27.465351104736328
4,418,25.886232376098633
4,419,27.21298599243164
4,420,23.329782485961914
4,421,21.870210647583008
4,422,23.19342803955078
4,423,26.79729652404785
4,424,24.850017547607422
4,425,26.170372009277344
4,426,25.399477005004883
4,427,22.64082908630371
4,428,26.375394821166992
4,429,24.408308029174805
4,430,27.956226348876953
4,431,25.942773818969727
4,432,25.235851287841797
4,433,23.505889892578125
4,434,27.72088623046875
4,435,24.281583786010742
4,436,30.4580135345459
4,437,26.418262481689453
4,438,27.2645263671875
4,439,27.374313354492188
4,440,26.066753387451172
4,441,27.180274963378906
4,442,26.451400756835938
4,443,24.435880661010742
4,444,22.44070816040039
4,445,24.16427993774414
4,446,22.04669952392578
4,447,26.477832794189453
4,448,24.42822265625
4,449,23.853544235229492
4,450,26.5827693939209
4,451,24.146108627319336
4,452,22.981887817382812
4,453,27.566898345947266
4,454,24.479625701904297
4,455,28.370609283447266
4,456,22.76681900024414
4,457,21.49947166442871
4,458,19.501930236816406
4,459,23.541664123535156
4,460,26.805889129638672
4,461,25.54084014892578
4,462,25.847747802734375
4,463,22.35141372680664
4,464,23.486549377441406
4,465,22.59595489501953
4,466,27.619998931884766
4,467,20.45387840270996
4,468,25.698564529418945
4,469,23.187931060791016
4,470,23.32796859741211
4,471,23.873275756835938
4,472,26.199886322021484
4,473,22.949337005615234
4,474,26.5506534576416
4,475,24.484148025512695
4,476,24.895221710205078
4,477,25.108951568603516
4,478,23.74489402770996
4,479,22.699100494384766
4,480,24.09906005859375
4,481,26.68467140197754
4,482,23.340097427368164
4,483,23.50959014892578
4,484,24.7993221282959
4,485,23.605867385864258
4,486,25.935779571533203
4,487,26.830242156982422
4,488,19.9531307220459
4,489,24.775697708129883
4,490,21.752578735351562
4,491,22.741052627563477
4,492,21.59111785888672
4,493,26.8626766204834
4,494,22.717206954956055
4,495,25.486602783203125
4,496,22.051450729370117
4,497,25.825584411621094
4,498,21.612239837646484
4,499,21.668548583984375
4,500,26.66254425048828
4,501,23.349098205566406
4,502,27.634429931640625
4,503,27.939533233642578
4,504,20.502498626708984
4,505,20.415273666381836
4,506,29.83719253540039
4,507,22.20706558227539
4,508,20.968402862548828
4,509,29.30733871459961
4,510,24.87535858154297
4,511,21.996604919433594
4,512,22.764598846435547
4,513,22.67476463317871
4,514,23.56747055053711
4,515,23.605825424194336
4,516,24.54946517944336
4,517,22.28720474243164
4,518,25.840784072875977
4,519,22.75983428955078
4,520,24.075956344604492
4,521,22.20689582824707
4,522,24.756698608398438
4,523,23.907733917236328
4,524,22.695571899414062
4,525,21.51633071899414
4,526,25.74211883544922
4,527,21.20325469970703
4,528,21.581485748291016
4,529,23.901975631713867
4,530,22.277565002441406
4,531,19.14781379699707
4,532,25.312509536743164
4,533,23.855609893798828
4,534,23.91063690185547
4,535,25.157024383544922
4,536,20.874759674072266
4,537,23.989980697631836
4,538,22.886146545410156
4,539,22.108844757080078
4,540,19.590438842773438
4,541,21.35726547241211
4,542,23.242631912231445
4,543,21.501514434814453
4,544,19.748291015625
4,545,22.308725357055664
4,546,21.39988136291504
4,547,23.4053955078125
4,548,24.73088836669922
4,549,22.02364730834961
4,550,23.429351806640625
4,551,23.663848876953125
4,552,23.19408416748047
4,553,23.032028198242188
4,554,23.6595458984375
4,555,19.427326202392578
4,556,25.436771392822266
4,557,23.032026290893555
4,558,24.009307861328125
4,559,24.522550582885742
4,560,23.47127914428711
4,561,20.83230972290039
4,562,22.716075897216797
4,563,19.396833419799805
4,564,23.48523712158203
4,565,23.214529037475586
4,566,24.6243896484375
4,567,19.740406036376953
4,568,23.672067642211914
4,569,19.32093048095703
4,570,21.322818756103516
4,571,20.977733612060547
4,572,20.96512222290039
4,573,22.957870483398438
4,574,22.222599029541016
4,575,19.01874542236328
4,576,19.917705535888672
4,577,27.04779052734375
4,578,22.19499969482422
4,579,23.800132751464844
4,580,21.67215347290039
4,581,20.046398162841797
4,582,22.981903076171875
4,583,22.406383514404297
4,584,19.2630615234375
4,585,23.32960319519043
4,586,20.598173141479492
4,587,22.29906463623047
4,588,19.884754180908203
4,589,17.023822784423828
4,590,20.04654312133789
4,591,24.402645111083984
4,592,21.162235260009766
4,593,22.037879943847656
4,594,23.21939468383789
4,595,21.953784942626953
4,596,19.244211196899414
4,597,20.27902603149414
4,598,23.135486602783203
4,599,22.347368240356445
4,600,21.99175262451172
4,601,26.563024520874023
4,602,20.972557067871094
4,603,22.532733917236328
4,604,18.6580810546875
4,605,23.224411010742188
4,606,21.4664249420166
4,607,24.34131622314453
4,608,21.344512939453125
4,609,24.485549926757812
4,610,22.508268356323242
4,611,21.518672943115234
4,612,19.581340789794922
4,613,21.04934310913086
