Epoch,Batch,Loss
34,1,0.49852386116981506
34,2,0.3784032166004181
34,3,0.4879123866558075
34,4,0.4253695607185364
34,5,0.5121301412582397
34,6,0.30147460103034973
34,7,0.3671228289604187
34,8,0.3067094683647156
34,9,0.3462316393852234
34,10,0.4455193281173706
34,11,0.4496223032474518
34,12,0.3402253985404968
34,13,0.4130002558231354
34,14,0.37660640478134155
34,15,0.48193010687828064
34,16,0.4281741678714752
34,17,0.29773545265197754
34,18,0.3731122612953186
34,19,0.3840732276439667
34,20,0.4165535569190979
34,21,0.3684777617454529
34,22,0.3901495337486267
34,23,0.40740716457366943
34,24,0.42293667793273926
34,25,0.3243047297000885
34,26,0.42813608050346375
34,27,0.32861995697021484
34,28,0.2659732699394226
34,29,0.2983481287956238
34,30,0.2370261251926422
34,31,0.4845881760120392
34,32,0.4738041162490845
34,33,0.3921138048171997
34,34,0.3556872010231018
34,35,0.2508865296840668
34,36,0.3378911018371582
34,37,0.42950108647346497
34,38,0.2885066866874695
34,39,0.37760958075523376
34,40,0.2816738486289978
34,41,0.3586052358150482
34,42,0.3592010736465454
34,43,0.3327326774597168
34,44,0.3329836428165436
34,45,0.3389170169830322
34,46,0.3584950864315033
34,47,0.30840080976486206
34,48,0.38607946038246155
34,49,0.3512314558029175
34,50,0.33304616808891296
34,51,0.3665502369403839
34,52,0.23499400913715363
34,53,0.3320857882499695
34,54,0.2942838668823242
34,55,0.3812914192676544
34,56,0.3565623164176941
34,57,0.26036539673805237
34,58,0.3675647974014282
34,59,0.26672524213790894
34,60,0.32230645418167114
34,61,0.31598442792892456
34,62,0.26225927472114563
34,63,0.3755802810192108
34,64,0.3447236120700836
34,65,0.39240550994873047
34,66,0.3426383435726166
34,67,0.2879182696342468
34,68,0.3769272565841675
34,69,0.2814926207065582
34,70,0.41154929995536804
34,71,0.24198351800441742
34,72,0.3688538074493408
34,73,0.26479971408843994
34,74,0.2953341603279114
34,75,0.2816656529903412
34,76,0.36731916666030884
34,77,0.3201349377632141
34,78,0.2903715670108795
34,79,0.3399009704589844
34,80,0.24621045589447021
34,81,0.37230974435806274
34,82,0.2808166742324829
34,83,0.2181926816701889
34,84,0.3702731728553772
34,85,0.3037729859352112
34,86,0.40569213032722473
34,87,0.3102738857269287
34,88,0.35394421219825745
34,89,0.49665728211402893
34,90,0.2866731286048889
34,91,0.34319764375686646
34,92,0.33253800868988037
34,93,0.38601380586624146
34,94,0.3522580564022064
34,95,0.3672136664390564
34,96,0.29906076192855835
34,97,0.20728960633277893
34,98,0.36869609355926514
34,99,0.31339871883392334
34,100,0.25542184710502625
34,101,0.32714560627937317
34,102,0.400039404630661
34,103,0.4195757210254669
34,104,0.22217154502868652
34,105,0.34553784132003784
34,106,0.28693509101867676
34,107,0.3979654312133789
34,108,0.3702354431152344
34,109,0.343389093875885
34,110,0.27062326669692993
34,111,0.37203630805015564
34,112,0.3049706220626831
34,113,0.35949310660362244
34,114,0.2768467664718628
34,115,0.4235461950302124
34,116,0.32589104771614075
34,117,0.35371798276901245
34,118,0.4715707004070282
34,119,0.3670937120914459
34,120,0.43270963430404663
34,121,0.4057765603065491
34,122,0.44118329882621765
34,123,0.40327414870262146
