Epoch,Batch,Loss
25,1,0.3570539653301239
25,2,0.5206133723258972
25,3,0.6176139116287231
25,4,0.2649041414260864
25,5,0.41115909814834595
25,6,0.3808305859565735
25,7,0.26255571842193604
25,8,0.2979029715061188
25,9,0.41530871391296387
25,10,0.4635164141654968
25,11,0.4435623586177826
25,12,0.38375818729400635
25,13,0.39462774991989136
25,14,0.3552318215370178
25,15,0.4378068447113037
25,16,0.45771706104278564
25,17,0.364005982875824
25,18,0.4731610417366028
25,19,0.38311144709587097
25,20,0.36111313104629517
25,21,0.7187602519989014
25,22,0.37451982498168945
25,23,0.27046310901641846
25,24,0.423598051071167
25,25,0.6576844453811646
25,26,0.43493741750717163
25,27,0.36070290207862854
25,28,0.29959386587142944
25,29,0.5394158363342285
25,30,0.4744429588317871
25,31,0.3315298557281494
25,32,0.4080464839935303
25,33,0.40237563848495483
25,34,0.2708178162574768
25,35,0.31579041481018066
25,36,0.3842335641384125
25,37,0.3864520788192749
25,38,0.351936399936676
25,39,0.4499492049217224
25,40,0.16349031031131744
25,41,0.4886971712112427
25,42,0.39385485649108887
25,43,0.29500871896743774
25,44,0.2503187954425812
25,45,0.533125638961792
25,46,0.3452984094619751
25,47,0.3451646566390991
25,48,0.4511524438858032
25,49,0.2951427400112152
25,50,0.22166326642036438
25,51,0.23517054319381714
25,52,0.4496005177497864
25,53,0.3593565821647644
25,54,0.3429555892944336
25,55,0.26891666650772095
25,56,0.34046438336372375
25,57,0.3221200704574585
25,58,0.4315246343612671
25,59,0.4405563771724701
25,60,0.42323756217956543
25,61,0.4123496413230896
25,62,0.36959847807884216
25,63,0.35798269510269165
25,64,0.3249407708644867
25,65,0.5146826505661011
25,66,0.4046894907951355
25,67,0.367827445268631
25,68,0.36649322509765625
25,69,0.36415207386016846
25,70,0.36807966232299805
25,71,0.6620972156524658
25,72,0.5152527093887329
25,73,0.4542316198348999
25,74,0.32271939516067505
25,75,0.47562986612319946
25,76,0.24447602033615112
25,77,0.6140269041061401
25,78,0.3314622640609741
25,79,0.5390641689300537
25,80,0.27192580699920654
25,81,0.5068311095237732
25,82,0.33839648962020874
25,83,0.46186232566833496
25,84,0.32410889863967896
25,85,0.6241511106491089
25,86,0.38299107551574707
25,87,0.34278836846351624
25,88,0.4145548939704895
25,89,0.34947770833969116
25,90,0.7187525033950806
25,91,0.3614201545715332
25,92,0.2781234085559845
25,93,0.3891444802284241
25,94,0.4031411409378052
25,95,0.2935747504234314
25,96,0.3847426772117615
25,97,0.35910797119140625
25,98,0.5025977492332458
25,99,0.29575568437576294
25,100,0.5501293540000916
25,101,0.44200974702835083
25,102,0.5271970629692078
25,103,0.414387047290802
25,104,0.3740684390068054
25,105,0.3249293565750122
25,106,0.2525346875190735
25,107,0.3804374933242798
25,108,0.4155508577823639
25,109,0.40800705552101135
25,110,0.448502779006958
25,111,0.3949066698551178
25,112,0.6697463989257812
25,113,0.47819578647613525
25,114,0.3963356018066406
25,115,0.37304335832595825
25,116,0.34437233209609985
25,117,0.2627614438533783
25,118,0.3561379313468933
25,119,0.3997858166694641
25,120,0.26501771807670593
25,121,0.47565168142318726
25,122,0.3383106589317322
25,123,0.2755928039550781
25,124,0.34243977069854736
25,125,0.5895978808403015
25,126,0.3039916455745697
25,127,0.28880414366722107
25,128,0.4031214416027069
25,129,0.30427759885787964
25,130,0.23018164932727814
25,131,0.3839331567287445
25,132,0.265362024307251
25,133,0.40102171897888184
25,134,0.34278208017349243
25,135,0.3559395968914032
25,136,0.33385324478149414
25,137,0.37990128993988037
25,138,0.5080422163009644
25,139,0.3006174564361572
25,140,0.22773665189743042
25,141,0.45049580931663513
25,142,0.49178048968315125
25,143,0.3893766403198242
25,144,0.3555786609649658
25,145,0.35552099347114563
25,146,0.39880436658859253
25,147,0.49943408370018005
25,148,0.6533461213111877
25,149,0.41553863883018494
25,150,0.2524307668209076
25,151,0.27666109800338745
25,152,0.3775489032268524
25,153,0.43133848905563354
25,154,0.4596813917160034
25,155,0.3118136525154114
25,156,0.31176841259002686
25,157,0.1942814290523529
25,158,0.3525242805480957
25,159,0.38040706515312195
25,160,0.3304271399974823
25,161,0.6036692261695862
25,162,0.3271556794643402
25,163,0.31247246265411377
25,164,0.4389921724796295
25,165,0.38628196716308594
25,166,0.3297174274921417
25,167,0.3438560962677002
25,168,0.28831443190574646
25,169,0.38363611698150635
25,170,0.3986656069755554
25,171,0.38929587602615356
25,172,0.5015978813171387
25,173,0.20927570760250092
25,174,0.3494390845298767
25,175,0.345081627368927
