Epoch,Batch,Loss
1,1,414.47149658203125
1,2,479.58355712890625
1,3,425.63531494140625
1,4,389.62469482421875
1,5,462.14154052734375
1,6,333.5357666015625
1,7,308.4334411621094
1,8,335.964111328125
1,9,423.0917053222656
1,10,398.04876708984375
1,11,355.080078125
1,12,443.42822265625
1,13,349.60028076171875
1,14,343.8154296875
1,15,335.6488037109375
1,16,360.8592834472656
1,17,386.490234375
1,18,294.934326171875
1,19,361.8873596191406
1,20,342.50323486328125
1,21,324.33184814453125
1,22,325.5744323730469
1,23,357.019287109375
1,24,337.62677001953125
1,25,322.90313720703125
1,26,367.4914245605469
1,27,372.0671081542969
1,28,317.9737243652344
1,29,357.427978515625
1,30,339.7386474609375
1,31,362.07958984375
1,32,320.66961669921875
1,33,354.6417541503906
1,34,375.7525634765625
1,35,407.67913818359375
1,36,287.3261413574219
1,37,343.7509460449219
1,38,336.94793701171875
1,39,340.4903869628906
1,40,306.9501647949219
1,41,343.0196533203125
1,42,334.4437255859375
1,43,366.16839599609375
1,44,341.788330078125
1,45,352.3736572265625
1,46,363.333251953125
1,47,300.0307312011719
1,48,360.9844970703125
1,49,400.746337890625
1,50,291.22747802734375
1,51,310.04254150390625
1,52,347.76312255859375
1,53,305.080810546875
1,54,312.6754150390625
1,55,319.53863525390625
1,56,345.23870849609375
1,57,288.2230224609375
1,58,401.90869140625
1,59,395.23907470703125
1,60,311.65228271484375
1,61,363.460205078125
1,62,374.08599853515625
1,63,326.6715393066406
1,64,336.2846984863281
1,65,301.49908447265625
1,66,307.58880615234375
1,67,346.26177978515625
1,68,319.6270751953125
1,69,340.0694885253906
1,70,308.7420349121094
1,71,375.6243896484375
1,72,332.19708251953125
1,73,304.5636901855469
1,74,382.38671875
1,75,371.95281982421875
1,76,386.68035888671875
1,77,329.885498046875
1,78,352.5687255859375
1,79,297.5897216796875
1,80,286.0562744140625
1,81,325.13623046875
1,82,313.90374755859375
1,83,369.0166320800781
1,84,349.484619140625
1,85,362.2566833496094
1,86,312.77130126953125
1,87,354.6429443359375
1,88,318.0595703125
1,89,343.572509765625
1,90,354.112548828125
1,91,365.30694580078125
1,92,373.0264892578125
1,93,336.2845458984375
1,94,349.564453125
1,95,312.5296630859375
1,96,360.0884704589844
1,97,359.40777587890625
1,98,360.20123291015625
1,99,383.52581787109375
1,100,263.9183349609375
1,101,329.26495361328125
1,102,309.8138427734375
1,103,298.5243835449219
1,104,328.3414611816406
1,105,329.080078125
1,106,375.23187255859375
1,107,347.2759094238281
1,108,345.17218017578125
1,109,309.9776611328125
1,110,347.13824462890625
1,111,339.6410827636719
1,112,345.6830749511719
1,113,379.0687255859375
1,114,333.8887939453125
1,115,309.0099182128906
1,116,285.5238037109375
1,117,303.97265625
1,118,384.3772277832031
1,119,300.20953369140625
1,120,367.449951171875
1,121,338.01312255859375
1,122,349.8477783203125
1,123,333.8480529785156
1,124,393.07257080078125
1,125,347.8005676269531
1,126,334.2568359375
1,127,327.3753662109375
1,128,319.44775390625
1,129,297.3367919921875
1,130,317.3047180175781
1,131,314.6971435546875
1,132,267.7441101074219
1,133,320.1781005859375
1,134,326.21856689453125
1,135,310.7695617675781
1,136,332.9848937988281
1,137,338.03955078125
1,138,364.38323974609375
1,139,314.9385986328125
1,140,308.97900390625
1,141,351.6756286621094
1,142,323.7391052246094
1,143,320.9078063964844
1,144,321.3730163574219
1,145,407.3931884765625
1,146,319.48126220703125
1,147,336.5841064453125
1,148,341.03289794921875
1,149,296.2434997558594
1,150,339.73895263671875
1,151,376.9563293457031
1,152,314.37109375
1,153,282.8750915527344
1,154,291.0102233886719
1,155,285.3267517089844
1,156,318.1336364746094
1,157,354.9915771484375
1,158,305.845703125
1,159,355.3293762207031
1,160,370.48187255859375
1,161,402.1621398925781
1,162,309.6495361328125
1,163,408.5218505859375
1,164,351.81402587890625
1,165,296.44390869140625
1,166,347.7218017578125
1,167,314.73736572265625
1,168,304.43902587890625
1,169,319.41473388671875
1,170,314.1827697753906
1,171,334.4752197265625
1,172,256.31414794921875
1,173,299.8817138671875
1,174,330.5224609375
1,175,381.884765625
1,176,315.1374816894531
1,177,281.0806884765625
1,178,355.49114990234375
1,179,303.3974304199219
1,180,379.3038024902344
1,181,369.72320556640625
1,182,356.23822021484375
1,183,351.2987976074219
1,184,331.779296875
1,185,361.8425598144531
1,186,297.57611083984375
1,187,278.7278747558594
1,188,359.10296630859375
1,189,322.3874816894531
1,190,372.35711669921875
1,191,277.973388671875
1,192,334.6532287597656
1,193,304.7131652832031
1,194,285.7501220703125
1,195,347.0815124511719
1,196,315.5009765625
1,197,287.1009521484375
1,198,345.6460876464844
1,199,338.68609619140625
1,200,325.2446594238281
1,201,359.04052734375
1,202,292.0621032714844
1,203,343.9607238769531
1,204,287.4019775390625
1,205,299.564697265625
1,206,296.7525634765625
1,207,389.36517333984375
1,208,270.494140625
1,209,319.171142578125
1,210,282.2569885253906
1,211,353.65252685546875
1,212,285.47161865234375
1,213,322.78558349609375
1,214,319.35833740234375
1,215,297.3721923828125
1,216,239.05174255371094
1,217,288.44122314453125
1,218,322.2747802734375
1,219,323.499267578125
1,220,362.9194030761719
1,221,310.108154296875
1,222,364.6031188964844
1,223,316.9283142089844
1,224,324.8055419921875
1,225,301.3484802246094
1,226,340.93212890625
1,227,246.9512939453125
1,228,264.2997131347656
1,229,309.0870666503906
1,230,285.68707275390625
1,231,331.9127197265625
1,232,339.8030700683594
1,233,275.97265625
1,234,359.6217041015625
1,235,266.347900390625
1,236,360.6832275390625
1,237,260.3130798339844
1,238,281.5089416503906
1,239,305.33941650390625
1,240,277.85028076171875
1,241,341.31402587890625
1,242,304.1619873046875
1,243,313.00823974609375
1,244,286.5178527832031
1,245,314.44891357421875
1,246,292.5297546386719
1,247,312.5126953125
1,248,403.2061767578125
1,249,281.6370544433594
1,250,320.4090576171875
1,251,324.2145690917969
1,252,297.960693359375
1,253,282.8853759765625
1,254,312.400146484375
1,255,319.9833984375
1,256,285.60198974609375
1,257,249.4534149169922
1,258,314.3525695800781
1,259,322.82110595703125
1,260,309.15985107421875
1,261,317.91876220703125
1,262,272.9072570800781
1,263,325.1513977050781
1,264,334.268310546875
1,265,300.75347900390625
1,266,348.448974609375
1,267,287.8257751464844
1,268,293.974853515625
1,269,319.4559326171875
1,270,275.94110107421875
1,271,321.5609130859375
1,272,321.9635925292969
1,273,287.752685546875
1,274,317.84271240234375
1,275,306.2640686035156
1,276,276.9957275390625
1,277,291.7366943359375
1,278,291.9772033691406
1,279,314.522705078125
1,280,312.96307373046875
1,281,387.58734130859375
1,282,293.4305419921875
1,283,302.86260986328125
1,284,331.3251037597656
1,285,287.5299987792969
1,286,329.41473388671875
1,287,310.29290771484375
1,288,295.4788818359375
1,289,342.51654052734375
1,290,266.390869140625
1,291,291.15582275390625
1,292,279.31573486328125
1,293,300.27685546875
1,294,330.41656494140625
1,295,260.4586486816406
1,296,294.7393798828125
1,297,299.69732666015625
1,298,326.23626708984375
1,299,299.70318603515625
1,300,349.7463684082031
1,301,294.2880859375
1,302,352.77313232421875
1,303,245.3484344482422
1,304,288.07733154296875
1,305,335.3581848144531
1,306,288.78277587890625
1,307,358.9255065917969
1,308,278.14752197265625
1,309,341.7597961425781
1,310,300.259765625
1,311,279.108154296875
1,312,323.8369445800781
1,313,310.0782470703125
1,314,338.44268798828125
1,315,263.92730712890625
1,316,362.31787109375
1,317,295.74224853515625
