Epoch,Batch,Loss
9,1,0.6238090395927429
9,2,1.0310792922973633
9,3,0.7202880382537842
9,4,0.7667107582092285
9,5,0.8279364109039307
9,6,0.9449346661567688
9,7,0.795994222164154
9,8,0.9451212286949158
9,9,0.746580958366394
9,10,0.42852020263671875
9,11,1.1286354064941406
9,12,0.7368281483650208
9,13,0.6771655678749084
9,14,1.337085247039795
9,15,0.5791201591491699
9,16,0.7676568627357483
9,17,1.0880943536758423
9,18,0.8792742490768433
9,19,0.6438010931015015
9,20,1.023542046546936
9,21,0.7812759876251221
9,22,0.771748960018158
9,23,0.6996762752532959
9,24,0.5918300151824951
9,25,1.0003492832183838
9,26,0.8613085746765137
9,27,0.9761043787002563
9,28,0.6478517055511475
9,29,0.6267979741096497
9,30,0.8624790906906128
9,31,1.0917701721191406
9,32,0.5491483807563782
9,33,0.6677049398422241
9,34,0.8790095448493958
9,35,0.852068305015564
9,36,0.5590740442276001
9,37,0.7654255032539368
9,38,0.630549967288971
9,39,0.680878221988678
9,40,1.3994190692901611
9,41,0.7035233974456787
9,42,0.613641083240509
9,43,1.0250780582427979
9,44,0.6123328804969788
9,45,0.8186269402503967
9,46,0.7385764718055725
9,47,0.8148481845855713
9,48,0.9385298490524292
9,49,0.5745489597320557
9,50,0.8727001547813416
9,51,0.8421975374221802
9,52,0.7374687194824219
9,53,0.9053743481636047
9,54,0.7225785255432129
9,55,0.5789371132850647
9,56,0.7926462292671204
9,57,0.9194496273994446
9,58,0.8458542823791504
9,59,0.8727815747261047
9,60,0.7909343242645264
9,61,0.9321271181106567
9,62,0.9404304027557373
9,63,0.9750226140022278
9,64,1.4303010702133179
9,65,1.076941967010498
9,66,0.973584771156311
9,67,0.8398900032043457
9,68,0.8857334852218628
9,69,0.7454827427864075
9,70,1.085115671157837
9,71,0.8481423854827881
9,72,0.6172689199447632
9,73,0.7096092700958252
9,74,0.84633469581604
9,75,0.8487744927406311
9,76,0.9752461910247803
9,77,0.7928628325462341
9,78,1.0073225498199463
9,79,1.2681787014007568
9,80,0.7589585781097412
9,81,1.1295669078826904
9,82,0.7565773725509644
9,83,0.8864912986755371
9,84,1.0796630382537842
9,85,1.1574444770812988
9,86,0.9865977764129639
9,87,1.1956732273101807
9,88,0.9863600730895996
