Epoch,Batch,Loss
2,1,180.3616485595703
2,2,199.0421905517578
2,3,188.37466430664062
2,4,261.9605712890625
2,5,182.1067657470703
2,6,221.493408203125
2,7,196.74215698242188
2,8,229.0086669921875
2,9,191.71710205078125
2,10,226.01255798339844
2,11,186.5902557373047
2,12,153.25306701660156
2,13,275.19873046875
2,14,205.42025756835938
2,15,254.500244140625
2,16,199.63406372070312
2,17,202.96197509765625
2,18,211.4940948486328
2,19,214.66693115234375
2,20,227.62429809570312
2,21,191.19781494140625
2,22,256.2274169921875
2,23,246.11727905273438
2,24,264.9584655761719
2,25,196.34205627441406
2,26,192.70986938476562
2,27,262.63726806640625
2,28,217.55780029296875
2,29,217.75547790527344
2,30,225.27926635742188
2,31,255.2430419921875
2,32,191.57061767578125
2,33,188.491455078125
2,34,220.40975952148438
2,35,191.68972778320312
2,36,184.10629272460938
2,37,230.8887481689453
2,38,220.6026153564453
2,39,191.74630737304688
2,40,188.42637634277344
2,41,208.65087890625
2,42,232.64749145507812
2,43,182.33880615234375
2,44,208.15182495117188
2,45,185.46240234375
2,46,187.24063110351562
2,47,178.03956604003906
2,48,206.3538055419922
2,49,177.213134765625
2,50,173.21661376953125
2,51,187.35519409179688
2,52,237.89852905273438
2,53,218.02456665039062
2,54,177.78866577148438
2,55,211.00213623046875
2,56,187.50938415527344
2,57,239.447021484375
2,58,207.4572296142578
2,59,214.73953247070312
2,60,191.27349853515625
2,61,208.59149169921875
2,62,167.9373779296875
2,63,221.57272338867188
2,64,175.93060302734375
2,65,197.70201110839844
2,66,182.08872985839844
2,67,211.55575561523438
2,68,223.66030883789062
2,69,158.67262268066406
2,70,172.4959259033203
2,71,236.4770050048828
2,72,215.91281127929688
2,73,257.068359375
2,74,174.16250610351562
2,75,187.4314727783203
2,76,184.7848663330078
2,77,183.61367797851562
2,78,223.95736694335938
2,79,209.7711181640625
2,80,183.92431640625
2,81,163.77890014648438
2,82,142.15435791015625
2,83,251.20578002929688
2,84,221.0215606689453
2,85,228.21090698242188
2,86,197.86013793945312
2,87,195.91754150390625
2,88,194.84266662597656
2,89,184.74453735351562
2,90,188.7030792236328
2,91,192.5410614013672
2,92,182.53250122070312
2,93,208.287109375
2,94,201.08499145507812
2,95,163.85653686523438
2,96,217.1381378173828
2,97,186.23667907714844
2,98,186.57501220703125
2,99,198.81362915039062
2,100,213.27359008789062
2,101,203.20240783691406
2,102,198.69314575195312
2,103,196.55856323242188
2,104,254.47898864746094
2,105,216.03790283203125
2,106,220.8392333984375
2,107,180.482177734375
2,108,197.9759979248047
2,109,200.1722412109375
2,110,226.07388305664062
2,111,234.98458862304688
2,112,203.32171630859375
2,113,180.56039428710938
2,114,229.9064178466797
2,115,203.63330078125
2,116,188.74508666992188
2,117,235.1605682373047
2,118,194.38560485839844
2,119,166.35690307617188
2,120,158.00228881835938
2,121,165.8798370361328
2,122,207.06590270996094
2,123,167.20848083496094
2,124,175.40176391601562
2,125,234.35784912109375
2,126,180.397216796875
2,127,200.62728881835938
2,128,196.45455932617188
2,129,200.0272216796875
2,130,207.67176818847656
2,131,201.19630432128906
2,132,159.46722412109375
2,133,164.75355529785156
2,134,222.06398010253906
2,135,166.44386291503906
2,136,206.42922973632812
2,137,253.40234375
2,138,239.9381866455078
2,139,225.696044921875
2,140,227.88223266601562
2,141,139.43710327148438
2,142,209.56570434570312
2,143,206.70278930664062
2,144,212.48666381835938
2,145,203.59942626953125
2,146,221.60165405273438
2,147,186.03042602539062
2,148,221.88787841796875
2,149,164.55245971679688
2,150,215.38172912597656
2,151,196.0069122314453
2,152,230.81533813476562
2,153,175.1122589111328
2,154,214.73968505859375
2,155,183.77651977539062
2,156,183.31289672851562
2,157,219.89053344726562
2,158,202.19793701171875
2,159,181.80801391601562
2,160,191.1073760986328
2,161,202.0355224609375
2,162,168.9237823486328
2,163,198.46725463867188
2,164,176.1795654296875
2,165,187.0860137939453
2,166,194.73251342773438
2,167,214.0803680419922
2,168,192.78482055664062
2,169,145.07846069335938
2,170,182.7193145751953
2,171,171.98690795898438
2,172,191.73838806152344
2,173,202.774658203125
2,174,248.00311279296875
2,175,200.88235473632812
2,176,178.22390747070312
2,177,199.4021759033203
2,178,150.1263427734375
2,179,224.66323852539062
2,180,211.47091674804688
2,181,190.96255493164062
2,182,151.52197265625
2,183,211.9903564453125
2,184,233.36276245117188
2,185,165.62191772460938
2,186,225.23492431640625
2,187,225.02142333984375
2,188,202.237060546875
2,189,217.62936401367188
2,190,233.1763153076172
2,191,210.20010375976562
2,192,193.6588134765625
2,193,182.76377868652344
2,194,210.67892456054688
2,195,205.07611083984375
2,196,185.58984375
2,197,200.6341094970703
2,198,193.75320434570312
2,199,222.3201904296875
2,200,217.62921142578125
2,201,219.92227172851562
2,202,149.41232299804688
2,203,159.13348388671875
2,204,186.12704467773438
2,205,225.0881805419922
2,206,163.34637451171875
2,207,272.6042175292969
2,208,231.1162567138672
2,209,180.13934326171875
2,210,156.23374938964844
2,211,230.26185607910156
2,212,175.34146118164062
2,213,220.83746337890625
2,214,204.97003173828125
2,215,175.83644104003906
2,216,151.22311401367188
2,217,200.48580932617188
2,218,185.19137573242188
2,219,211.0730438232422
2,220,149.06979370117188
2,221,190.99264526367188
2,222,189.62265014648438
2,223,203.8541717529297
2,224,197.78887939453125
2,225,211.84149169921875
2,226,216.13185119628906
2,227,186.53475952148438
2,228,168.92254638671875
