Epoch,Batch,Loss
3,1,3.798795461654663
3,2,3.7846593856811523
3,3,3.804447650909424
3,4,3.748290777206421
3,5,3.7724266052246094
3,6,3.775866985321045
3,7,3.811638116836548
3,8,3.7365641593933105
3,9,3.7680253982543945
3,10,3.8000552654266357
3,11,3.7504234313964844
3,12,3.7549920082092285
3,13,3.7045063972473145
3,14,3.7913403511047363
3,15,3.7882437705993652
3,16,3.7448201179504395
3,17,3.730858087539673
3,18,3.7311441898345947
3,19,3.771768808364868
3,20,3.7710347175598145
3,21,3.7471859455108643
3,22,3.6983351707458496
3,23,3.769798994064331
3,24,3.7660908699035645
3,25,3.7644972801208496
3,26,3.718116283416748
3,27,3.725938320159912
3,28,3.758023738861084
3,29,3.7696051597595215
3,30,3.699127197265625
3,31,3.7915587425231934
3,32,3.7541589736938477
3,33,3.7635862827301025
3,34,3.71606183052063
3,35,3.7432990074157715
3,36,3.665844202041626
3,37,3.7682409286499023
3,38,3.7261857986450195
3,39,3.7627553939819336
3,40,3.722036361694336
3,41,3.713848352432251
3,42,3.6528258323669434
3,43,3.7396905422210693
3,44,3.783477783203125
3,45,3.773329734802246
3,46,3.722672462463379
3,47,3.784191846847534
3,48,3.734294891357422
3,49,3.716689109802246
3,50,3.775071144104004
3,51,3.7708983421325684
3,52,3.710629940032959
3,53,3.7449522018432617
3,54,3.7948179244995117
3,55,3.743616819381714
3,56,3.73909068107605
3,57,3.710791826248169
3,58,3.6723318099975586
3,59,3.7244303226470947
3,60,3.6920785903930664
3,61,3.688840627670288
3,62,3.745584726333618
3,63,3.7015886306762695
3,64,3.744713306427002
3,65,3.7440969944000244
3,66,3.7724857330322266
3,67,3.7299728393554688
3,68,3.746201276779175
3,69,3.727597236633301
3,70,3.795504093170166
3,71,3.7230377197265625
3,72,3.756204843521118
3,73,3.6692066192626953
3,74,3.7105047702789307
3,75,3.718320846557617
3,76,3.7024946212768555
3,77,3.7502431869506836
3,78,3.688595771789551
3,79,3.689059019088745
3,80,3.724048376083374
3,81,3.6751842498779297
3,82,3.7112467288970947
3,83,3.6576313972473145
3,84,3.726741313934326
3,85,3.743380308151245
3,86,3.729140281677246
3,87,3.6796064376831055
3,88,3.717402458190918
3,89,3.7165040969848633
3,90,3.6800146102905273
3,91,3.6590776443481445
3,92,3.767599105834961
3,93,3.6496078968048096
3,94,3.7168774604797363
3,95,3.742849349975586
3,96,3.6932778358459473
3,97,3.7308764457702637
3,98,3.646315336227417
3,99,3.80155086517334
3,100,3.814055919647217
3,101,3.654481887817383
3,102,3.7226462364196777
3,103,3.734708309173584
3,104,3.7270867824554443
3,105,3.6736390590667725
3,106,3.6964011192321777
3,107,3.704319477081299
3,108,3.6839027404785156
3,109,3.7389955520629883
3,110,3.7320199012756348
3,111,3.740919351577759
3,112,3.7009949684143066
3,113,3.7196927070617676
3,114,3.789217710494995
3,115,3.7304625511169434
3,116,3.7011241912841797
3,117,3.7112154960632324
3,118,3.7056264877319336
3,119,3.7336082458496094
3,120,3.672633171081543
3,121,3.7180049419403076
3,122,3.71409010887146
3,123,3.7043120861053467
3,124,3.6761913299560547
3,125,3.6446075439453125
3,126,3.7226028442382812
3,127,3.6887741088867188
3,128,3.658808708190918
3,129,3.678096294403076
3,130,3.624488353729248
3,131,3.6586172580718994
3,132,3.657191514968872
3,133,3.667480707168579
3,134,3.714977264404297
3,135,3.671790361404419
3,136,3.6823742389678955
3,137,3.663992404937744
3,138,3.7262959480285645
3,139,3.7000479698181152
3,140,3.7194738388061523
3,141,3.7358179092407227
3,142,3.7568199634552
3,143,3.728485584259033
3,144,3.651823043823242
3,145,3.7998604774475098
3,146,3.769374370574951
3,147,3.7071163654327393
3,148,3.7067270278930664
3,149,3.7469568252563477
3,150,3.6937665939331055
3,151,3.708515167236328
3,152,3.682145833969116
3,153,3.6810760498046875
3,154,3.6907143592834473
3,155,3.7927703857421875
3,156,3.7396774291992188
3,157,3.6924819946289062
3,158,3.6989002227783203
3,159,3.7222657203674316
3,160,3.7500362396240234
3,161,3.7187981605529785
3,162,3.7496230602264404
3,163,3.7365198135375977
3,164,3.746450424194336
3,165,3.6769161224365234
3,166,3.7536964416503906
3,167,3.7005844116210938
3,168,3.742302417755127
3,169,3.686923027038574
3,170,3.695767641067505
3,171,3.6669392585754395
3,172,3.6765780448913574
3,173,3.740718364715576
3,174,3.716517925262451
3,175,3.655813455581665
3,176,3.725353240966797
3,177,3.616431713104248
3,178,3.680541753768921
3,179,3.68654465675354
3,180,3.66396427154541
3,181,3.803107261657715
3,182,3.721870183944702
