Epoch,Batch,Loss
16,1,0.7346559762954712
16,2,0.673086404800415
16,3,0.7105786204338074
16,4,0.8728411197662354
16,5,0.7584425210952759
16,6,0.6904282569885254
16,7,0.8819178342819214
16,8,0.925212025642395
16,9,0.7678316831588745
16,10,0.620033860206604
16,11,1.0676970481872559
16,12,0.7403795123100281
16,13,0.861544668674469
16,14,0.8161648511886597
16,15,0.9035016298294067
16,16,1.0120350122451782
16,17,0.7075763940811157
16,18,0.9456913471221924
16,19,0.6709532141685486
16,20,0.8436460494995117
16,21,0.8647634983062744
16,22,0.8747690916061401
16,23,0.6301515102386475
16,24,0.631559431552887
16,25,0.8750225901603699
16,26,1.0928266048431396
16,27,0.6460655927658081
16,28,0.6521255970001221
16,29,0.6979063153266907
16,30,0.6322833895683289
16,31,0.8268644213676453
16,32,0.7557437419891357
16,33,0.7834779024124146
16,34,0.6192602515220642
16,35,0.6569314002990723
16,36,0.7383986115455627
16,37,0.8025103807449341
16,38,0.6740251183509827
16,39,0.6208081245422363
16,40,0.8470520973205566
16,41,0.7884613871574402
16,42,0.8844355344772339
16,43,0.5774667263031006
16,44,0.8611027598381042
16,45,0.674066424369812
16,46,0.741028368473053
16,47,0.5292040109634399
16,48,0.8025309443473816
16,49,0.682582437992096
16,50,0.849835991859436
16,51,0.8442755341529846
16,52,0.7402167320251465
16,53,0.8552124500274658
16,54,0.8486096858978271
16,55,0.9148247241973877
16,56,0.7747622728347778
16,57,0.8281602263450623
16,58,0.7536642551422119
16,59,0.5530974864959717
16,60,0.787697434425354
16,61,0.7352694869041443
16,62,0.5932586193084717
16,63,0.6982266902923584
16,64,0.6511111259460449
16,65,0.7887027859687805
16,66,0.9453625679016113
16,67,0.9762811660766602
16,68,0.7406185865402222
16,69,0.646256148815155
16,70,0.6287703514099121
16,71,0.7197520732879639
16,72,0.714676022529602
16,73,1.179262399673462
16,74,0.6151796579360962
16,75,0.5448397994041443
16,76,0.8027474880218506
16,77,0.7186038494110107
16,78,0.8811290860176086
16,79,1.084992527961731
16,80,0.6052529811859131
16,81,0.5449106097221375
16,82,0.6053987741470337
16,83,0.6272625923156738
16,84,0.5515860319137573
16,85,1.0585473775863647
16,86,0.8375897407531738
16,87,0.8530355095863342
16,88,0.779299259185791
16,89,0.8599511384963989
16,90,0.5710440874099731
16,91,0.7916127443313599
16,92,0.8310743570327759
16,93,0.6164056062698364
16,94,0.6849262118339539
16,95,0.8566210269927979
16,96,0.947436511516571
16,97,0.8749192953109741
16,98,0.9405639171600342
16,99,0.926121711730957
16,100,0.7809275388717651
