Epoch,Batch,Loss
19,1,2.1954853534698486
19,2,2.281710386276245
19,3,2.2325022220611572
19,4,2.254873752593994
19,5,2.3912010192871094
19,6,2.2659316062927246
19,7,2.18062162399292
19,8,2.3581788539886475
19,9,2.346095323562622
19,10,2.3150153160095215
19,11,2.3386130332946777
19,12,2.1982576847076416
19,13,2.2500247955322266
19,14,2.2705228328704834
19,15,2.1607022285461426
19,16,2.2161307334899902
19,17,2.2959237098693848
19,18,2.5387911796569824
19,19,2.258694648742676
19,20,2.4921231269836426
19,21,2.147217273712158
19,22,2.216587543487549
19,23,2.2647969722747803
19,24,2.130979061126709
19,25,2.2339391708374023
19,26,2.2036032676696777
19,27,2.110426902770996
19,28,2.2617149353027344
19,29,2.284149646759033
19,30,2.188981533050537
19,31,2.004504680633545
19,32,2.1223912239074707
19,33,2.1578474044799805
19,34,2.1996331214904785
19,35,2.3673810958862305
19,36,2.206664562225342
19,37,2.136202812194824
19,38,2.3070921897888184
19,39,2.448946952819824
19,40,2.229433059692383
19,41,2.2528023719787598
19,42,2.3788461685180664
19,43,2.1654231548309326
19,44,2.1427221298217773
19,45,2.215235710144043
19,46,2.139660358428955
19,47,2.319927930831909
19,48,2.244515895843506
19,49,2.099369525909424
19,50,2.1584229469299316
19,51,2.2664904594421387
19,52,2.2526588439941406
19,53,2.224679946899414
19,54,2.159639358520508
19,55,2.1794486045837402
19,56,2.1478545665740967
19,57,2.0646378993988037
19,58,2.1804301738739014
19,59,2.2991533279418945
19,60,2.1299080848693848
19,61,2.123408317565918
19,62,2.1140599250793457
19,63,2.0284831523895264
19,64,2.132904291152954
19,65,2.22778582572937
19,66,2.1988911628723145
19,67,2.0763957500457764
19,68,2.0465354919433594
19,69,2.085991144180298
19,70,2.095895290374756
19,71,2.0245676040649414
19,72,2.095240354537964
19,73,2.155679225921631
19,74,2.180769443511963
19,75,2.2746872901916504
19,76,1.9878484010696411
19,77,2.0745716094970703
19,78,2.0963387489318848
19,79,2.066761016845703
19,80,1.992734432220459
19,81,2.0936167240142822
19,82,2.014639377593994
19,83,2.0215377807617188
19,84,2.113520622253418
19,85,2.10581636428833
19,86,2.240030288696289
19,87,2.318587303161621
19,88,2.2197165489196777
19,89,2.0441226959228516
19,90,2.1389803886413574
19,91,2.0432558059692383
19,92,2.0060927867889404
19,93,1.9798712730407715
19,94,2.0689921379089355
19,95,2.073674201965332
19,96,2.0215907096862793
19,97,1.9768799543380737
19,98,2.1491551399230957
19,99,2.1173250675201416
19,100,2.0254743099212646
19,101,1.9641824960708618
19,102,2.2971112728118896
19,103,1.9808950424194336
19,104,2.2351951599121094
19,105,2.180262327194214
19,106,2.0905606746673584
19,107,2.124502420425415
19,108,2.096804618835449
19,109,2.08984375
19,110,2.2137675285339355
19,111,2.2027924060821533
19,112,1.9771993160247803
19,113,2.1068217754364014
19,114,1.890023946762085
19,115,1.9591853618621826
19,116,2.1022284030914307
19,117,2.0747592449188232
19,118,2.185443639755249
19,119,2.1070659160614014
19,120,2.0336005687713623
19,121,2.0636086463928223
19,122,2.272364616394043
19,123,1.9217426776885986
