Epoch,Batch,Loss
5,1,2.236851215362549
5,2,2.0810203552246094
5,3,2.4401748180389404
5,4,2.281149387359619
5,5,1.6946263313293457
5,6,2.42238187789917
5,7,2.68203067779541
5,8,1.9245694875717163
5,9,2.3955607414245605
5,10,2.024909496307373
5,11,2.246042013168335
5,12,2.169795274734497
5,13,2.580923557281494
5,14,2.1870479583740234
5,15,2.1690621376037598
5,16,2.157320022583008
5,17,2.2426929473876953
5,18,2.207879066467285
5,19,2.4181880950927734
5,20,2.029815196990967
5,21,2.3909592628479004
5,22,2.429424524307251
5,23,2.1983466148376465
5,24,2.0116114616394043
5,25,2.2501144409179688
5,26,2.439663887023926
5,27,2.1227314472198486
5,28,2.228208303451538
5,29,2.2458877563476562
5,30,2.174182415008545
5,31,2.0974340438842773
5,32,2.2026286125183105
5,33,2.1389102935791016
5,34,2.245572090148926
5,35,2.101086378097534
5,36,1.9116501808166504
5,37,1.9691654443740845
5,38,2.3162899017333984
5,39,1.8620661497116089
5,40,2.4309635162353516
5,41,2.169182777404785
5,42,2.3389763832092285
5,43,2.220487594604492
5,44,1.8591563701629639
5,45,2.0887436866760254
5,46,2.379260778427124
5,47,1.6636931896209717
5,48,2.0340285301208496
5,49,1.9054213762283325
5,50,1.888554334640503
5,51,2.2685632705688477
5,52,2.2213077545166016
5,53,2.174959659576416
5,54,1.8865174055099487
5,55,2.015418529510498
5,56,2.129723072052002
5,57,2.301936626434326
5,58,2.089104413986206
5,59,2.3535380363464355
5,60,2.104215145111084
5,61,2.111025810241699
5,62,2.548150062561035
5,63,2.57142972946167
5,64,2.5767416954040527
5,65,2.2433981895446777
5,66,2.151075839996338
5,67,1.8542979955673218
5,68,1.9637409448623657
5,69,1.9310708045959473
5,70,2.5233170986175537
5,71,2.2159056663513184
5,72,1.9186420440673828
5,73,2.234353542327881
5,74,2.3449811935424805
5,75,2.006706714630127
5,76,2.047877311706543
5,77,2.268709897994995
5,78,1.9727449417114258
5,79,2.014108657836914
5,80,1.9345837831497192
5,81,2.123643398284912
5,82,2.2676758766174316
5,83,2.3541946411132812
5,84,2.087021827697754
5,85,2.376157283782959
5,86,2.195960521697998
5,87,1.9600352048873901
5,88,2.360023260116577
5,89,1.9287986755371094
5,90,2.095682144165039
5,91,1.97842276096344
5,92,2.007542133331299
5,93,1.958397626876831
5,94,2.116987705230713
5,95,2.181277275085449
5,96,2.2941629886627197
5,97,2.1004977226257324
5,98,1.805122971534729
5,99,2.140139102935791
5,100,2.1110851764678955
5,101,2.0595896244049072
5,102,2.0081961154937744
5,103,1.867034673690796
5,104,1.7903374433517456
5,105,1.990422248840332
5,106,2.431175708770752
5,107,2.3067874908447266
5,108,2.137939214706421
5,109,2.0896005630493164
5,110,2.0691769123077393
5,111,2.2245378494262695
5,112,1.9730751514434814
5,113,2.5022358894348145
5,114,2.0510799884796143
5,115,2.5265848636627197
5,116,2.055881977081299
5,117,2.3492703437805176
5,118,2.204169273376465
5,119,2.0106308460235596
5,120,1.8124886751174927
5,121,2.361734390258789
5,122,2.4485745429992676
5,123,2.22685170173645
5,124,2.0601534843444824
5,125,2.156935214996338
5,126,2.055241823196411
5,127,2.213128089904785
5,128,2.3087406158447266
5,129,2.0910887718200684
5,130,2.3457679748535156
5,131,2.595557689666748
5,132,1.8883508443832397
5,133,2.1373555660247803
5,134,2.6029868125915527
5,135,2.421402931213379
5,136,1.9662644863128662
5,137,1.941856861114502
5,138,2.4735662937164307
5,139,2.0884201526641846
5,140,2.28391170501709
5,141,1.9110523462295532
5,142,2.2355384826660156
5,143,2.3843255043029785
5,144,2.0812058448791504
5,145,1.9830448627471924
5,146,1.9841804504394531
5,147,2.624767303466797
5,148,1.9634159803390503
5,149,1.9932085275650024
5,150,1.9525319337844849
5,151,2.421584129333496
5,152,2.02756404876709
5,153,1.9879159927368164
5,154,1.9774806499481201
5,155,2.1520605087280273
5,156,2.37612247467041
5,157,1.8974759578704834
5,158,2.2222533226013184
5,159,2.36068058013916
5,160,2.3341314792633057
5,161,2.4144418239593506
5,162,1.9899144172668457
5,163,1.8527939319610596
5,164,1.8364338874816895
5,165,2.025423049926758
5,166,1.9367735385894775
5,167,2.1754631996154785
5,168,1.9855270385742188
