Epoch,Batch,Loss
6,1,9.683552742004395
6,2,11.778704643249512
6,3,8.431242942810059
6,4,9.586836814880371
6,5,9.25355339050293
6,6,9.241401672363281
6,7,8.162810325622559
6,8,9.279047012329102
6,9,8.599492073059082
6,10,10.530923843383789
6,11,8.866455078125
6,12,9.535033226013184
6,13,8.616394996643066
6,14,7.661385536193848
6,15,8.852705001831055
6,16,8.397279739379883
6,17,8.644363403320312
6,18,9.180692672729492
6,19,9.021013259887695
6,20,8.16207504272461
6,21,9.323022842407227
6,22,7.984505653381348
6,23,9.000455856323242
6,24,8.906749725341797
6,25,9.704904556274414
6,26,8.932127952575684
6,27,9.898937225341797
6,28,9.463935852050781
6,29,8.324433326721191
6,30,9.91025447845459
6,31,9.556425094604492
6,32,9.383174896240234
6,33,10.062837600708008
6,34,8.310083389282227
6,35,8.483687400817871
6,36,9.009758949279785
6,37,8.226457595825195
6,38,9.632255554199219
6,39,8.476387977600098
6,40,9.394060134887695
6,41,8.258928298950195
6,42,8.958869934082031
6,43,10.15620231628418
6,44,8.867650985717773
6,45,9.376279830932617
6,46,8.442058563232422
6,47,8.390413284301758
6,48,9.234359741210938
6,49,9.021533966064453
6,50,8.84575080871582
6,51,9.446820259094238
6,52,7.7932586669921875
6,53,8.291960716247559
6,54,9.555747985839844
6,55,8.88280963897705
6,56,7.910417556762695
6,57,8.295700073242188
6,58,9.284964561462402
6,59,8.113088607788086
6,60,7.927266597747803
6,61,9.34710693359375
6,62,7.877943515777588
6,63,8.755054473876953
6,64,8.156292915344238
6,65,8.735036849975586
6,66,7.249422073364258
6,67,8.307377815246582
6,68,7.952792644500732
6,69,7.3215789794921875
6,70,7.403707504272461
6,71,7.879681587219238
6,72,8.329290390014648
6,73,9.205320358276367
6,74,8.1025390625
6,75,8.778406143188477
6,76,8.813590049743652
6,77,8.825211524963379
6,78,8.720865249633789
6,79,8.278152465820312
6,80,7.691195011138916
6,81,8.718742370605469
6,82,8.869197845458984
6,83,7.781362056732178
6,84,9.007359504699707
6,85,7.280892372131348
6,86,7.756224155426025
6,87,8.865814208984375
6,88,7.880715370178223
6,89,7.5479583740234375
6,90,7.89680814743042
6,91,8.07265567779541
6,92,7.517691612243652
6,93,8.624853134155273
6,94,7.747115135192871
6,95,7.622943878173828
6,96,7.4370293617248535
6,97,8.230048179626465
6,98,7.394453525543213
6,99,8.001384735107422
6,100,7.606456756591797
6,101,8.884284019470215
6,102,7.6294097900390625
6,103,7.793876647949219
6,104,8.576641082763672
6,105,8.128242492675781
6,106,8.655630111694336
6,107,7.426780700683594
6,108,8.244611740112305
6,109,7.5806074142456055
6,110,8.715171813964844
6,111,8.468761444091797
6,112,8.151139259338379
6,113,7.489959716796875
6,114,8.677107810974121
6,115,7.438021659851074
6,116,7.809876441955566
6,117,8.190802574157715
6,118,8.307421684265137
6,119,8.12234878540039
6,120,8.432096481323242
6,121,7.149172782897949
6,122,8.26601791381836
6,123,7.345909118652344
6,124,7.437402725219727
6,125,7.6868085861206055
6,126,7.142474174499512
6,127,7.66943359375
6,128,7.647225379943848
6,129,7.263916969299316
6,130,7.702877998352051
6,131,8.197649002075195
6,132,8.161070823669434
6,133,7.046413421630859
6,134,6.876689910888672
6,135,8.14788818359375
6,136,7.249188423156738
6,137,7.534873008728027
6,138,7.609162330627441
6,139,7.439831733703613
6,140,7.413313388824463
6,141,6.738056659698486
6,142,7.41050910949707
6,143,8.242631912231445
6,144,7.8907270431518555
6,145,8.25255012512207
6,146,8.218987464904785
6,147,7.241314888000488
6,148,6.8938679695129395
6,149,7.9468278884887695
6,150,8.055342674255371
6,151,7.628451824188232
6,152,7.035660743713379
6,153,7.3564043045043945
6,154,8.589827537536621
6,155,7.9895548820495605
6,156,7.6492791175842285
6,157,7.6634626388549805
6,158,6.946215629577637
6,159,7.3361616134643555
6,160,7.131475925445557
6,161,7.239781856536865
6,162,7.437671184539795
6,163,6.872718811035156
6,164,7.7307562828063965
6,165,8.219562530517578
6,166,6.925384521484375
6,167,7.182526111602783
6,168,7.317137718200684
6,169,7.412384986877441
6,170,7.557127952575684
6,171,7.367773056030273
6,172,8.424962997436523
6,173,6.874929904937744
6,174,8.065546035766602
6,175,7.2444257736206055
6,176,8.829480171203613
6,177,7.3218889236450195
6,178,7.405458450317383
6,179,7.851264476776123
6,180,7.045164108276367
6,181,7.9400177001953125
6,182,6.4276933670043945
6,183,7.116079330444336
6,184,6.659313201904297
6,185,7.471504211425781
6,186,8.18906021118164
6,187,7.025263786315918
6,188,7.938480377197266
6,189,7.008161544799805
6,190,7.298070430755615
6,191,7.63975715637207
6,192,7.206657409667969
6,193,7.804624557495117
6,194,7.246291160583496
6,195,6.806612968444824
6,196,6.903763771057129
6,197,7.717862129211426
6,198,7.408364772796631
