Epoch,Batch,Loss
7,1,2.917773485183716
7,2,3.154353380203247
7,3,2.974823474884033
7,4,3.0471622943878174
7,5,2.860894203186035
7,6,3.0167245864868164
7,7,3.0654118061065674
7,8,3.0126240253448486
7,9,3.293424129486084
7,10,3.1058473587036133
7,11,3.029841423034668
7,12,2.96897554397583
7,13,3.005188465118408
7,14,2.92909574508667
7,15,2.9664320945739746
7,16,2.9713146686553955
7,17,2.9209420680999756
7,18,3.1533384323120117
7,19,3.1017913818359375
7,20,2.8752338886260986
7,21,3.1544761657714844
7,22,3.0873899459838867
7,23,3.1061220169067383
7,24,2.845127582550049
7,25,3.0179741382598877
7,26,3.1159472465515137
7,27,3.0424084663391113
7,28,3.008775472640991
7,29,3.0497944355010986
7,30,3.0483288764953613
7,31,2.952988862991333
7,32,2.9004316329956055
7,33,2.9808225631713867
7,34,2.976616621017456
7,35,2.894479274749756
7,36,2.872110366821289
7,37,2.904552698135376
7,38,3.043238639831543
7,39,3.1001105308532715
7,40,2.9592723846435547
7,41,2.98223614692688
7,42,2.980287551879883
7,43,2.881239891052246
7,44,2.99330997467041
7,45,3.001387596130371
7,46,3.011518955230713
7,47,2.8581902980804443
7,48,2.9140563011169434
7,49,2.8647565841674805
7,50,2.869907855987549
7,51,2.981534481048584
7,52,2.985194683074951
7,53,2.7730064392089844
7,54,2.850217342376709
7,55,3.0043115615844727
7,56,2.964824914932251
7,57,2.965550422668457
7,58,2.961956024169922
7,59,2.784651279449463
7,60,2.997041940689087
7,61,2.8321120738983154
7,62,2.7734227180480957
7,63,2.883190155029297
7,64,2.920156478881836
7,65,2.873049736022949
7,66,2.8800830841064453
7,67,3.104776382446289
7,68,2.864779233932495
7,69,2.8337016105651855
7,70,2.7329354286193848
7,71,2.660219192504883
7,72,2.92356538772583
7,73,2.758945941925049
7,74,2.843505382537842
7,75,2.863703727722168
7,76,2.7900495529174805
7,77,2.988748550415039
7,78,2.671522617340088
7,79,2.861328125
7,80,2.6976914405822754
7,81,2.8150696754455566
7,82,2.8024661540985107
7,83,2.7030253410339355
7,84,2.8140501976013184
7,85,2.6503942012786865
7,86,2.997835159301758
7,87,2.6593663692474365
7,88,2.655794143676758
7,89,2.7837746143341064
7,90,2.7310283184051514
7,91,2.691837787628174
7,92,2.8231873512268066
7,93,2.7293701171875
7,94,2.5861120223999023
7,95,2.848972797393799
7,96,2.620741367340088
7,97,2.790750503540039
7,98,2.7688069343566895
7,99,2.611525535583496
7,100,2.632948398590088
7,101,2.7286152839660645
7,102,2.7975564002990723
7,103,2.307581901550293
7,104,2.7205238342285156
7,105,2.685239791870117
7,106,2.678929328918457
7,107,2.6402063369750977
7,108,2.642890453338623
7,109,2.5593695640563965
7,110,2.5693702697753906
7,111,2.641684055328369
7,112,2.7067978382110596
7,113,2.6049275398254395
7,114,2.634873390197754
7,115,2.5757858753204346
7,116,2.681942939758301
7,117,2.6402764320373535
7,118,2.5165562629699707
7,119,2.6645522117614746
7,120,2.886293411254883
7,121,2.6818127632141113
7,122,2.820672035217285
7,123,2.4970574378967285
7,124,2.522733211517334
7,125,2.579470634460449
7,126,2.6509900093078613
7,127,2.687331199645996
7,128,2.3626174926757812
7,129,2.550145387649536
7,130,2.6285767555236816
7,131,2.7337729930877686
7,132,2.735485553741455
7,133,2.6101982593536377
7,134,2.636671543121338
7,135,2.4396779537200928
7,136,2.500427722930908
7,137,2.4560718536376953
7,138,2.577181339263916
7,139,2.289027214050293
7,140,2.4942827224731445
7,141,2.5095417499542236
7,142,2.6689319610595703
7,143,2.430690050125122
7,144,2.334888219833374
7,145,2.220085382461548
7,146,2.607067346572876
7,147,2.4738433361053467
7,148,2.565237522125244
7,149,2.198577880859375
7,150,2.524414300918579
7,151,2.6153502464294434
7,152,2.596472978591919
7,153,2.5034985542297363
7,154,2.406722068786621
7,155,2.567645311355591
7,156,2.5871996879577637
7,157,2.623816967010498
7,158,2.4393482208251953
7,159,2.451760768890381
7,160,2.390094757080078
7,161,2.2223241329193115
7,162,2.568467855453491
7,163,2.600926160812378
7,164,2.490985870361328
7,165,2.611090660095215
7,166,2.4663376808166504
7,167,2.4717893600463867
7,168,2.3419177532196045
7,169,2.5068798065185547
7,170,2.5590147972106934
7,171,2.5348477363586426
7,172,2.5231246948242188
7,173,2.298102855682373
7,174,2.473478078842163
7,175,2.377852439880371
7,176,2.5804402828216553
7,177,2.4159064292907715
7,178,2.5095314979553223
7,179,2.353318691253662
7,180,2.432955503463745
7,181,2.561877489089966
7,182,2.5746870040893555
7,183,2.6362268924713135
7,184,2.6892902851104736
7,185,2.511429786682129
7,186,2.7025654315948486
7,187,2.537268877029419
7,188,2.341684579849243
7,189,2.654493570327759
7,190,2.8654747009277344
7,191,2.4572372436523438
7,192,2.359743118286133
