Epoch,Batch,Loss
13,1,0.35098162293434143
13,2,0.6016821265220642
13,3,0.6539980173110962
13,4,0.619579553604126
13,5,0.4622223377227783
13,6,0.4558197557926178
13,7,0.4574200510978699
13,8,0.5297254323959351
13,9,0.3471664786338806
13,10,0.5951396226882935
13,11,0.6803436279296875
13,12,0.47887668013572693
13,13,0.32186901569366455
13,14,0.7642576694488525
13,15,0.3130892515182495
13,16,0.7024130821228027
13,17,0.6122809648513794
13,18,0.4377584457397461
13,19,0.504024863243103
13,20,0.5610878467559814
13,21,0.5706167221069336
13,22,0.6508522629737854
13,23,0.6069051027297974
13,24,0.5882991552352905
13,25,0.6929358243942261
13,26,0.5633000135421753
13,27,0.5054971575737
13,28,0.5993378162384033
13,29,0.6549177765846252
13,30,0.570646345615387
13,31,0.7702488303184509
13,32,0.4839044213294983
13,33,0.4705115556716919
13,34,0.545660138130188
13,35,0.5165395736694336
13,36,0.514615535736084
13,37,0.42142486572265625
13,38,0.49858254194259644
13,39,0.6531564593315125
13,40,0.355333149433136
13,41,0.725676417350769
13,42,0.4220268726348877
13,43,0.5465525984764099
13,44,0.6142532825469971
13,45,0.3045443594455719
13,46,0.48918986320495605
13,47,0.532690167427063
13,48,0.6013062596321106
13,49,0.62537682056427
13,50,0.5895191431045532
13,51,0.46923160552978516
13,52,0.43777453899383545
13,53,0.6825911998748779
13,54,0.6115077137947083
13,55,0.5957911610603333
13,56,0.8265035152435303
13,57,0.7344622611999512
13,58,0.7031230330467224
13,59,0.530564546585083
13,60,0.7116172313690186
13,61,0.5144234299659729
13,62,0.5324758291244507
13,63,1.1835190057754517
13,64,0.6571059226989746
13,65,0.47763052582740784
13,66,0.5615720152854919
13,67,0.6029478311538696
13,68,0.7577802538871765
13,69,0.7702387571334839
13,70,0.6755093336105347
13,71,0.4881916046142578
13,72,0.659806489944458
13,73,0.9287604093551636
13,74,0.47513052821159363
13,75,0.6672879457473755
13,76,0.3345445692539215
13,77,0.2869071364402771
13,78,0.35117828845977783
13,79,0.8335533142089844
13,80,0.596011757850647
13,81,0.4268178343772888
13,82,0.5779712796211243
13,83,0.5851680040359497
13,84,0.5533025860786438
13,85,0.4482441544532776
13,86,0.5892311334609985
13,87,0.8132458925247192
13,88,0.6958096623420715
13,89,0.48670488595962524
13,90,0.591759443283081
13,91,0.5723257064819336
13,92,0.6265439987182617
13,93,0.6105931997299194
13,94,0.4560214877128601
13,95,0.4404911398887634
13,96,0.7223828434944153
13,97,0.6663342714309692
13,98,0.7224044799804688
13,99,0.5679199695587158
13,100,0.4080839157104492
13,101,0.6947014331817627
13,102,0.5713198781013489
13,103,0.495911568403244
13,104,0.40547361969947815
13,105,0.7116854190826416
13,106,0.5973811149597168
13,107,0.31338995695114136
13,108,0.4824206233024597
13,109,0.4562321901321411
13,110,0.5664409399032593
13,111,0.3718736171722412
13,112,0.4701542556285858
13,113,0.571165919303894
13,114,0.5564805269241333
13,115,0.8468806743621826
13,116,0.400648832321167
13,117,0.611714780330658
13,118,0.3941531181335449
13,119,0.5790649652481079
13,120,0.4242593050003052
13,121,0.5177837610244751
13,122,0.4875869154930115
13,123,0.38349083065986633
13,124,0.40955859422683716
13,125,0.7513153553009033
13,126,1.0279040336608887
13,127,0.47493255138397217
13,128,0.5546884536743164
13,129,0.5911637544631958
13,130,0.7921345829963684
13,131,0.5027586817741394
13,132,0.5011696219444275
13,133,0.30537158250808716
13,134,0.47058409452438354
13,135,0.726384162902832
13,136,0.4361913800239563
13,137,0.46119803190231323
13,138,0.5268865823745728
13,139,0.6041579246520996
13,140,0.4051026403903961
13,141,0.4924390912055969
13,142,0.5385153293609619
13,143,0.9156346321105957
13,144,0.6344812512397766
13,145,0.4626653790473938
13,146,0.8939285278320312
13,147,0.44559767842292786
13,148,0.2968568801879883
13,149,0.5790523290634155
13,150,0.42214345932006836
13,151,0.6423612833023071
13,152,0.7773059606552124
13,153,0.4310847520828247
13,154,0.5143619775772095
13,155,0.6152608394622803
13,156,0.39895108342170715
