Epoch,Batch,Loss
12,1,1.1823344230651855
12,2,0.6688874959945679
12,3,0.8855892419815063
12,4,0.7040095329284668
12,5,0.838943362236023
12,6,0.713176965713501
12,7,0.8758208155632019
12,8,0.8117676973342896
12,9,1.0279290676116943
12,10,0.7444921731948853
12,11,0.9332020878791809
12,12,1.016874074935913
12,13,0.8685340881347656
12,14,0.9075195789337158
12,15,1.1674768924713135
12,16,0.8664090037345886
12,17,1.109315276145935
12,18,1.2233245372772217
12,19,0.8375731706619263
12,20,0.9181133508682251
12,21,0.8684027194976807
12,22,0.8586169481277466
12,23,0.8901073932647705
12,24,0.9447980523109436
12,25,1.1363885402679443
12,26,1.02898108959198
12,27,0.9133151769638062
12,28,0.7037358283996582
12,29,0.6550185680389404
12,30,1.5363773107528687
12,31,0.898160994052887
12,32,0.9001945853233337
12,33,1.1832491159439087
12,34,0.965834379196167
12,35,0.9202662706375122
12,36,0.7764860987663269
12,37,0.8015525341033936
12,38,0.8608196973800659
12,39,0.7241755723953247
12,40,1.0028393268585205
12,41,0.9542818069458008
12,42,0.8841201066970825
12,43,0.7155287265777588
12,44,0.7785773277282715
12,45,1.1545754671096802
12,46,0.8636088371276855
12,47,1.1319799423217773
12,48,1.0801973342895508
12,49,0.872189998626709
12,50,0.7836410403251648
12,51,0.7949430346488953
12,52,1.0118826627731323
12,53,1.1673040390014648
12,54,0.8225775361061096
12,55,1.1018517017364502
12,56,0.8829282522201538
12,57,1.3367811441421509
12,58,0.7952786684036255
12,59,0.6507691144943237
12,60,0.9221758842468262
12,61,1.0408377647399902
12,62,0.7803449630737305
12,63,0.8713799118995667
12,64,1.0556552410125732
12,65,0.8492581844329834
12,66,0.6575108766555786
12,67,0.8242454528808594
12,68,0.7751893401145935
12,69,1.0355371236801147
12,70,0.9853225946426392
12,71,0.7323089838027954
12,72,0.7485716342926025
12,73,1.1567739248275757
12,74,0.9921128749847412
12,75,0.8232908248901367
12,76,0.8542675971984863
12,77,0.6963596940040588
12,78,0.9691310524940491
12,79,1.1325435638427734
12,80,1.0356197357177734
12,81,0.8600479364395142
12,82,0.8195853233337402
12,83,0.7476708889007568
12,84,0.870339035987854
12,85,1.4693480730056763
12,86,0.9104388952255249
12,87,0.79474937915802
12,88,1.0398057699203491
12,89,0.9491854310035706
12,90,0.790298581123352
12,91,1.0224238634109497
12,92,1.4447863101959229
12,93,0.5789811611175537
12,94,1.1836076974868774
12,95,0.7996399998664856
12,96,0.7884307503700256
12,97,0.6361876726150513
12,98,0.8665949702262878
12,99,0.7721577286720276
12,100,1.1233694553375244
12,101,0.9876869320869446
12,102,0.7148717641830444
12,103,0.6054292321205139
12,104,0.7518436908721924
12,105,0.799776554107666
12,106,1.0270811319351196
12,107,1.1670374870300293
12,108,0.7677201628684998
12,109,1.008150577545166
12,110,0.8558988571166992
12,111,0.7377199530601501
12,112,1.0100805759429932
12,113,0.8158420324325562
12,114,0.9597828984260559
12,115,0.9452874660491943
12,116,1.110398769378662
12,117,1.352461576461792
12,118,1.1098015308380127
12,119,1.0785517692565918
12,120,0.9189164042472839
12,121,0.8419868350028992
12,122,0.7550976276397705
12,123,0.8635305166244507
12,124,0.8417890071868896
12,125,0.8625576496124268
12,126,0.961300253868103
12,127,0.6683803200721741
12,128,1.2320733070373535
12,129,1.5951658487319946
12,130,1.16367506980896
12,131,0.7242506742477417
12,132,0.9095392227172852
12,133,1.0240590572357178
12,134,0.9134215116500854
12,135,1.1116942167282104
12,136,0.9719702005386353
12,137,0.7452894449234009
12,138,1.0206725597381592
12,139,0.7429585456848145
12,140,1.0548709630966187
12,141,0.8294388651847839
12,142,0.7506279945373535
12,143,1.0567352771759033
12,144,0.7539123296737671
12,145,0.8393595814704895
12,146,0.7903444766998291
12,147,0.7130874395370483
12,148,1.2593364715576172
12,149,0.924790620803833
12,150,0.6338561773300171
12,151,0.7275992631912231
12,152,1.5743677616119385
12,153,1.3895316123962402
12,154,0.6634958982467651
12,155,0.6730681657791138
12,156,0.9172296524047852
12,157,0.9140580892562866
12,158,1.0345072746276855
12,159,1.167986512184143
12,160,1.170417308807373
12,161,0.8966513872146606
12,162,0.9763081073760986
12,163,0.8600478768348694
12,164,1.1689273118972778
12,165,0.6126053333282471
12,166,1.187987208366394
12,167,0.6765463352203369
12,168,1.177286148071289
12,169,0.8595913648605347
12,170,1.098468542098999
12,171,0.6958205699920654
