Epoch,Batch,Loss
2,1,3.8219449520111084
2,2,3.840127944946289
2,3,3.8120081424713135
2,4,3.8119516372680664
2,5,3.7878944873809814
2,6,3.8260207176208496
2,7,3.8471202850341797
2,8,3.82144832611084
2,9,3.8035645484924316
2,10,3.851076126098633
2,11,3.8487043380737305
2,12,3.7705883979797363
2,13,3.835695266723633
2,14,3.7848610877990723
2,15,3.8335132598876953
2,16,3.828425407409668
2,17,3.839665174484253
2,18,3.7776851654052734
2,19,3.795358180999756
2,20,3.8735127449035645
2,21,3.817795515060425
2,22,3.7976129055023193
2,23,3.8166351318359375
2,24,3.807526111602783
2,25,3.847895860671997
2,26,3.843541145324707
2,27,3.8582239151000977
2,28,3.7766993045806885
2,29,3.805781602859497
2,30,3.835176467895508
2,31,3.761509656906128
2,32,3.845522403717041
2,33,3.7969727516174316
2,34,3.7583322525024414
2,35,3.76593017578125
2,36,3.7851595878601074
2,37,3.770127773284912
2,38,3.8135910034179688
2,39,3.764317512512207
2,40,3.7917089462280273
2,41,3.745600461959839
2,42,3.791968584060669
2,43,3.8284857273101807
2,44,3.7830934524536133
2,45,3.822012424468994
2,46,3.7835071086883545
2,47,3.7202508449554443
2,48,3.850639581680298
2,49,3.769711971282959
2,50,3.7694644927978516
2,51,3.8297433853149414
2,52,3.782771110534668
2,53,3.814274311065674
2,54,3.760599136352539
2,55,3.772566795349121
2,56,3.7397842407226562
2,57,3.8295083045959473
2,58,3.7703466415405273
2,59,3.7513294219970703
2,60,3.692847728729248
2,61,3.722487211227417
2,62,3.8431830406188965
2,63,3.7557687759399414
2,64,3.7998404502868652
2,65,3.740994930267334
2,66,3.7424182891845703
2,67,3.7363171577453613
2,68,3.761270046234131
2,69,3.7836954593658447
2,70,3.7588210105895996
2,71,3.736985683441162
2,72,3.7897772789001465
2,73,3.759469985961914
2,74,3.7732670307159424
2,75,3.7499003410339355
2,76,3.81638503074646
2,77,3.729234218597412
2,78,3.715925693511963
2,79,3.7761311531066895
2,80,3.782949447631836
2,81,3.794001817703247
2,82,3.7465877532958984
2,83,3.7314469814300537
2,84,3.725050926208496
2,85,3.7721219062805176
2,86,3.7466635704040527
2,87,3.7933874130249023
2,88,3.775834798812866
2,89,3.791726589202881
2,90,3.7102410793304443
2,91,3.7580344676971436
2,92,3.7072246074676514
2,93,3.7154693603515625
2,94,3.7563304901123047
2,95,3.7048091888427734
2,96,3.8016910552978516
2,97,3.666262149810791
2,98,3.723978281021118
2,99,3.7236523628234863
2,100,3.7386457920074463
2,101,3.686300277709961
2,102,3.607095956802368
2,103,3.6610212326049805
2,104,3.697009563446045
2,105,3.7580673694610596
2,106,3.767829179763794
2,107,3.7332489490509033
2,108,3.8115224838256836
2,109,3.7335314750671387
2,110,3.67747163772583
2,111,3.7111940383911133
2,112,3.7207329273223877
2,113,3.737609386444092
2,114,3.7491683959960938
2,115,3.767113208770752
2,116,3.6896986961364746
2,117,3.7551841735839844
2,118,3.6437411308288574
2,119,3.725766181945801
2,120,3.681769847869873
2,121,3.6672329902648926
2,122,3.7431764602661133
2,123,3.6673684120178223
2,124,3.67275333404541
2,125,3.68489146232605
2,126,3.787928819656372
2,127,3.71258544921875
2,128,3.7547335624694824
2,129,3.703368663787842
2,130,3.602346181869507
2,131,3.7399773597717285
2,132,3.7108705043792725
2,133,3.7622437477111816
2,134,3.737657070159912
2,135,3.769214391708374
2,136,3.7552847862243652
2,137,3.7256715297698975
2,138,3.656702756881714
2,139,3.7062466144561768
2,140,3.7219676971435547
2,141,3.738931655883789
2,142,3.6714835166931152
2,143,3.7425806522369385
2,144,3.6396753787994385
2,145,3.7016611099243164
2,146,3.6246328353881836
2,147,3.776956558227539
2,148,3.671882152557373
2,149,3.7002432346343994
2,150,3.788390874862671
2,151,3.5561060905456543
2,152,3.6096811294555664
2,153,3.741441249847412
2,154,3.6308300495147705
2,155,3.6857926845550537
2,156,3.7378287315368652
2,157,3.6377334594726562
2,158,3.6001319885253906
2,159,3.7148499488830566
2,160,3.7042860984802246
2,161,3.6651172637939453
2,162,3.651752471923828
2,163,3.7218050956726074
2,164,3.7757046222686768
2,165,3.6645348072052
2,166,3.6648621559143066
2,167,3.600029706954956
2,168,3.739193916320801
2,169,3.6316819190979004
2,170,3.6463863849639893
2,171,3.7153286933898926
2,172,3.604948043823242
2,173,3.6264052391052246
2,174,3.5595009326934814
2,175,3.631563186645508
2,176,3.696364402770996
2,177,3.610496997833252
2,178,3.6359803676605225
2,179,3.6693062782287598
2,180,3.6448113918304443
2,181,3.746342420578003
2,182,3.654498815536499
2,183,3.6225221157073975
2,184,3.6773862838745117
2,185,3.7341647148132324
2,186,3.620062828063965
2,187,3.6445937156677246
2,188,3.643766403198242
2,189,3.6254186630249023
2,190,3.7312514781951904
2,191,3.654183864593506
2,192,3.652987003326416
2,193,3.5515995025634766
2,194,3.710574150085449
2,195,3.5318517684936523
2,196,3.5394673347473145
2,197,3.656952381134033
2,198,3.7364726066589355
2,199,3.624103307723999
2,200,3.621725082397461
2,201,3.5930986404418945
2,202,3.6990244388580322
2,203,3.51401424407959
2,204,3.5304718017578125
2,205,3.638923168182373
2,206,3.697847604751587
2,207,3.574460983276367
2,208,3.6706793308258057
2,209,3.640836477279663
2,210,3.517949104309082
2,211,3.641477108001709
2,212,3.653982162475586
2,213,3.655961036682129
2,214,3.5742945671081543
2,215,3.6865124702453613
2,216,3.582742214202881
2,217,3.601762294769287
2,218,3.608870029449463
2,219,3.5922842025756836
2,220,3.57063627243042
2,221,3.636190414428711
2,222,3.6168980598449707
2,223,3.592899799346924
2,224,3.5433743000030518
2,225,3.6913228034973145
2,226,3.580814838409424
2,227,3.702320098876953
2,228,3.5612902641296387
2,229,3.6821584701538086
2,230,3.770853281021118
2,231,3.4847588539123535
2,232,3.6136467456817627
2,233,3.616335868835449
2,234,3.5230178833007812
2,235,3.6378679275512695
2,236,3.5914478302001953
2,237,3.5865249633789062
2,238,3.662191867828369
2,239,3.531670570373535
2,240,3.5460193157196045
2,241,3.6354551315307617
2,242,3.557048797607422
2,243,3.540844678878784
2,244,3.51003360748291
2,245,3.638084888458252
2,246,3.630622386932373
2,247,3.6250526905059814
2,248,3.496739625930786
2,249,3.5236656665802
2,250,3.6145968437194824
2,251,3.6956000328063965
2,252,3.5315868854522705
2,253,3.5599288940429688
2,254,3.5761895179748535
2,255,3.5249223709106445
2,256,3.504080295562744
2,257,3.5318117141723633
2,258,3.6071791648864746
2,259,3.5740127563476562
2,260,3.5597994327545166
2,261,3.531527280807495
2,262,3.635148048400879
2,263,3.610769033432007
2,264,3.4510703086853027
2,265,3.6242218017578125
2,266,3.6521124839782715
2,267,3.4497408866882324
2,268,3.5409083366394043
2,269,3.5087838172912598
2,270,3.4556195735931396
2,271,3.5798959732055664
2,272,3.6637895107269287
2,273,3.44292950630188
2,274,3.5458481311798096
2,275,3.6280899047851562
2,276,3.6594395637512207
2,277,3.600783348083496
2,278,3.432866096496582
2,279,3.4158926010131836
2,280,3.435537338256836
2,281,3.649890899658203
2,282,3.472529172897339
2,283,3.555325508117676
2,284,3.5347394943237305
2,285,3.4499571323394775
2,286,3.550930976867676
2,287,3.624260425567627
2,288,3.5008420944213867
2,289,3.7104854583740234
2,290,3.4760279655456543
2,291,3.6878700256347656
2,292,3.589040756225586
2,293,3.5010344982147217
2,294,3.4642860889434814
2,295,3.5564513206481934
2,296,3.642117977142334
2,297,3.4594123363494873
2,298,3.4240307807922363
2,299,3.518747329711914
2,300,3.433284282684326
2,301,3.4694766998291016
2,302,3.446906566619873
2,303,3.514147996902466
2,304,3.4169201850891113
2,305,3.550745964050293
2,306,3.426539182662964
2,307,3.2863240242004395
2,308,3.3948264122009277
2,309,3.5948848724365234
2,310,3.5254874229431152
2,311,3.4825844764709473
2,312,3.50172758102417
2,313,3.447114944458008
2,314,3.474123001098633
2,315,3.4848439693450928
2,316,3.3146753311157227
2,317,3.426013469696045
2,318,3.5544562339782715
2,319,3.5090694427490234
2,320,3.443058729171753
2,321,3.507974624633789
2,322,3.5014209747314453
2,323,3.4553346633911133
2,324,3.4165101051330566
2,325,3.453923463821411
2,326,3.3110952377319336
2,327,3.3605244159698486
2,328,3.5829339027404785
2,329,3.267498731613159
2,330,3.418982744216919
2,331,3.322680711746216
2,332,3.4602413177490234
2,333,3.455533742904663
2,334,3.4318199157714844
