Epoch,Batch,Loss
1,1,457.5428466796875
1,2,389.0826110839844
1,3,438.1053771972656
1,4,375.7109375
1,5,398.24755859375
1,6,416.93304443359375
1,7,321.59814453125
1,8,343.2466125488281
1,9,336.0991516113281
1,10,277.56494140625
1,11,288.0718688964844
1,12,288.390869140625
1,13,319.4385986328125
1,14,243.82424926757812
1,15,280.59930419921875
1,16,249.962158203125
1,17,271.69879150390625
1,18,269.10443115234375
1,19,219.36428833007812
1,20,239.32577514648438
1,21,228.47091674804688
1,22,195.7841796875
1,23,195.09130859375
1,24,199.46669006347656
1,25,231.49954223632812
1,26,162.61001586914062
1,27,170.80831909179688
1,28,192.20086669921875
1,29,235.37109375
1,30,201.83474731445312
1,31,136.25363159179688
1,32,160.8726043701172
1,33,146.44747924804688
1,34,146.83607482910156
1,35,139.3343505859375
1,36,151.80718994140625
1,37,139.33126831054688
1,38,140.9589385986328
1,39,186.86911010742188
1,40,150.88819885253906
1,41,131.86668395996094
1,42,143.85052490234375
1,43,149.37881469726562
1,44,148.4266357421875
1,45,183.07208251953125
1,46,126.47404479980469
1,47,142.79090881347656
1,48,113.49778747558594
1,49,154.81581115722656
1,50,137.6920928955078
1,51,119.73162841796875
1,52,104.72618865966797
1,53,135.54904174804688
1,54,103.621337890625
1,55,113.8979721069336
1,56,100.70265197753906
1,57,108.50274658203125
1,58,109.09115600585938
1,59,123.77897644042969
1,60,103.60493469238281
1,61,93.77458953857422
1,62,116.18897247314453
1,63,127.18000793457031
1,64,120.19937133789062
1,65,88.614990234375
1,66,112.16410827636719
1,67,96.38249206542969
1,68,93.08197021484375
1,69,95.54647064208984
1,70,91.29378509521484
1,71,80.48217010498047
1,72,90.2914047241211
1,73,108.87873840332031
1,74,105.9793701171875
1,75,102.23963928222656
1,76,101.60928344726562
1,77,122.34141540527344
1,78,114.09700012207031
1,79,122.13862609863281
1,80,124.99971008300781
1,81,168.44801330566406
1,82,122.65072631835938
1,83,139.82278442382812
1,84,134.98434448242188
1,85,114.9500503540039
1,86,147.90194702148438
1,87,115.94569396972656
1,88,109.79289245605469
1,89,104.17569732666016
1,90,172.68212890625
1,91,214.6871337890625
1,92,124.29884338378906
1,93,159.02223205566406
1,94,138.04653930664062
1,95,185.61822509765625
1,96,165.74163818359375
1,97,184.46240234375
1,98,108.9985122680664
1,99,87.2573013305664
1,100,131.26361083984375
1,101,85.66594696044922
1,102,96.5241470336914
1,103,167.5452880859375
1,104,124.2884521484375
1,105,119.348388671875
1,106,140.99342346191406
1,107,127.75395965576172
1,108,155.44522094726562
1,109,125.952880859375
1,110,125.6770248413086
1,111,135.1854705810547
1,112,119.52317810058594
1,113,114.74183654785156
1,114,121.64582824707031
1,115,132.79006958007812
1,116,128.40435791015625
1,117,116.15225219726562
1,118,98.65583801269531
1,119,118.78353881835938
1,120,101.74421691894531
1,121,122.5081558227539
1,122,85.72078704833984
1,123,124.64641571044922
1,124,82.10420227050781
1,125,86.8797607421875
1,126,103.1529769897461
1,127,83.09034729003906
1,128,122.03387451171875
1,129,83.98994445800781
1,130,95.72528076171875
1,131,93.47452545166016
1,132,84.35301208496094
1,133,79.20882415771484
1,134,62.030818939208984
1,135,69.83110809326172
1,136,56.90658187866211
1,137,66.92082214355469
1,138,67.46192932128906
1,139,60.96025848388672
1,140,59.63248062133789
1,141,59.411598205566406
1,142,52.798282623291016
1,143,64.3359375
1,144,51.75667190551758
1,145,57.62352752685547
1,146,44.88739013671875
1,147,51.45886993408203
1,148,38.24923324584961
1,149,32.06763458251953
1,150,23.706275939941406
1,151,24.472963333129883
1,152,18.075031280517578
1,153,15.494808197021484
1,154,14.033891677856445
1,155,13.236126899719238
1,156,13.664324760437012
1,157,9.90349006652832
1,158,7.4657793045043945
1,159,9.818443298339844
1,160,7.31716775894165
1,161,7.626200199127197
1,162,8.92473030090332
1,163,9.713918685913086
1,164,6.822213172912598
1,165,7.239934921264648
1,166,7.484814167022705
1,167,6.772723197937012
1,168,7.146841526031494
1,169,7.480792999267578
1,170,6.873431205749512
1,171,7.029226303100586
1,172,7.5620951652526855
1,173,6.994901657104492
1,174,6.309621334075928
1,175,6.844287395477295
1,176,6.5518693923950195
1,177,5.959725379943848
1,178,6.291252136230469
1,179,6.469650745391846
1,180,6.041647911071777
1,181,5.945897102355957
1,182,7.055765151977539
1,183,6.128290176391602
1,184,6.276061058044434
1,185,6.45662784576416
1,186,5.50817346572876
1,187,5.960315227508545
1,188,6.660815715789795
1,189,5.625783920288086
1,190,5.849226951599121
1,191,5.53162145614624
1,192,5.852622985839844
1,193,5.695372581481934
1,194,5.701432228088379
1,195,5.7101545333862305
1,196,5.683965682983398
1,197,5.5463666915893555
1,198,5.887543201446533
1,199,5.1452226638793945
1,200,5.259954929351807
