Epoch,Batch,Loss
4,1,3.8912501335144043
4,2,3.9033520221710205
4,3,3.8857533931732178
4,4,3.9324519634246826
4,5,3.941110134124756
4,6,3.8876800537109375
4,7,3.917801856994629
4,8,3.8927054405212402
4,9,3.956645965576172
4,10,3.9416005611419678
4,11,3.9302730560302734
4,12,3.9217071533203125
4,13,3.854572296142578
4,14,3.8581981658935547
4,15,3.965832233428955
4,16,3.9334020614624023
4,17,3.9099676609039307
4,18,3.9309351444244385
4,19,3.9370217323303223
4,20,3.899780750274658
4,21,3.936953544616699
4,22,3.9317879676818848
4,23,3.9182896614074707
4,24,3.9158856868743896
4,25,3.9312562942504883
4,26,3.9249677658081055
4,27,3.92586088180542
4,28,3.9360573291778564
4,29,3.917182207107544
4,30,3.932638645172119
4,31,3.9316749572753906
4,32,3.8849592208862305
4,33,3.9553041458129883
4,34,3.9174065589904785
4,35,3.8819377422332764
4,36,3.946525812149048
4,37,3.9827826023101807
4,38,3.894728660583496
4,39,3.9450292587280273
4,40,3.931565999984741
4,41,3.9698750972747803
4,42,3.90697979927063
4,43,3.8514933586120605
4,44,3.8955283164978027
4,45,3.905444622039795
4,46,3.8906667232513428
4,47,3.9538943767547607
4,48,3.9484305381774902
4,49,3.932492971420288
4,50,3.9079647064208984
4,51,3.934425115585327
4,52,3.919415235519409
4,53,3.909498453140259
4,54,3.9527182579040527
4,55,3.9336113929748535
4,56,3.9704818725585938
4,57,3.9134249687194824
4,58,3.9247450828552246
4,59,3.941903591156006
4,60,3.9162278175354004
4,61,3.9926645755767822
4,62,3.945155382156372
4,63,3.951814651489258
4,64,3.903599977493286
4,65,3.9474740028381348
4,66,3.9038238525390625
4,67,3.938178062438965
4,68,3.9103806018829346
4,69,3.9117298126220703
4,70,3.8923630714416504
4,71,3.9371423721313477
4,72,3.97556734085083
4,73,3.959723472595215
4,74,3.94504976272583
4,75,3.9430794715881348
4,76,3.9080936908721924
4,77,3.910149097442627
4,78,3.897665500640869
4,79,3.9116973876953125
4,80,3.879577875137329
4,81,3.925297737121582
4,82,3.8943557739257812
4,83,3.8948020935058594
4,84,3.9323556423187256
4,85,3.9267232418060303
4,86,3.8959383964538574
4,87,3.9412567615509033
4,88,3.922377586364746
4,89,3.942148208618164
4,90,3.9102535247802734
4,91,3.906496047973633
4,92,3.930215835571289
4,93,3.955289840698242
4,94,3.9640560150146484
4,95,3.9002604484558105
4,96,3.9140377044677734
4,97,3.9096603393554688
4,98,3.934210777282715
4,99,3.8912301063537598
4,100,3.9041242599487305
4,101,3.9186007976531982
4,102,3.927382230758667
4,103,3.902980327606201
4,104,3.9974751472473145
4,105,3.959994316101074
4,106,3.972141742706299
4,107,3.907322406768799
4,108,3.989132881164551
4,109,3.9078121185302734
4,110,3.894686222076416
4,111,3.896233558654785
4,112,3.9267234802246094
4,113,3.917699098587036
4,114,3.970755100250244
4,115,3.9108736515045166
4,116,3.9930055141448975
4,117,3.9550328254699707
4,118,4.006868362426758
4,119,3.8850886821746826
4,120,3.887420892715454
4,121,3.943758249282837
4,122,4.004892349243164
4,123,3.9455647468566895
4,124,3.8747520446777344
4,125,3.8819379806518555
4,126,3.899831771850586
4,127,3.9566726684570312
4,128,3.964120388031006
4,129,3.9039864540100098
4,130,3.91298770904541
4,131,3.933788537979126
4,132,3.9602129459381104
4,133,3.92978572845459
4,134,3.93863844871521
4,135,3.9500725269317627
4,136,3.905958890914917
4,137,3.89703631401062
4,138,3.940852642059326
4,139,3.93886661529541
4,140,3.941218852996826
4,141,3.9423160552978516
4,142,3.9750404357910156
4,143,3.903874397277832
4,144,3.8872547149658203
4,145,3.9626669883728027
4,146,3.9594993591308594
4,147,3.9243931770324707
4,148,3.9418773651123047
4,149,3.9277570247650146
4,150,3.9194369316101074
4,151,3.963541030883789
4,152,3.9359726905822754
4,153,3.9301366806030273
4,154,3.901129722595215
4,155,3.89150333404541
4,156,3.9577579498291016
4,157,3.933382749557495
4,158,3.915283679962158
4,159,3.9486756324768066
4,160,3.936727523803711
4,161,3.897984504699707
4,162,3.883457899093628
4,163,3.969326972961426
4,164,3.888195753097534
4,165,3.9040870666503906
4,166,3.946056604385376
4,167,3.919574499130249
4,168,3.9091949462890625
4,169,3.9214067459106445
4,170,3.9200024604797363
4,171,3.8773436546325684
4,172,3.910830020904541
4,173,3.9027163982391357
4,174,3.9492011070251465
4,175,3.8811163902282715
4,176,3.909817934036255
4,177,3.933833122253418
4,178,3.928703784942627
4,179,3.9350900650024414
4,180,3.937337875366211
4,181,3.9680004119873047
4,182,3.939070224761963
4,183,3.962651491165161
4,184,3.9363064765930176
4,185,3.904698371887207
4,186,3.939685344696045
4,187,3.923577070236206
4,188,3.9269399642944336
4,189,3.9328901767730713
4,190,3.9014689922332764
4,191,3.908560276031494
4,192,3.9010133743286133
4,193,3.8936288356781006
4,194,3.9098563194274902
4,195,3.9479095935821533
4,196,3.945746898651123
4,197,3.9218645095825195
4,198,3.9523911476135254
4,199,3.8868160247802734
4,200,3.894660472869873
4,201,3.93599796295166
4,202,3.9325761795043945
4,203,3.95369029045105
4,204,3.917475938796997
4,205,3.926145315170288
4,206,3.930403232574463
4,207,4.0190510749816895
4,208,3.9143190383911133
4,209,3.8850479125976562
4,210,3.909640073776245
4,211,3.9222965240478516
4,212,3.930149793624878
4,213,3.9572525024414062
4,214,3.953831434249878
4,215,3.896713972091675
4,216,3.9400367736816406
4,217,3.9181370735168457
4,218,3.890389919281006
4,219,3.9016551971435547
4,220,3.8960371017456055
4,221,3.9723305702209473
4,222,3.9197909832000732
4,223,3.929567337036133
4,224,3.9217474460601807
4,225,3.889993667602539
4,226,3.9364736080169678
4,227,3.9243643283843994
4,228,3.9405550956726074
4,229,3.901240825653076
4,230,3.88515043258667
4,231,3.926206588745117
4,232,3.969856023788452
4,233,3.9330601692199707
4,234,3.965177536010742
4,235,3.9069509506225586
4,236,3.9149010181427
4,237,3.8941361904144287
4,238,3.9387617111206055
