Epoch,Batch,Loss
23,1,1.051639437675476
23,2,1.2698092460632324
23,3,1.0593822002410889
23,4,0.979019045829773
23,5,0.9770462512969971
23,6,1.0822290182113647
23,7,1.1371527910232544
23,8,1.1224955320358276
23,9,1.1571694612503052
23,10,1.1329189538955688
23,11,0.9165286421775818
23,12,1.1788179874420166
23,13,1.2160537242889404
23,14,1.3941082954406738
23,15,1.0628767013549805
23,16,1.1874496936798096
23,17,1.1083053350448608
23,18,1.0968977212905884
23,19,0.8711796998977661
23,20,0.9848077297210693
23,21,1.1771105527877808
23,22,1.0603687763214111
23,23,1.1020898818969727
23,24,1.3040199279785156
23,25,0.9673172235488892
23,26,1.177728533744812
23,27,1.080566644668579
23,28,1.2054744958877563
23,29,1.1283105611801147
23,30,1.2440872192382812
23,31,1.3146926164627075
23,32,1.0948846340179443
23,33,1.375825047492981
23,34,1.0613384246826172
23,35,1.350571632385254
23,36,1.415684700012207
23,37,1.1328870058059692
23,38,1.2004404067993164
23,39,1.04862642288208
23,40,1.1026668548583984
23,41,1.0307064056396484
23,42,0.991492509841919
23,43,1.2579667568206787
23,44,0.9381863474845886
23,45,1.059133529663086
23,46,1.029179334640503
23,47,1.0792330503463745
23,48,1.14622163772583
23,49,0.9183719158172607
23,50,1.3115144968032837
23,51,1.0610711574554443
23,52,0.9711373448371887
23,53,1.329890489578247
23,54,1.050575852394104
23,55,1.119242787361145
23,56,1.1420743465423584
23,57,1.05942702293396
23,58,1.0074200630187988
23,59,1.288083791732788
23,60,1.2753510475158691
23,61,0.9096677303314209
23,62,1.0155556201934814
23,63,1.1064319610595703
23,64,1.2452976703643799
23,65,1.2685270309448242
23,66,1.0513226985931396
23,67,1.0826694965362549
23,68,1.1058602333068848
23,69,0.9627227783203125
23,70,1.0014055967330933
23,71,1.031686782836914
23,72,1.0279337167739868
23,73,1.118589162826538
23,74,1.2144761085510254
23,75,1.0154571533203125
23,76,1.0802010297775269
23,77,1.1660689115524292
23,78,1.1781742572784424
23,79,1.0351691246032715
23,80,1.150804042816162
23,81,1.1813660860061646
23,82,0.9659444093704224
23,83,1.2547639608383179
23,84,0.9265782237052917
23,85,1.2861063480377197
23,86,1.414484977722168
23,87,1.1787378787994385
23,88,1.3257806301116943
23,89,1.253140926361084
23,90,1.172900915145874
23,91,1.3940844535827637
23,92,1.0541073083877563
23,93,1.0615899562835693
23,94,1.0768581628799438
23,95,1.1845805644989014
23,96,1.1101152896881104
23,97,1.010823130607605
23,98,1.116260051727295
23,99,1.2717477083206177
23,100,1.1885820627212524
23,101,1.2139434814453125
23,102,1.1877436637878418
23,103,1.0945632457733154
23,104,1.0620567798614502
23,105,1.1289522647857666
23,106,1.2840867042541504
23,107,1.021863341331482
23,108,1.11277437210083
23,109,1.138808012008667
23,110,1.1722691059112549
23,111,1.079296588897705
23,112,1.2887593507766724
23,113,1.0775070190429688
23,114,0.9742029309272766
23,115,1.178749918937683
23,116,1.2298325300216675
23,117,1.2307692766189575
23,118,1.32069730758667
23,119,0.993885338306427
23,120,1.0173752307891846
23,121,1.2320328950881958
23,122,1.1719244718551636
23,123,1.0485106706619263
