Epoch,Batch,Loss
11,1,0.8302944302558899
11,2,0.8707661628723145
11,3,0.9070488214492798
11,4,0.8453463315963745
11,5,0.805431604385376
11,6,0.788284182548523
11,7,0.7419793605804443
11,8,0.8936723470687866
11,9,0.9843827486038208
11,10,0.8883945941925049
11,11,0.9964636564254761
11,12,0.9238296151161194
11,13,0.903376579284668
11,14,0.6760069131851196
11,15,0.8284356594085693
11,16,0.7563712000846863
11,17,1.2700207233428955
11,18,1.190969467163086
11,19,0.7719816565513611
11,20,0.8206250071525574
11,21,0.6811128854751587
11,22,1.146377682685852
11,23,0.8868455290794373
11,24,0.7667945027351379
11,25,0.8189694881439209
11,26,0.9336525201797485
11,27,0.7172567844390869
11,28,0.6802157163619995
11,29,0.7806987762451172
11,30,0.8219592571258545
11,31,0.8390457034111023
11,32,0.9009014368057251
11,33,1.0531375408172607
11,34,0.9132333993911743
11,35,1.051809549331665
11,36,1.0151586532592773
11,37,1.1250742673873901
11,38,0.916176438331604
11,39,0.9892705082893372
11,40,0.7632431983947754
11,41,1.0366458892822266
11,42,0.7461129426956177
11,43,0.7834928035736084
11,44,0.9800877571105957
11,45,0.9213051795959473
11,46,1.0744655132293701
11,47,0.7069095373153687
11,48,0.8474218845367432
11,49,0.7454405426979065
11,50,0.7535018920898438
11,51,0.8551430702209473
11,52,0.9612972140312195
11,53,0.8888154029846191
11,54,0.8790955543518066
11,55,1.0588849782943726
11,56,1.043071985244751
11,57,0.8420140743255615
11,58,0.6934976577758789
11,59,0.8654253482818604
11,60,0.8727256059646606
11,61,0.7589608430862427
11,62,0.9491220712661743
11,63,0.7338802814483643
11,64,1.060054063796997
11,65,0.6792768239974976
11,66,1.120033621788025
11,67,1.148850679397583
11,68,0.9606629610061646
11,69,0.7095464468002319
11,70,0.7134631276130676
11,71,0.7394520044326782
11,72,0.8709786534309387
11,73,0.8586955666542053
11,74,1.0665266513824463
11,75,0.8551223874092102
11,76,0.9453548789024353
11,77,0.8783490657806396
11,78,1.083465814590454
11,79,0.6602371335029602
11,80,0.6702674627304077
11,81,0.831540584564209
11,82,0.6099004745483398
11,83,0.717454195022583
11,84,0.8059154748916626
11,85,0.7797791957855225
11,86,1.2985785007476807
11,87,0.7351211309432983
11,88,0.661453127861023
11,89,0.8341609239578247
11,90,0.5389783382415771
11,91,0.8760344386100769
11,92,0.6762459874153137
11,93,0.7615411281585693
11,94,0.9039029479026794
11,95,0.7936629056930542
11,96,0.5830807685852051
11,97,0.6722825765609741
11,98,1.0344895124435425
11,99,0.8094973564147949
11,100,0.9630481004714966
11,101,0.8087848424911499
11,102,0.9427735805511475
11,103,0.5738635063171387
11,104,0.8422225117683411
11,105,0.8452631235122681
11,106,0.7321733832359314
11,107,0.7082562446594238
11,108,0.9698811769485474
11,109,0.8721201419830322
11,110,0.815220832824707
11,111,0.8362215161323547
11,112,0.9530428647994995
11,113,1.0360546112060547
11,114,0.9457296133041382
11,115,0.5898452997207642
11,116,1.0700335502624512
11,117,0.9164182543754578
11,118,0.8052611351013184
11,119,1.0237964391708374
11,120,1.0674017667770386
11,121,0.9309028387069702
11,122,0.8432968258857727
11,123,0.9366636872291565
11,124,1.053297758102417
