Epoch,Batch,Loss
9,1,2.783486843109131
9,2,2.2952957153320312
9,3,2.8125247955322266
9,4,2.8507351875305176
9,5,2.244112968444824
9,6,2.843620777130127
9,7,2.3451788425445557
9,8,2.2261877059936523
9,9,2.659670352935791
9,10,2.3253014087677
9,11,2.793729782104492
9,12,2.4357399940490723
9,13,2.1462032794952393
9,14,2.2348897457122803
9,15,2.557514190673828
9,16,2.6419506072998047
9,17,2.480149745941162
9,18,2.5000133514404297
9,19,2.3483920097351074
9,20,2.0709125995635986
9,21,2.7840981483459473
9,22,2.660672903060913
9,23,2.156557321548462
9,24,2.357982635498047
9,25,2.520777463912964
9,26,2.3373146057128906
9,27,2.327094793319702
9,28,2.4782285690307617
9,29,1.9396355152130127
9,30,2.2780323028564453
9,31,2.4603617191314697
9,32,2.685027837753296
9,33,2.2925515174865723
9,34,1.8421553373336792
9,35,2.751160144805908
9,36,2.4354841709136963
9,37,2.5679497718811035
9,38,2.562791585922241
9,39,2.1365227699279785
9,40,2.4323244094848633
9,41,2.123912811279297
9,42,2.0772347450256348
9,43,2.698317050933838
9,44,2.388665199279785
9,45,2.3990478515625
9,46,2.596764087677002
9,47,2.701845169067383
9,48,2.5018863677978516
9,49,2.7924437522888184
9,50,2.5574615001678467
9,51,2.2273108959198
9,52,2.2285895347595215
9,53,2.6693687438964844
9,54,2.6958794593811035
9,55,2.2450737953186035
9,56,2.17212176322937
9,57,2.5750555992126465
9,58,2.101830005645752
9,59,2.819404363632202
9,60,2.288907051086426
9,61,2.5730550289154053
9,62,2.4303345680236816
9,63,1.9805710315704346
9,64,2.4932830333709717
9,65,2.4438064098358154
9,66,2.2197465896606445
9,67,2.4311187267303467
9,68,2.3400068283081055
9,69,2.7843456268310547
9,70,2.4058611392974854
9,71,2.1812832355499268
9,72,2.3821825981140137
9,73,2.303839921951294
9,74,2.205146074295044
9,75,2.3864240646362305
9,76,2.727198600769043
9,77,2.684678792953491
9,78,2.9893054962158203
9,79,2.128516674041748
9,80,2.5472493171691895
9,81,2.4591259956359863
9,82,2.591179847717285
9,83,2.8418240547180176
9,84,2.5178029537200928
9,85,2.5363996028900146
9,86,2.340060234069824
9,87,2.346555709838867
9,88,2.730515480041504
9,89,2.394158124923706
9,90,2.765171527862549
9,91,2.3718934059143066
9,92,2.6082611083984375
9,93,2.9593544006347656
9,94,2.8263096809387207
9,95,2.9329957962036133
9,96,2.722794532775879
9,97,3.3639941215515137
9,98,2.6812798976898193
9,99,2.087038040161133
9,100,2.6726982593536377
9,101,2.517630100250244
9,102,2.417038917541504
9,103,2.7030270099639893
9,104,2.064265012741089
9,105,1.9953322410583496
9,106,2.2842183113098145
9,107,2.582200527191162
9,108,2.5012223720550537
9,109,2.2345621585845947
9,110,2.7698025703430176
9,111,2.7109317779541016
9,112,2.093559503555298
9,113,2.2450032234191895
9,114,2.6207094192504883
9,115,2.2778072357177734
9,116,2.475938320159912
9,117,2.6577696800231934
9,118,2.730189800262451
9,119,2.1335103511810303
9,120,2.523615598678589
9,121,2.4122366905212402
9,122,2.8899850845336914
9,123,2.7610347270965576
9,124,2.24929141998291
9,125,2.6558687686920166
9,126,2.361145496368408
9,127,2.4183759689331055
9,128,2.9008851051330566
9,129,2.4122250080108643
9,130,2.4002628326416016
9,131,2.2608494758605957
9,132,2.295685052871704
9,133,1.7124419212341309
9,134,2.298147678375244
9,135,2.5061213970184326
9,136,1.947282314300537
9,137,1.828432321548462
9,138,2.149967670440674
9,139,2.139286518096924
9,140,2.46297025680542
9,141,2.8507120609283447
9,142,2.1626453399658203
9,143,2.0491271018981934
9,144,2.653146743774414
9,145,2.1739501953125
9,146,2.2015135288238525
9,147,2.2809219360351562
9,148,2.399132490158081
9,149,2.2761857509613037
9,150,2.2144412994384766
9,151,2.370065927505493
9,152,1.9207842350006104
9,153,2.1251988410949707
9,154,1.6228537559509277
9,155,2.5688486099243164
9,156,2.0900254249572754
9,157,1.8322780132293701
9,158,2.5635838508605957
9,159,2.4822113513946533
9,160,2.04427433013916
9,161,2.2412962913513184
9,162,2.527230978012085
9,163,2.5805842876434326
9,164,2.2036192417144775
9,165,2.663607120513916
9,166,2.327515125274658
9,167,2.2213518619537354
9,168,2.27474308013916
9,169,1.9562517404556274
9,170,2.004484176635742
9,171,2.4360599517822266
9,172,1.8191477060317993
9,173,2.761085033416748
9,174,2.5111660957336426
9,175,2.2827954292297363
9,176,2.3323354721069336
9,177,2.3082358837127686
9,178,2.300760269165039
9,179,2.047367811203003
9,180,2.416797161102295
9,181,2.3368396759033203
9,182,2.179497241973877
9,183,1.8901904821395874
9,184,2.4987504482269287
9,185,2.3875656127929688
9,186,2.152320146560669
9,187,2.1807994842529297
9,188,2.4137511253356934
9,189,2.021347999572754
9,190,2.4753408432006836
9,191,2.416980266571045
9,192,2.2794687747955322
9,193,2.257267475128174
9,194,2.1671030521392822
9,195,2.0686821937561035
9,196,2.392307758331299
9,197,2.1115548610687256
9,198,2.178839921951294
9,199,2.3704357147216797
9,200,2.196631908416748
9,201,2.2020726203918457
9,202,2.0325207710266113
9,203,2.5645556449890137
9,204,2.090143918991089
9,205,2.4530491828918457
9,206,2.3125529289245605
9,207,2.2945332527160645
9,208,2.2713191509246826
9,209,2.2961249351501465
9,210,2.1968283653259277
9,211,2.253927707672119
9,212,3.0553271770477295
9,213,2.2970948219299316
9,214,2.392547130584717
9,215,2.7682149410247803
9,216,2.2569074630737305
9,217,2.465090274810791
9,218,2.1933717727661133
9,219,2.476797103881836
9,220,2.0374464988708496
9,221,1.8547059297561646
9,222,2.5631628036499023
9,223,2.251013994216919
9,224,2.351186990737915
9,225,2.161081314086914
9,226,2.4142210483551025
9,227,2.1052255630493164
9,228,2.272336959838867
9,229,2.195073127746582
9,230,2.399509906768799
9,231,1.874205470085144
9,232,2.513375997543335
9,233,1.9758961200714111
9,234,2.4524688720703125
9,235,2.57362699508667
9,236,2.364764451980591
9,237,2.422677993774414
9,238,2.3692102432250977
9,239,1.9629254341125488
9,240,2.3353724479675293
9,241,1.653487205505371
9,242,2.21895170211792
9,243,1.9171544313430786
9,244,2.166386604309082
9,245,2.4211716651916504
9,246,2.1696982383728027
9,247,2.345508575439453
9,248,1.976894736289978
9,249,2.4285576343536377
9,250,1.9845812320709229
9,251,2.2843456268310547
9,252,1.8679523468017578
9,253,2.431407928466797
9,254,2.4820609092712402
9,255,2.2788538932800293
9,256,2.2018699645996094
9,257,2.1624724864959717
9,258,2.355333089828491
9,259,2.2708840370178223
9,260,2.981987476348877
9,261,1.7861595153808594
9,262,2.506559371948242
9,263,1.8917969465255737
9,264,2.355987548828125
9,265,1.6871310472488403
9,266,2.2279715538024902
9,267,2.0344629287719727
9,268,2.6781158447265625
9,269,2.1018083095550537
9,270,2.5395328998565674
9,271,2.1552443504333496
9,272,1.9878301620483398
9,273,2.346879482269287
9,274,1.8400506973266602
9,275,2.633146047592163
9,276,1.6864712238311768
9,277,2.316269874572754
9,278,2.141134738922119
9,279,2.470141887664795
9,280,2.393730878829956
9,281,1.8600327968597412
9,282,2.325655937194824
9,283,2.5205886363983154
9,284,2.4560444355010986
9,285,2.301656723022461
9,286,2.4857089519500732
9,287,1.9264928102493286
9,288,2.0966248512268066
9,289,2.5656747817993164
9,290,2.769817590713501
9,291,2.1338369846343994
9,292,2.216151714324951
9,293,2.269101619720459
9,294,2.133542060852051
9,295,2.2620792388916016
9,296,2.2925431728363037
9,297,1.9342807531356812
9,298,2.3669161796569824
9,299,2.16042423248291
9,300,2.1785101890563965
9,301,2.540283679962158
9,302,1.7427375316619873
9,303,2.205291986465454
9,304,2.300870418548584
9,305,2.0344409942626953
9,306,2.110699415206909
9,307,2.5328567028045654
9,308,2.6613590717315674
9,309,1.7768855094909668
9,310,2.0701730251312256
9,311,2.1944708824157715
9,312,2.320173740386963
9,313,2.3412981033325195
9,314,2.2655019760131836
9,315,2.364804744720459
9,316,1.9623976945877075
9,317,2.4766414165496826
9,318,2.5450024604797363
9,319,2.334399700164795
9,320,2.679567337036133
9,321,1.9912574291229248
9,322,1.8994951248168945
9,323,1.8427505493164062
9,324,2.2358269691467285
9,325,2.4956254959106445
9,326,1.8344056606292725
9,327,1.754852294921875
9,328,2.242678642272949
9,329,2.54256010055542
9,330,2.648013114929199
9,331,2.1487083435058594
9,332,2.019517421722412
9,333,2.321120500564575
9,334,1.9352071285247803
9,335,2.231813907623291
9,336,1.87558114528656
9,337,2.4494099617004395
9,338,2.151118755340576
9,339,2.1258654594421387
9,340,2.474073886871338
9,341,2.564784526824951
9,342,2.2377872467041016
9,343,2.665761947631836
9,344,2.0316834449768066
9,345,2.5619025230407715
9,346,1.8789550065994263
9,347,2.074862480163574
9,348,1.8576374053955078
9,349,2.5643701553344727
9,350,2.4184916019439697
9,351,2.2750277519226074
9,352,1.8662569522857666
9,353,2.4371283054351807
9,354,2.5553383827209473
9,355,2.109447717666626
9,356,2.287364959716797
9,357,2.304452419281006
9,358,2.5022332668304443
9,359,2.371849298477173
9,360,2.3573105335235596
9,361,2.2786734104156494
9,362,2.3681702613830566
9,363,2.3352739810943604
9,364,1.858364462852478
9,365,2.201432466506958
9,366,2.0405495166778564
9,367,1.9464834928512573
9,368,2.331120014190674
9,369,2.280454397201538
9,370,2.036471366882324
9,371,2.2924208641052246
9,372,1.9970924854278564
9,373,2.150327682495117
9,374,2.2977142333984375
9,375,2.2903823852539062
9,376,2.5136680603027344
9,377,2.073345899581909
9,378,1.9627158641815186
9,379,2.367554187774658
9,380,2.062671184539795
9,381,2.0262207984924316
9,382,2.139892578125
9,383,1.8365285396575928
9,384,1.6544156074523926
