Epoch,Batch,Loss
44,1,0.06515246629714966
44,2,0.08633018285036087
44,3,0.06904876232147217
44,4,0.08036679029464722
44,5,0.06241253763437271
44,6,0.038920436054468155
44,7,0.09084023535251617
44,8,0.07521640509366989
44,9,0.12202665209770203
44,10,0.07546249032020569
44,11,0.043293096125125885
44,12,0.06454824656248093
44,13,0.042325206100940704
44,14,0.09587420523166656
44,15,0.09210379421710968
44,16,0.0712689757347107
44,17,0.06158134341239929
44,18,0.07347200810909271
44,19,0.03279567137360573
44,20,0.07075603306293488
44,21,0.04894838482141495
44,22,0.06745841354131699
44,23,0.05563712865114212
44,24,0.058535587042570114
44,25,0.09774522483348846
44,26,0.036974407732486725
44,27,0.06553539633750916
44,28,0.05815333127975464
44,29,0.059001583606004715
44,30,0.05748213827610016
44,31,0.08814021944999695
44,32,0.06200398504734039
44,33,0.04999995231628418
44,34,0.07947288453578949
44,35,0.0820721760392189
44,36,0.08653448522090912
44,37,0.06438518315553665
44,38,0.05884464830160141
44,39,0.11580639332532883
44,40,0.054051268845796585
44,41,0.03785791993141174
44,42,0.08497084677219391
44,43,0.08734965324401855
44,44,0.07710491865873337
44,45,0.07504768669605255
44,46,0.08321565389633179
44,47,0.06200374662876129
44,48,0.04497572407126427
44,49,0.10521512478590012
44,50,0.06034506857395172
44,51,0.0759851410984993
44,52,0.06496192514896393
44,53,0.06575550138950348
44,54,0.040012866258621216
44,55,0.07315221428871155
44,56,0.07848414033651352
44,57,0.05810749530792236
44,58,0.06096605956554413
44,59,0.07852160930633545
44,60,0.05130089819431305
44,61,0.03407340496778488
44,62,0.08392944931983948
44,63,0.08109426498413086
44,64,0.09578008204698563
44,65,0.057339124381542206
44,66,0.12625087797641754
44,67,0.05280245840549469
44,68,0.06182384118437767
44,69,0.07756134122610092
44,70,0.06712230294942856
44,71,0.03965010121464729
44,72,0.04644710198044777
44,73,0.08812262117862701
44,74,0.06421451270580292
44,75,0.07229475677013397
44,76,0.036673177033662796
44,77,0.05727023631334305
44,78,0.0551709346473217
44,79,0.05946352332830429
44,80,0.08034010231494904
44,81,0.07008436322212219
44,82,0.05408335104584694
44,83,0.02286800555884838
44,84,0.05042123794555664
44,85,0.06248313933610916
44,86,0.07357379794120789
44,87,0.04833114147186279
44,88,0.046935535967350006
44,89,0.0589187890291214
44,90,0.08364853262901306
44,91,0.1047985851764679
44,92,0.08563899993896484
44,93,0.09650357067584991
44,94,0.0546586811542511
44,95,0.07152542471885681
44,96,0.036119408905506134
44,97,0.06965779513120651
44,98,0.10712582617998123
44,99,0.08615507185459137
44,100,0.034280650317668915
44,101,0.129969984292984
44,102,0.06960839033126831
44,103,0.09932087361812592
44,104,0.0770353227853775
44,105,0.075836680829525
44,106,0.05960237979888916
44,107,0.058561962097883224
44,108,0.09246225655078888
44,109,0.06251244246959686
44,110,0.06984540820121765
44,111,0.07898720353841782
44,112,0.05132471024990082
44,113,0.055625222623348236
44,114,0.10910074412822723
44,115,0.08157254755496979
44,116,0.04013306647539139
44,117,0.07092425227165222
44,118,0.11885614693164825
44,119,0.07258018851280212
44,120,0.060101985931396484
44,121,0.09648225456476212
44,122,0.07966120541095734
44,123,0.0835060402750969
