Epoch,Batch,Loss
3,1,147.48080444335938
3,2,138.7764434814453
3,3,133.56016540527344
3,4,135.62164306640625
3,5,145.30455017089844
3,6,134.82933044433594
3,7,142.314697265625
3,8,110.91791534423828
3,9,117.93603515625
3,10,132.5444793701172
3,11,131.39892578125
3,12,161.40194702148438
3,13,131.6345977783203
3,14,120.75423431396484
3,15,103.73336791992188
3,16,125.37947845458984
3,17,113.8919677734375
3,18,122.77037811279297
3,19,107.63079833984375
3,20,94.98188781738281
3,21,118.97394561767578
3,22,142.22711181640625
3,23,123.61417388916016
3,24,131.21652221679688
3,25,130.9550323486328
3,26,122.26502990722656
3,27,107.18099975585938
3,28,122.63053131103516
3,29,158.1865997314453
3,30,124.73777770996094
3,31,106.57294464111328
3,32,132.53155517578125
3,33,146.85537719726562
3,34,120.87357330322266
3,35,109.34735107421875
3,36,128.55734252929688
3,37,126.85494995117188
3,38,122.97773742675781
3,39,107.62094116210938
3,40,111.8580322265625
3,41,141.42123413085938
3,42,113.6473388671875
3,43,126.50839233398438
3,44,108.02738189697266
3,45,116.63121032714844
3,46,112.01730346679688
3,47,127.30305480957031
3,48,121.07561492919922
3,49,124.1236572265625
3,50,118.89106750488281
3,51,111.85989379882812
3,52,120.89225769042969
3,53,132.24696350097656
3,54,127.96005249023438
3,55,123.6671142578125
3,56,125.74609375
3,57,108.41106414794922
3,58,124.39090728759766
3,59,101.34195709228516
3,60,109.4422378540039
3,61,108.41458892822266
3,62,143.9151153564453
3,63,118.70451354980469
3,64,108.29217529296875
3,65,125.50862884521484
3,66,125.41114807128906
3,67,114.8439712524414
3,68,129.91256713867188
3,69,116.75180053710938
3,70,109.96354675292969
3,71,111.99210357666016
3,72,125.23442840576172
3,73,112.23165130615234
3,74,113.64073181152344
3,75,98.57362365722656
3,76,122.77896118164062
3,77,127.2017822265625
3,78,97.32316589355469
3,79,142.0170135498047
3,80,120.27336120605469
3,81,97.99581909179688
3,82,101.29754638671875
3,83,112.14100646972656
3,84,128.06637573242188
3,85,117.21728515625
3,86,102.13648986816406
3,87,118.58094024658203
3,88,128.19692993164062
3,89,113.00656127929688
3,90,124.38166809082031
3,91,122.57673645019531
3,92,131.7945098876953
3,93,109.16006469726562
3,94,101.71757507324219
3,95,121.86676025390625
3,96,113.24473571777344
3,97,119.7846908569336
3,98,96.17992401123047
3,99,105.37071990966797
3,100,99.73822021484375
3,101,113.91471099853516
3,102,115.8709716796875
3,103,117.66566467285156
3,104,103.44326782226562
3,105,115.4007797241211
3,106,119.35196685791016
3,107,93.55953979492188
3,108,132.55038452148438
3,109,126.42450714111328
3,110,121.84848022460938
3,111,122.9002685546875
3,112,105.85353088378906
3,113,94.90097045898438
3,114,109.60667419433594
3,115,113.59022521972656
3,116,103.68929290771484
3,117,126.44365692138672
3,118,106.67887878417969
3,119,101.96481323242188
3,120,130.27932739257812
3,121,113.59620666503906
3,122,101.59447479248047
3,123,103.39396667480469
3,124,113.64808654785156
3,125,103.62699127197266
3,126,118.30784606933594
3,127,97.30296325683594
3,128,95.96075439453125
3,129,123.84298706054688
3,130,125.6181640625
3,131,109.15435791015625
3,132,109.7723617553711
3,133,117.82862854003906
3,134,105.66264343261719
3,135,106.9961929321289
3,136,110.28984069824219
3,137,104.88130187988281
3,138,126.0130615234375
3,139,96.7368392944336
3,140,92.5499267578125
3,141,113.99485778808594
3,142,104.06979370117188
3,143,97.39802551269531
3,144,102.13584899902344
3,145,143.03952026367188
3,146,81.57678985595703
3,147,98.9189453125
3,148,101.83125305175781
3,149,95.91931915283203
3,150,96.5772705078125
3,151,108.74798583984375
3,152,113.507080078125
3,153,116.001220703125
3,154,121.7935791015625
3,155,96.14588928222656
3,156,86.90357208251953
3,157,87.44947814941406
3,158,99.8814697265625
3,159,105.7347412109375
3,160,110.19886779785156
3,161,85.12470245361328
3,162,114.23626708984375
3,163,114.44410705566406
3,164,103.37928771972656
3,165,97.22981262207031
3,166,101.03019714355469
3,167,102.78848266601562
3,168,97.000732421875
3,169,102.92098236083984
3,170,102.03473663330078
3,171,123.32496643066406
3,172,95.596923828125
3,173,114.3016586303711
3,174,113.75977325439453
3,175,105.92979431152344
3,176,98.31771850585938
3,177,113.3730239868164
3,178,83.55271911621094
3,179,95.2641372680664
3,180,100.6369400024414
3,181,96.41119384765625
3,182,84.2742919921875
3,183,107.26561737060547
3,184,96.2421875
3,185,90.99014282226562
3,186,116.49223327636719
3,187,99.95211791992188
3,188,109.84628295898438
3,189,100.23648071289062
3,190,99.87045288085938
3,191,99.64884948730469
3,192,108.45603942871094
3,193,103.31245422363281
3,194,93.67247009277344
3,195,105.0867919921875
3,196,92.08949279785156
3,197,102.63458251953125
3,198,77.87907409667969
3,199,86.56858825683594
3,200,103.35298919677734
3,201,91.09478759765625
3,202,96.04026794433594
3,203,92.30770874023438
3,204,102.24279022216797
3,205,109.67533874511719
3,206,106.70394897460938
3,207,92.5891342163086
3,208,98.63714599609375
3,209,109.28849792480469
3,210,88.716796875
3,211,103.99789428710938
3,212,107.24130249023438
3,213,90.62405395507812
3,214,101.63565063476562
3,215,82.52521514892578
3,216,106.325439453125
3,217,96.903076171875
3,218,102.04582977294922
3,219,94.2210693359375
3,220,94.18594360351562
3,221,103.96302032470703
3,222,80.11803436279297
3,223,78.19391632080078
3,224,83.93540954589844
3,225,91.41477966308594
3,226,92.69941711425781
3,227,105.85552978515625
3,228,101.20382690429688
3,229,102.48047637939453
3,230,82.15550231933594
3,231,84.15550231933594
3,232,82.63760375976562
3,233,95.85684204101562
3,234,89.77421569824219
3,235,90.82249450683594
3,236,81.11994171142578
3,237,82.91732025146484
3,238,91.80502319335938
3,239,87.74565887451172
3,240,92.25151062011719
3,241,96.58174133300781
3,242,91.85506439208984
3,243,113.60460662841797
3,244,108.72541809082031
3,245,99.97632598876953
3,246,107.27995300292969
3,247,94.94305419921875
3,248,84.35928344726562
3,249,88.16204833984375
3,250,97.79157257080078
3,251,102.00590515136719
3,252,91.95509338378906
3,253,88.36024475097656
3,254,87.03639221191406
3,255,84.02682495117188
3,256,77.35799407958984
3,257,87.44551086425781
3,258,88.55694580078125
3,259,82.74496459960938
3,260,98.00288391113281
3,261,97.51062774658203
3,262,84.81503295898438
3,263,94.06881713867188
3,264,104.21995544433594
3,265,82.59817504882812
3,266,81.9415283203125
3,267,93.72373962402344
3,268,98.0736312866211
3,269,80.63731384277344
3,270,94.24462890625
3,271,84.6384048461914
3,272,81.3365707397461
3,273,95.61494445800781
3,274,103.46803283691406
3,275,85.61297607421875
3,276,108.55220031738281
3,277,103.4544906616211
3,278,86.27011108398438
3,279,88.04774475097656
3,280,97.47195434570312
3,281,87.36626434326172
3,282,83.80376434326172
3,283,94.10575866699219
3,284,82.66096496582031
3,285,98.80937957763672
3,286,79.06559753417969
3,287,80.57534790039062
3,288,83.88424682617188
3,289,82.91233825683594
3,290,78.0977783203125
3,291,75.02793884277344
3,292,69.69506072998047
3,293,74.50175476074219
3,294,89.13325500488281
3,295,96.58334350585938
3,296,87.01777648925781
3,297,104.74718475341797
3,298,92.664794921875
3,299,79.86917114257812
3,300,94.99174499511719
3,301,89.32406616210938
3,302,81.92057800292969
3,303,78.11028289794922
3,304,75.39482116699219
3,305,94.96508026123047
3,306,89.89817810058594
3,307,92.0762939453125
3,308,82.67404174804688
3,309,75.64569854736328
3,310,85.35519409179688
3,311,73.11949157714844
3,312,94.25442504882812
3,313,77.07205963134766
3,314,77.40495300292969
3,315,80.04736328125
3,316,94.67677307128906
3,317,89.37317657470703
3,318,86.0626220703125
3,319,92.0107421875
3,320,89.28265380859375
3,321,90.30736541748047
3,322,84.07542419433594
3,323,72.51275634765625
3,324,85.77688598632812
3,325,91.63253784179688
3,326,81.14051818847656
3,327,72.77332305908203
3,328,76.78265380859375
3,329,85.79916381835938
3,330,87.9971694946289
3,331,77.96334838867188
3,332,85.8684310913086
3,333,82.07081604003906
3,334,89.63286590576172
3,335,86.094482421875
3,336,81.75948333740234
3,337,74.08761596679688
3,338,68.49537658691406
3,339,78.30414581298828
3,340,76.64424133300781
3,341,76.63809967041016
3,342,88.409912109375
3,343,84.13288879394531
3,344,75.28590393066406
3,345,81.39044952392578
3,346,75.83636474609375
3,347,80.2371597290039
3,348,71.1377944946289
3,349,83.49638366699219
3,350,74.0810546875
3,351,82.17789459228516
3,352,76.86516571044922
3,353,71.2843017578125
3,354,85.08433532714844
3,355,79.20338439941406
3,356,89.7300796508789
3,357,81.44264221191406
3,358,78.55465698242188
3,359,69.28016662597656
3,360,85.94486236572266
3,361,83.67272186279297
