Epoch,Batch,Loss
8,1,3.8010764122009277
8,2,3.8110132217407227
8,3,3.8255198001861572
8,4,3.8180594444274902
8,5,3.792898654937744
8,6,3.7983789443969727
8,7,3.7757163047790527
8,8,3.820732355117798
8,9,3.809570550918579
8,10,3.7780230045318604
8,11,3.8067305088043213
8,12,3.8013696670532227
8,13,3.7779407501220703
8,14,3.7811427116394043
8,15,3.7796006202697754
8,16,3.7688002586364746
8,17,3.7928712368011475
8,18,3.7688241004943848
8,19,3.7407922744750977
8,20,3.7712161540985107
8,21,3.8617238998413086
8,22,3.7950057983398438
8,23,3.8043627738952637
8,24,3.7773938179016113
8,25,3.792823553085327
8,26,3.7393436431884766
8,27,3.75506591796875
8,28,3.8143460750579834
8,29,3.769287586212158
8,30,3.8333730697631836
8,31,3.770474910736084
8,32,3.7836718559265137
8,33,3.777182102203369
8,34,3.801412343978882
8,35,3.826545238494873
8,36,3.7656545639038086
8,37,3.782041311264038
8,38,3.8332698345184326
8,39,3.7661850452423096
8,40,3.783381462097168
8,41,3.739932060241699
8,42,3.7904107570648193
8,43,3.7780234813690186
8,44,3.7466678619384766
8,45,3.7881650924682617
8,46,3.7632617950439453
8,47,3.7402939796447754
8,48,3.729710578918457
8,49,3.751241683959961
8,50,3.766573190689087
8,51,3.7685935497283936
8,52,3.721175193786621
8,53,3.7832045555114746
8,54,3.7674126625061035
8,55,3.7623353004455566
8,56,3.8222079277038574
8,57,3.836082935333252
8,58,3.829064130783081
8,59,3.7950572967529297
8,60,3.803903579711914
8,61,3.804370880126953
8,62,3.7872109413146973
8,63,3.819434881210327
8,64,3.775057315826416
8,65,3.745422840118408
8,66,3.790543556213379
8,67,3.7833995819091797
8,68,3.7722463607788086
8,69,3.7202768325805664
8,70,3.796281576156616
8,71,3.7859864234924316
8,72,3.748661756515503
8,73,3.751309871673584
8,74,3.8012959957122803
8,75,3.7252578735351562
8,76,3.8230342864990234
8,77,3.745265483856201
8,78,3.7264859676361084
8,79,3.7828726768493652
8,80,3.799921751022339
8,81,3.7538208961486816
8,82,3.762312412261963
8,83,3.7618207931518555
8,84,3.782318592071533
8,85,3.7528669834136963
8,86,3.7682299613952637
8,87,3.74344801902771
8,88,3.7515575885772705
8,89,3.7898526191711426
8,90,3.764853000640869
8,91,3.7763614654541016
8,92,3.7269413471221924
8,93,3.819326877593994
8,94,3.8250370025634766
8,95,3.7475199699401855
8,96,3.7577810287475586
8,97,3.703059434890747
8,98,3.7256720066070557
8,99,3.7383980751037598
8,100,3.772409200668335
8,101,3.737109899520874
8,102,3.789578676223755
8,103,3.7656137943267822
8,104,3.730163335800171
8,105,3.812753677368164
8,106,3.756619930267334
8,107,3.7048568725585938
8,108,3.810258388519287
8,109,3.7170352935791016
8,110,3.770592451095581
8,111,3.759636402130127
8,112,3.6800730228424072
8,113,3.727165699005127
8,114,3.715027332305908
8,115,3.713743209838867
8,116,3.705587148666382
8,117,3.845719814300537
8,118,3.754748821258545
8,119,3.7592391967773438
8,120,3.779572010040283
8,121,3.724762439727783
8,122,3.726716995239258
8,123,3.8277478218078613
