Epoch,Batch,Loss
4,1,2.6203551292419434
4,2,2.9991836547851562
4,3,3.082490921020508
4,4,2.6750741004943848
4,5,2.6572163105010986
4,6,2.920078754425049
4,7,2.852729558944702
4,8,3.1045026779174805
4,9,2.777184009552002
4,10,2.9428551197052
4,11,2.7829442024230957
4,12,2.8605260848999023
4,13,2.8323585987091064
4,14,2.5843417644500732
4,15,2.5270557403564453
4,16,2.8250694274902344
4,17,2.7753448486328125
4,18,2.7897047996520996
4,19,2.709592342376709
4,20,2.761122703552246
4,21,2.82265567779541
4,22,2.913290500640869
4,23,2.9297213554382324
4,24,2.865377902984619
4,25,2.7507855892181396
4,26,2.7977256774902344
4,27,2.976621627807617
4,28,2.8415493965148926
4,29,2.6556785106658936
4,30,2.651686191558838
4,31,2.7580971717834473
4,32,3.082430362701416
4,33,2.780622959136963
4,34,2.5472888946533203
4,35,2.8465428352355957
4,36,2.8916847705841064
4,37,2.818805694580078
4,38,2.8033881187438965
4,39,3.1645660400390625
4,40,2.742734432220459
4,41,2.6584386825561523
4,42,2.7290537357330322
4,43,2.581824779510498
4,44,2.8808178901672363
4,45,2.9862170219421387
4,46,3.247098445892334
4,47,2.813589096069336
4,48,2.7865452766418457
4,49,2.6129517555236816
4,50,2.520425319671631
4,51,2.8735804557800293
4,52,2.45650577545166
4,53,2.672915458679199
4,54,2.69108247756958
4,55,2.852205753326416
4,56,2.847902536392212
4,57,2.784489870071411
4,58,2.72707462310791
4,59,2.9081239700317383
4,60,2.8201613426208496
4,61,2.7227418422698975
4,62,2.904364585876465
4,63,2.6543922424316406
4,64,2.7165136337280273
4,65,2.790862560272217
4,66,2.985614776611328
4,67,2.6441359519958496
4,68,2.850940704345703
4,69,2.7134499549865723
4,70,3.1133480072021484
4,71,2.6706442832946777
4,72,2.5138702392578125
4,73,2.8753137588500977
4,74,2.8851165771484375
4,75,2.7663111686706543
4,76,2.577397346496582
4,77,2.6219944953918457
4,78,2.68923282623291
4,79,2.8319075107574463
4,80,2.892059087753296
4,81,2.84102201461792
4,82,2.9419755935668945
4,83,2.923809051513672
4,84,2.7882444858551025
4,85,2.547518491744995
4,86,2.9020094871520996
4,87,2.719251871109009
4,88,2.712588310241699
4,89,2.572870969772339
4,90,2.6746270656585693
4,91,2.816793918609619
4,92,2.6934967041015625
4,93,2.8536596298217773
4,94,2.5329623222351074
4,95,2.6804797649383545
4,96,2.616029977798462
4,97,2.6070570945739746
4,98,2.8304691314697266
4,99,2.576686143875122
4,100,2.6439507007598877
4,101,2.7124547958374023
4,102,2.785083770751953
4,103,2.8001277446746826
4,104,2.8129985332489014
4,105,2.712021827697754
4,106,3.0870158672332764
4,107,2.5736470222473145
4,108,2.4237637519836426
4,109,2.7139506340026855
4,110,2.637070655822754
4,111,2.5992796421051025
4,112,2.904592990875244
4,113,2.7746126651763916
4,114,2.759782314300537
4,115,2.5187487602233887
4,116,2.698410987854004
4,117,2.7242884635925293
4,118,2.6375062465667725
4,119,2.7620978355407715
4,120,2.838203191757202
4,121,2.9001574516296387
4,122,2.836503267288208
4,123,2.7915258407592773
4,124,2.7661659717559814
4,125,2.7474613189697266
4,126,2.837329626083374
4,127,2.55258846282959
4,128,2.746492624282837
4,129,2.6511151790618896
4,130,2.5717225074768066
4,131,2.8803980350494385
4,132,2.4480817317962646
4,133,2.5393030643463135
4,134,2.83825945854187
4,135,2.6668457984924316
4,136,2.8393144607543945
4,137,2.493039608001709
4,138,2.6516599655151367
4,139,2.6685333251953125
4,140,2.513697385787964
4,141,2.3219218254089355
4,142,2.64105224609375
4,143,2.6201541423797607
4,144,2.5573368072509766
4,145,2.9564948081970215
4,146,2.8444931507110596
4,147,2.5743939876556396
4,148,2.7959094047546387
4,149,2.802218437194824
4,150,2.7923405170440674
4,151,2.798478603363037
4,152,2.4344260692596436
4,153,2.7923192977905273
4,154,2.598234176635742
4,155,2.705334186553955
4,156,2.6198372840881348
4,157,2.769804000854492
4,158,2.389136791229248
4,159,2.486102342605591
4,160,2.653884172439575
4,161,2.848358392715454
4,162,2.368947982788086
4,163,2.730945587158203
4,164,2.5696043968200684
4,165,2.7503347396850586
4,166,2.6970765590667725
4,167,2.1030473709106445
4,168,2.7774770259857178
4,169,2.8064115047454834
4,170,2.8935389518737793
4,171,2.7918684482574463
4,172,2.4422225952148438
4,173,2.675607681274414
4,174,2.7467942237854004
4,175,2.4916810989379883
4,176,2.6335089206695557
4,177,3.0574212074279785
4,178,2.840414047241211
4,179,2.56776762008667
4,180,2.4691786766052246
4,181,2.5220913887023926
4,182,2.623661518096924
4,183,2.5627293586730957
4,184,2.4175808429718018
4,185,2.3201985359191895
4,186,2.478421688079834
4,187,2.438607692718506
4,188,2.5815658569335938
4,189,2.5243139266967773
4,190,2.532227039337158
4,191,2.551913261413574
4,192,2.491926431655884
4,193,2.6411073207855225
4,194,2.5717124938964844
4,195,2.5195424556732178
4,196,2.633697509765625
4,197,2.6019365787506104
4,198,2.314462184906006
4,199,2.5890395641326904
4,200,2.7259535789489746
4,201,2.692101001739502
4,202,2.402383327484131
4,203,2.6534924507141113
4,204,2.4891536235809326
4,205,2.753325939178467
4,206,2.571214199066162
4,207,2.632967948913574
4,208,2.6733908653259277
4,209,2.6877479553222656
4,210,2.5762500762939453
4,211,2.5380606651306152
4,212,2.649252414703369
4,213,2.597153663635254
4,214,2.2960562705993652
4,215,2.1017746925354004
4,216,2.1947579383850098
4,217,2.1893510818481445
4,218,3.0619235038757324
4,219,2.278825521469116
4,220,2.61279296875
4,221,2.4979405403137207
4,222,2.5711588859558105
4,223,2.372539520263672
4,224,2.2369091510772705
4,225,2.695230484008789
4,226,2.4407334327697754
4,227,2.4336905479431152
4,228,2.5714800357818604
4,229,2.4040722846984863
4,230,2.248091220855713
4,231,2.3642454147338867
4,232,2.6132140159606934
4,233,2.5174403190612793
4,234,2.453522205352783
4,235,2.272914409637451
4,236,2.4395604133605957
4,237,2.492523670196533
4,238,2.5527584552764893
4,239,2.3926234245300293
4,240,2.954545259475708
4,241,2.4994630813598633
4,242,2.5728049278259277
4,243,2.498764991760254
4,244,2.6866064071655273
4,245,2.6274304389953613
4,246,2.4579262733459473
4,247,2.2779223918914795
4,248,2.726145029067993
4,249,2.4307422637939453
4,250,2.754413366317749
4,251,2.5735583305358887
4,252,2.4802308082580566
4,253,2.496938705444336
4,254,2.4497358798980713
4,255,2.7583186626434326
4,256,2.587880849838257
4,257,2.3203885555267334
4,258,2.451828956604004
4,259,2.1445741653442383
4,260,2.622934341430664
4,261,2.4120819568634033
4,262,2.5919103622436523
4,263,2.396562099456787
4,264,2.178889751434326
4,265,2.296165943145752
4,266,2.605837106704712
4,267,2.5234484672546387
4,268,2.6564040184020996
4,269,2.560227870941162
4,270,2.3904268741607666
4,271,2.365190029144287
4,272,2.232119083404541
4,273,2.779179334640503
4,274,2.296802043914795
4,275,2.3867316246032715
