Epoch,Batch,Loss
7,1,3.767582893371582
7,2,3.733187198638916
7,3,3.7394156455993652
7,4,3.798208236694336
7,5,3.798137903213501
7,6,3.718195915222168
7,7,3.818511486053467
7,8,3.790630340576172
7,9,3.7310996055603027
7,10,3.8119430541992188
7,11,3.7904233932495117
7,12,3.7353873252868652
7,13,3.739859104156494
7,14,3.804029941558838
7,15,3.7004547119140625
7,16,3.795240879058838
7,17,3.694756507873535
7,18,3.7737956047058105
7,19,3.934019088745117
7,20,3.835602045059204
7,21,3.8070459365844727
7,22,3.830188035964966
7,23,3.819577217102051
7,24,3.7794690132141113
7,25,3.808189868927002
7,26,3.880567789077759
7,27,3.800933837890625
7,28,3.825486898422241
7,29,3.831017017364502
7,30,3.7867650985717773
7,31,3.7662127017974854
7,32,3.830383777618408
7,33,3.794534683227539
7,34,3.786461353302002
7,35,3.732896089553833
7,36,3.807833433151245
7,37,3.842616081237793
7,38,3.8160595893859863
7,39,3.8121774196624756
7,40,3.789902448654175
7,41,3.780008554458618
7,42,3.7692372798919678
7,43,3.785555839538574
7,44,3.7930400371551514
7,45,3.796381950378418
7,46,3.7709054946899414
7,47,3.7962472438812256
7,48,3.788785934448242
7,49,3.784558057785034
7,50,3.743044376373291
7,51,3.8031086921691895
7,52,3.799657106399536
7,53,3.7695319652557373
7,54,3.7924013137817383
7,55,3.7806146144866943
7,56,3.729782819747925
7,57,3.7927656173706055
7,58,3.730170488357544
7,59,3.8054795265197754
7,60,3.782327890396118
7,61,3.7613329887390137
7,62,3.7833032608032227
7,63,3.8007655143737793
7,64,3.8168044090270996
7,65,3.7057976722717285
7,66,3.8214101791381836
7,67,3.8040859699249268
7,68,3.7784037590026855
7,69,3.7748055458068848
7,70,3.775027275085449
7,71,3.7419166564941406
7,72,3.7628262042999268
7,73,3.804781913757324
7,74,3.8038806915283203
7,75,3.809718608856201
7,76,3.740781784057617
7,77,3.803126335144043
7,78,3.820889472961426
7,79,3.845407485961914
7,80,3.824948310852051
7,81,3.792060613632202
7,82,3.821901321411133
7,83,3.8205020427703857
7,84,3.8192195892333984
7,85,3.7723093032836914
7,86,3.8666372299194336
7,87,3.7719457149505615
7,88,3.7991373538970947
7,89,3.8241615295410156
7,90,3.8159170150756836
7,91,3.9638662338256836
7,92,3.889559268951416
7,93,3.8992886543273926
7,94,3.9654908180236816
7,95,3.862921953201294
7,96,3.8416659832000732
7,97,3.868931293487549
7,98,3.8817272186279297
7,99,3.852750301361084
7,100,3.8556814193725586
7,101,3.8289551734924316
7,102,3.881114959716797
7,103,3.8396406173706055
7,104,3.802982807159424
7,105,3.826545238494873
7,106,3.865739345550537
7,107,3.814390182495117
7,108,3.815004348754883
7,109,3.795294761657715
7,110,3.828324317932129
7,111,3.832540988922119
7,112,3.804208278656006
7,113,3.8082828521728516
7,114,3.8455233573913574
7,115,3.8293466567993164
7,116,3.791522264480591
7,117,3.8076000213623047
7,118,3.7898120880126953
7,119,3.790478467941284
7,120,3.8017003536224365
7,121,3.819218635559082
7,122,3.8392319679260254
7,123,3.814661741256714
