Epoch,Batch,Loss
13,1,1.1097781658172607
13,2,1.548622965812683
13,3,1.064936637878418
13,4,0.9495684504508972
13,5,0.9482381343841553
13,6,1.3073561191558838
13,7,1.082332730293274
13,8,0.5651107430458069
13,9,1.269061803817749
13,10,0.9588264226913452
13,11,1.4457411766052246
13,12,0.8280288577079773
13,13,1.0609996318817139
13,14,0.9559985399246216
13,15,1.189173698425293
13,16,0.9989199638366699
13,17,1.059506893157959
13,18,1.074411392211914
13,19,1.0618258714675903
13,20,1.1359009742736816
13,21,0.9674899578094482
13,22,1.12894868850708
13,23,1.1627233028411865
13,24,0.8961035013198853
13,25,0.9599659442901611
13,26,0.7559106349945068
13,27,1.109987735748291
13,28,1.3282301425933838
13,29,1.168103575706482
13,30,0.9915217161178589
13,31,0.5052928328514099
13,32,1.3695839643478394
13,33,1.5315449237823486
13,34,1.1297740936279297
13,35,2.0752573013305664
13,36,1.2070180177688599
13,37,1.4181904792785645
13,38,1.7417068481445312
13,39,1.5838801860809326
13,40,0.8029487133026123
13,41,1.1713676452636719
13,42,1.754598617553711
13,43,1.2759058475494385
13,44,1.7849334478378296
13,45,1.22068452835083
13,46,1.8287386894226074
13,47,2.040409564971924
13,48,1.0733046531677246
13,49,1.1498205661773682
13,50,1.2916593551635742
13,51,1.5386419296264648
13,52,0.9095160961151123
13,53,1.0565201044082642
13,54,1.1939661502838135
13,55,1.0497127771377563
13,56,1.3471102714538574
13,57,0.5982252359390259
13,58,1.073612928390503
13,59,1.2060332298278809
13,60,1.3630732297897339
13,61,0.7828464508056641
13,62,0.9090052843093872
13,63,0.8875768780708313
13,64,0.7784869074821472
13,65,1.1333117485046387
13,66,0.5530914068222046
13,67,0.6975666284561157
13,68,0.6925902962684631
13,69,0.8471006155014038
13,70,1.1701257228851318
13,71,1.0206624269485474
13,72,0.8777387142181396
13,73,1.4651988744735718
13,74,1.6072825193405151
13,75,1.081272006034851
13,76,0.8380420207977295
13,77,1.0083684921264648
13,78,0.7815381288528442
13,79,1.3881561756134033
13,80,1.262086033821106
13,81,1.2292287349700928
13,82,0.7830612659454346
13,83,1.005367636680603
13,84,0.6300916075706482
13,85,0.9737808108329773
13,86,1.6344754695892334
13,87,0.6922724843025208
13,88,1.4014604091644287
13,89,1.040122151374817
13,90,0.9783791303634644
13,91,0.9730833768844604
13,92,0.9797350168228149
13,93,0.8464086651802063
13,94,0.9838241934776306
13,95,1.0962649583816528
13,96,1.5889064073562622
13,97,1.2787601947784424
13,98,1.250698208808899
13,99,1.8417937755584717
13,100,0.9185925722122192
13,101,1.0655635595321655
13,102,1.3353842496871948
13,103,0.9374785423278809
13,104,0.8658164739608765
13,105,1.7253934144973755
13,106,1.1807684898376465
13,107,2.4522056579589844
13,108,0.7354598045349121
13,109,0.9945892691612244
13,110,1.3686723709106445
13,111,1.3919382095336914
13,112,1.2701737880706787
13,113,1.7242554426193237
13,114,1.2331671714782715
13,115,0.9414802193641663
13,116,0.7680033445358276
13,117,1.4217329025268555
13,118,1.06610906124115
13,119,0.9984922409057617
13,120,1.7381136417388916
13,121,0.8539175987243652
13,122,0.9410932064056396
13,123,0.9164808988571167
13,124,0.7454698085784912
13,125,0.8697482347488403
13,126,1.2284786701202393
13,127,1.5403590202331543
13,128,1.1934196949005127
13,129,0.7769820094108582
13,130,0.8151391744613647
13,131,1.0952178239822388
13,132,0.541874885559082
13,133,1.228591799736023
13,134,1.9986679553985596
13,135,1.423850417137146
13,136,1.5368931293487549
13,137,1.0315613746643066
13,138,1.8056247234344482
13,139,1.1722400188446045
13,140,0.8588041067123413
13,141,0.6452949047088623
13,142,0.9850887060165405
13,143,1.0691328048706055
13,144,1.1883971691131592
13,145,1.1234575510025024
13,146,1.0246728658676147
13,147,1.3429778814315796
13,148,1.055221438407898
13,149,2.0710699558258057
13,150,2.0765044689178467
13,151,0.9141600728034973
13,152,1.3104246854782104
13,153,1.7009882926940918
13,154,1.5470142364501953
13,155,1.0376429557800293
13,156,1.116605520248413
13,157,1.021005630493164
13,158,0.8920163512229919
13,159,1.0152459144592285
13,160,0.7844664454460144
13,161,1.0793955326080322
13,162,1.4770485162734985
13,163,1.0983866453170776
13,164,0.7064476013183594
13,165,1.645397424697876
13,166,0.7510114908218384
13,167,1.33689284324646
13,168,0.6915566921234131
13,169,0.9408734440803528
13,170,0.6255816221237183
13,171,1.7261791229248047
13,172,0.9356607794761658
13,173,1.6649131774902344
13,174,0.9267369508743286
13,175,0.9235119819641113
13,176,0.951124906539917
13,177,1.2225667238235474
13,178,1.159632682800293
13,179,0.9058701992034912
13,180,0.9870421886444092
13,181,0.9117184281349182
13,182,1.1182923316955566
13,183,1.1231582164764404
13,184,0.5249401330947876
13,185,1.0197710990905762
13,186,0.794374942779541
13,187,0.7202519774436951
13,188,0.9780325889587402
13,189,1.644792079925537
13,190,1.333289384841919
13,191,1.5101433992385864
13,192,1.2323123216629028
13,193,1.3023171424865723
13,194,0.9338414669036865
13,195,0.6968220472335815
13,196,1.116584300994873
13,197,0.9822641611099243
13,198,1.4607276916503906
13,199,1.6460630893707275
13,200,1.1308650970458984
13,201,1.6217567920684814
13,202,1.4459803104400635
13,203,0.9299379587173462
13,204,1.5389702320098877
13,205,1.1532392501831055
13,206,1.1414813995361328
13,207,1.5468443632125854
13,208,1.184515357017517
13,209,1.2263154983520508
13,210,0.9353902339935303
13,211,1.5990569591522217
13,212,0.9993923902511597
13,213,1.0385048389434814
13,214,0.7447389364242554
13,215,1.205150842666626
13,216,0.6728430986404419
13,217,1.0540034770965576
13,218,0.756904125213623
13,219,0.9674903154373169
13,220,1.270871639251709
13,221,0.6586589217185974
13,222,1.2792565822601318
13,223,1.213862419128418
13,224,1.1416730880737305
13,225,1.5915935039520264
13,226,2.0204639434814453
13,227,0.8199610710144043
13,228,0.7662718892097473
13,229,0.9186413288116455
13,230,0.7263054847717285
13,231,1.0414284467697144
13,232,1.2187349796295166
13,233,1.1623754501342773
13,234,1.2584364414215088
13,235,1.0739030838012695
13,236,1.3948330879211426
13,237,1.160810947418213
13,238,1.1360507011413574
13,239,1.7814033031463623
13,240,1.4506521224975586
13,241,1.3672460317611694
13,242,1.9619157314300537
13,243,1.1433324813842773
13,244,0.7472859621047974
13,245,0.9832577705383301
13,246,0.7150859832763672
13,247,0.8275776505470276
13,248,1.3635015487670898
13,249,1.3260793685913086
13,250,0.7947429418563843
13,251,0.9398996829986572
13,252,1.3493268489837646
13,253,0.7870112061500549
13,254,0.9728105068206787
13,255,1.0423147678375244
13,256,0.8824669718742371
13,257,0.84769207239151
13,258,1.203155755996704
13,259,1.3469091653823853
13,260,0.9800571203231812
13,261,1.5946505069732666
13,262,1.3874597549438477
13,263,1.0279960632324219
13,264,1.0881067514419556
13,265,0.9629145860671997
13,266,1.2667677402496338
13,267,0.8375885486602783
13,268,1.0903838872909546
13,269,0.8128508925437927
13,270,0.9824256300926208
13,271,0.9199464917182922
13,272,1.838975191116333
13,273,0.9025106430053711
13,274,1.4263237714767456
13,275,1.258476734161377
13,276,1.43394935131073
13,277,1.3323184251785278
13,278,1.601061224937439
13,279,1.0652555227279663
13,280,0.8366193771362305
13,281,0.6942866444587708
13,282,0.7383081912994385
13,283,1.3623683452606201
13,284,0.7900015115737915
13,285,1.2285932302474976
13,286,0.6802804470062256
13,287,0.5608402490615845
13,288,0.8303293585777283
13,289,0.9097763895988464
13,290,0.9139312505722046
13,291,0.6963579654693604
13,292,0.7726821899414062
13,293,1.2219502925872803
13,294,0.7122817039489746
13,295,0.9979305863380432
13,296,0.8750737905502319
13,297,1.1800838708877563
13,298,1.028872013092041
13,299,1.3329585790634155
13,300,0.5752988457679749
13,301,1.2255661487579346
13,302,0.6663984656333923
13,303,1.6262164115905762
13,304,0.9826074838638306
13,305,1.0023424625396729
13,306,1.1455646753311157
13,307,1.0056190490722656
13,308,0.9690778255462646
13,309,1.0859081745147705
13,310,2.109116315841675
13,311,0.8082966804504395
13,312,0.6047212481498718
13,313,1.3366727828979492
13,314,1.1266915798187256
13,315,1.370912790298462
13,316,0.9214743375778198
13,317,1.4295519590377808
13,318,1.0488568544387817
13,319,1.1430275440216064
13,320,1.2333087921142578
13,321,0.5725356340408325
13,322,1.0355126857757568
13,323,2.107558250427246
13,324,0.8217737078666687
13,325,1.6122186183929443
13,326,1.4546743631362915
13,327,0.7807899713516235
13,328,0.574652910232544
13,329,0.9660513401031494
13,330,0.8957363367080688
13,331,1.5378739833831787
13,332,0.9787095785140991
13,333,0.9107546806335449
13,334,1.3141424655914307
13,335,1.3027262687683105
13,336,1.4211703538894653
13,337,1.33441960811615
13,338,0.7971063852310181
13,339,0.9995437264442444
13,340,1.1022056341171265
13,341,1.0171529054641724
13,342,1.7356925010681152
13,343,1.24381422996521
13,344,1.1904865503311157
13,345,0.8978595733642578
13,346,1.3964675664901733
13,347,1.1022069454193115
13,348,1.2635283470153809
13,349,0.8943501114845276
13,350,1.2568838596343994
13,351,0.6178269386291504
13,352,1.139631986618042
13,353,1.3692259788513184
13,354,1.1065020561218262
13,355,1.3058216571807861
13,356,0.7442328333854675
13,357,0.7619847059249878
13,358,0.597862720489502
13,359,1.21210515499115
13,360,2.135436534881592
13,361,1.135724425315857
13,362,1.1700533628463745
13,363,1.5421810150146484
13,364,0.8286025524139404
13,365,1.527706503868103
13,366,1.4627004861831665
13,367,1.0767472982406616
13,368,1.0912270545959473
13,369,1.1444153785705566
13,370,1.2913167476654053
13,371,0.46978288888931274
13,372,1.00008225440979
13,373,0.7985075116157532
13,374,0.9032307863235474
13,375,0.9362999200820923
13,376,1.4428080320358276
13,377,0.830268919467926
13,378,0.8552035093307495
13,379,0.8186164498329163
13,380,1.3394184112548828
13,381,1.5883748531341553
13,382,1.0606458187103271
13,383,1.0397634506225586
13,384,0.7600318193435669
13,385,1.2490694522857666
13,386,0.960049033164978
13,387,1.4631078243255615
13,388,0.7370301485061646
13,389,1.054450273513794
13,390,1.2413825988769531
13,391,1.0708119869232178
13,392,1.152585744857788
13,393,1.6412873268127441
13,394,1.0086603164672852
13,395,1.0997390747070312
13,396,1.2700262069702148
13,397,1.2839548587799072
13,398,0.9795052409172058
13,399,0.9313347339630127
13,400,0.8167396783828735
13,401,1.5390233993530273
13,402,1.236666202545166
13,403,0.663486897945404
13,404,1.0249602794647217
13,405,0.854505717754364
13,406,1.4485962390899658
13,407,0.7762196063995361
13,408,0.7848778367042542
13,409,0.789766252040863
13,410,0.8703310489654541
13,411,1.253031611442566
13,412,1.1063153743743896
13,413,1.2673561573028564
13,414,1.4633080959320068
13,415,0.9922631978988647
13,416,0.9612852931022644
13,417,0.8337397575378418
13,418,0.8495457172393799
13,419,1.0720322132110596
13,420,0.9198514223098755
13,421,0.9171316623687744
13,422,0.6432533264160156
13,423,1.1870290040969849
13,424,1.464971899986267
13,425,1.3891608715057373
13,426,1.1099252700805664
13,427,0.7930685877799988
13,428,1.257476806640625
13,429,1.7207896709442139
13,430,1.3117766380310059
13,431,1.2591369152069092
13,432,1.061471700668335
13,433,0.8138685822486877
13,434,1.2556041479110718
13,435,1.385350227355957
13,436,1.1782395839691162
13,437,1.4961731433868408
13,438,1.6568468809127808
13,439,1.1892374753952026
13,440,1.097771167755127
13,441,1.5973702669143677
13,442,1.92304527759552
13,443,1.3542423248291016
13,444,1.5138583183288574
13,445,1.2906341552734375
13,446,2.009033679962158
13,447,0.7052320241928101
13,448,1.0080368518829346
13,449,1.1375305652618408
13,450,1.1029858589172363
13,451,1.0424129962921143
13,452,1.3236490488052368
13,453,1.274216651916504
13,454,0.9880317449569702
13,455,1.3374263048171997
13,456,1.3407855033874512
13,457,1.3778736591339111
13,458,1.7437025308609009
13,459,1.3294672966003418
13,460,1.246279001235962
13,461,1.531606912612915
13,462,0.7746055722236633
13,463,0.8898741602897644
13,464,1.1838200092315674
13,465,1.296876311302185
13,466,1.2148443460464478
13,467,1.3627889156341553
13,468,1.8681026697158813
13,469,0.6481440663337708
13,470,0.8462246656417847
13,471,0.8386313915252686
13,472,0.9313468933105469
13,473,1.1600546836853027
13,474,1.2161707878112793
13,475,1.3911256790161133
13,476,1.0105841159820557
13,477,1.4993565082550049
13,478,0.9420813322067261
13,479,0.7482982873916626
13,480,0.4590689539909363
13,481,1.5342357158660889
13,482,1.083143711090088
13,483,1.493283748626709
13,484,1.0371721982955933
13,485,1.0144884586334229
13,486,1.1568849086761475
13,487,1.0391817092895508
13,488,1.3016204833984375
13,489,1.9367265701293945
13,490,0.998383104801178
13,491,1.8825403451919556
13,492,0.9517701864242554
13,493,1.215842604637146
13,494,1.7622239589691162
13,495,0.827650785446167
13,496,1.2746611833572388
13,497,1.248788833618164
13,498,1.4771915674209595
13,499,1.5126843452453613
13,500,1.426190733909607
13,501,1.1536632776260376
13,502,1.7611143589019775
13,503,1.2002012729644775
13,504,1.4204431772232056
13,505,1.9126561880111694
13,506,0.9730699062347412
13,507,1.6417264938354492
13,508,0.7883151769638062
13,509,0.9020308256149292
13,510,1.1861366033554077
13,511,0.9028958082199097
13,512,1.5858550071716309
13,513,1.2393803596496582
13,514,1.7141669988632202
13,515,1.3748242855072021
13,516,1.6418168544769287
13,517,0.9920458793640137
13,518,1.0679471492767334
13,519,1.1239928007125854
13,520,1.2267653942108154
13,521,1.1564173698425293
13,522,1.0965149402618408
13,523,1.2856671810150146
13,524,1.0827220678329468
13,525,1.059779405593872
13,526,0.9770306348800659
13,527,1.117215633392334
13,528,0.8998380899429321
13,529,1.2455227375030518
13,530,0.8384002447128296
13,531,1.202659249305725
13,532,1.0694403648376465
13,533,0.8212285041809082
13,534,1.443845272064209
13,535,1.1475471258163452
13,536,0.8571263551712036
13,537,0.9815585613250732
13,538,0.7374973297119141
13,539,0.9355863928794861
13,540,1.424180030822754
13,541,1.1553019285202026
13,542,0.49159711599349976
13,543,1.1781344413757324
13,544,0.5961546301841736
13,545,1.1971796751022339
13,546,1.4855082035064697
13,547,1.0534149408340454
13,548,1.1439714431762695
13,549,0.8202337622642517
13,550,1.5037016868591309
13,551,0.9963006973266602
